tstamp,mouse_x,mouse_y
1430003876797,0.374645,0.520196
1430003876934,0.371807,0.522644
1430003877054,0.374645,0.517748
1430003877137,0.380322,0.5153
1430003877260,0.405866,0.512852
1430003877327,0.421949,0.511628
1430003877458,0.452223,0.512852
1430003877533,0.465468,0.514076
1430003877663,0.490066,0.516524
1430003877792,0.509934,0.514076
1430003877936,0.526017,0.5153
1430003878060,0.540208,0.516524
1430003878190,0.547777,0.518972
1430003878344,0.551561,0.52142
1430003878461,0.557237,0.520196
1430003878589,0.565752,0.518972
1430003878725,0.576159,0.518972
1430003878803,0.580889,0.518972
1430003878925,0.586566,0.518972
1430003879060,0.588458,0.518972
1430003879196,0.589404,0.517748
1430003879263,0.59035,0.517748
1430003879388,0.598865,0.517748
1430003879525,0.617786,0.518972
1430003879602,0.619678,0.522644
1430003879724,0.615894,0.532436
1430003879855,0.618732,0.537332
1430003879998,0.623463,0.5459
1430003880128,0.630085,0.550796
1430003880268,0.642384,0.555692
1430003880402,0.647114,0.560588
1430003880526,0.649953,0.567931
1430003880655,0.649953,0.600979
1430003880795,0.648061,0.638923
1430003880927,0.647114,0.660955
1430003881053,0.646168,0.669523
1430003881189,0.644276,0.663403
1430003881267,0.642384,0.657283
1430003881389,0.629139,0.638923
1430003881521,0.598865,0.621787
1430003881660,0.547777,0.607099
1430003881725,0.518448,0.602203
1430003881862,0.468307,0.591187
1430003881982,0.418165,0.569155
1430003882067,0.386944,0.560588
1430003882190,0.325449,0.5459
1430003882257,0.299905,0.537332
1430003882394,0.264901,0.520196
1430003882460,0.253548,0.514076
1430003882592,0.242195,0.50918
1430003882717,0.241249,0.507956
1430003882865,0.252602,0.514076
1430003882990,0.278146,0.520196
1430003883120,0.307474,0.526316
1430003883244,0.326395,0.532436
1430003883325,0.331126,0.53366
1430003883459,0.33491,0.532436
1430003883583,0.335856,0.53366
