tstamp,mouse_x,mouse_y
1430003923740,0.500473,0.73317
1430003924011,0.496689,0.730722
1430003924141,0.482498,0.728274
1430003924270,0.464522,0.728274
1430003924403,0.450331,0.72705
1430003924478,0.442763,0.724602
1430003924618,0.428571,0.724602
1430003924735,0.420057,0.72093
1430003924876,0.415326,0.716034
1430003925006,0.40492,0.692778
1430003925145,0.390728,0.640147
1430003925277,0.379376,0.605875
1430003925405,0.375591,0.596083
1430003925535,0.37843,0.597307
1430003925675,0.384106,0.600979
1430003925806,0.392621,0.608323
1430003925933,0.403027,0.607099
1430003925996,0.407758,0.599755
1430003926077,0.412488,0.587515
1430003926205,0.424787,0.567931
1430003926334,0.448439,0.553244
1430003926404,0.465468,0.5459
1430003926541,0.512772,0.52754
1430003926606,0.5421,0.517748
1430003926741,0.59508,0.499388
1430003926861,0.620624,0.49082
1430003926947,0.624409,0.489596
1430003927069,0.628193,0.4847
1430003927199,0.630085,0.479804
1430003927340,0.631031,0.477356
1430003927471,0.636708,0.47246
1430003927596,0.645222,0.470012
1430003927742,0.650899,0.467564
1430003927815,0.652791,0.463892
1430003927940,0.657521,0.458996
1430003928071,0.659413,0.456548
1430003928140,0.659413,0.455324
1430003928272,0.66036,0.455324
1430003928396,0.663198,0.455324
1430003928541,0.666036,0.4541
1430003928681,0.666982,0.455324
