tstamp,mouse_x,mouse_y
1430004038540,0.411542,0.70869
1430004038671,0.412488,0.711138
1430004038807,0.417219,0.713586
1430004038941,0.421949,0.71481
1430004039069,0.425733,0.71481
1430004039198,0.427625,0.707466
1430004039284,0.425733,0.69645
1430004039405,0.415326,0.646267
1430004039539,0.399243,0.589963
1430004039676,0.382214,0.534884
1430004039807,0.368969,0.4847
1430004039933,0.362346,0.433293
1430004040080,0.355724,0.399021
1430004040204,0.346263,0.390453
1430004040271,0.341533,0.390453
1430004040397,0.333964,0.396573
1430004040482,0.329234,0.405141
1430004040607,0.327342,0.417381
1430004040677,0.329234,0.424725
1430004040803,0.338694,0.456548
1430004040939,0.351939,0.500612
1430004041070,0.365184,0.528764
1430004041202,0.375591,0.5459
