tstamp,mouse_x,mouse_y
1430004110991,0.327342,0.548348
1430004111116,0.327342,0.550796
1430004111263,0.333964,0.550796
1430004111328,0.343425,0.548348
1430004111453,0.374645,0.53978
1430004111582,0.40965,0.534884
1430004111726,0.441816,0.53366
1430004111854,0.469253,0.542228
1430004111926,0.48439,0.548348
1430004112047,0.518448,0.569155
1430004112129,0.53737,0.580171
1430004112252,0.576159,0.597307
1430004112381,0.614002,0.609547
1430004112534,0.641438,0.619339
1430004112654,0.657521,0.627907
1430004112780,0.666982,0.635251
1430004112928,0.673605,0.640147
1430004113052,0.676443,0.638923
1430004113186,0.675497,0.632803
1430004113332,0.666982,0.607099
1430004113453,0.650899,0.571603
1430004113580,0.632923,0.53366
1430004113727,0.614002,0.500612
1430004113852,0.593188,0.467564
1430004113916,0.583728,0.446756
1430004114046,0.570482,0.411261
1430004114203,0.564806,0.381885
1430004114318,0.56386,0.365973
1430004114389,0.562914,0.363525
1430004114510,0.564806,0.362301
1430004114594,0.565752,0.362301
1430004114716,0.578051,0.372093
1430004114846,0.61211,0.389229
1430004114915,0.635762,0.399021
1430004115053,0.667928,0.419829
1430004115118,0.673605,0.427173
1430004115245,0.677389,0.434517
1430004115391,0.682119,0.436965
