tstamp,mouse_x,mouse_y
1430004128828,0.624409,0.636475
1430004128893,0.62157,0.636475
1430004128974,0.618732,0.632803
1430004129100,0.61211,0.621787
1430004129180,0.602649,0.609547
1430004129295,0.56386,0.578947
1430004129373,0.541154,0.569155
1430004129438,0.519395,0.561812
1430004129569,0.485336,0.555692
1430004129692,0.4579,0.549572
1430004129775,0.446547,0.548348
1430004129901,0.427625,0.544676
1430004130029,0.417219,0.542228
1430004130161,0.412488,0.53978
1430004130237,0.407758,0.538556
1430004130365,0.401135,0.532436
1430004130493,0.395459,0.52754
1430004130640,0.390728,0.526316
1430004130774,0.384106,0.528764
