tstamp,mouse_x,mouse_y
1430004118448,0.341533,0.30967
1430004118573,0.333018,0.318237
1430004118715,0.327342,0.330477
1430004118845,0.337748,0.339045
1430004118979,0.359508,0.351285
1430004119116,0.38316,0.375765
1430004119247,0.403974,0.400245
1430004119318,0.415326,0.413709
1430004119442,0.44087,0.443084
1430004119580,0.476821,0.47858
1430004119711,0.519395,0.514076
1430004119846,0.561022,0.528764
1430004119980,0.597919,0.534884
1430004120117,0.625355,0.537332
1430004120238,0.637654,0.534884
1430004120319,0.6386,0.532436
1430004120444,0.639546,0.526316
1430004120577,0.633869,0.525092
1430004120645,0.629139,0.526316
1430004120780,0.617786,0.52142
1430004120908,0.592242,0.500612
1430004121038,0.566698,0.479804
1430004121180,0.555345,0.444308
1430004121311,0.548723,0.402693
1430004121436,0.544939,0.376989
1430004121581,0.543992,0.363525
1430004121713,0.541154,0.348837
1430004121844,0.535478,0.331701
1430004121980,0.530747,0.307222
1430004122111,0.529801,0.265606
1430004122242,0.53264,0.239902
1430004122388,0.53264,0.238678
1430004122512,0.531693,0.246022
1430004122574,0.530747,0.24847
1430004122702,0.528855,0.26683
1430004122784,0.527909,0.28519
1430004122910,0.527909,0.332925
1430004123042,0.530747,0.385557
1430004123112,0.531693,0.411261
1430004123247,0.534532,0.463892
1430004123382,0.534532,0.50918
1430004123501,0.522233,0.532436
1430004123644,0.494797,0.538556
1430004123775,0.46736,0.531212
1430004123900,0.441816,0.52754
1430004124051,0.415326,0.523868
1430004124178,0.38789,0.523868
1430004124301,0.369915,0.52754
1430004124374,0.364238,0.528764
1430004124509,0.359508,0.525092
1430004124640,0.357616,0.523868
1430004124764,0.358562,0.523868
