tstamp,mouse_x,mouse_y
1428451719444,0.415619,0.739837
1428451719553,0.410233,0.740999
1428451719650,0.406643,0.737514
1428451719746,0.398564,0.722416
1428451719810,0.391382,0.698026
1428451719906,0.382406,0.649245
1428451719984,0.377917,0.617886
1428451720081,0.369838,0.574913
1428451720179,0.359066,0.533101
1428451720277,0.35009,0.490128
1428451720385,0.347397,0.462253
1428451720483,0.345601,0.44367
1428451720579,0.346499,0.434379
1428451720675,0.344704,0.423926
1428451720787,0.342011,0.41928
1428451720882,0.341113,0.421603
1428451720979,0.342908,0.433217
1428451721077,0.35009,0.449477
1428451721187,0.362657,0.471545
1428451721284,0.376122,0.501742
1428451721383,0.386894,0.527294
1428451721475,0.390485,0.537747
1428451721571,0.388689,0.537747
