tstamp,mouse_x,mouse_y
1428451546084,0.396768,0.70964
1428451546180,0.400359,0.710801
1428451546242,0.40395,0.711963
1428451546322,0.406643,0.710801
1428451546420,0.413824,0.707317
1428451546515,0.424596,0.699187
1428451546610,0.438061,0.684088
1428451546692,0.447935,0.671312
1428451546786,0.463196,0.656214
1428451546852,0.471275,0.649245
1428451546949,0.478456,0.645761
1428451547042,0.478456,0.644599
1428451547220,0.478456,0.645761
1428451547314,0.480251,0.645761
1428451547410,0.482047,0.643438
1428451547475,0.483842,0.643438
1428451547557,0.48833,0.642276
1428451547652,0.499102,0.639954
1428451547749,0.51167,0.635308
1428451547842,0.525135,0.632985
1428451547922,0.532316,0.631823
1428451548020,0.543088,0.634146
1428451548118,0.552065,0.632985
1428451548210,0.561041,0.632985
1428451548307,0.568223,0.631823
1428451548386,0.572711,0.630662
1428451548484,0.574506,0.628339
1428451548580,0.570916,0.624855
1428451548674,0.56553,0.620209
1428451548754,0.560144,0.617886
1428451548820,0.554758,0.617886
1428451548917,0.548474,0.619048
1428451549010,0.54219,0.617886
1428451549107,0.531418,0.612079
1428451549185,0.522442,0.602787
1428451549284,0.503591,0.58072
1428451549348,0.490126,0.559814
1428451549444,0.474865,0.52381
1428451549538,0.466786,0.494774
1428451549619,0.460503,0.480836
1428451549739,0.444345,0.471545
1428451549843,0.416517,0.463415
1428451549940,0.393178,0.455285
1428451550018,0.382406,0.455285
1428451550115,0.377917,0.464576
1428451550211,0.378815,0.470383
1428451550306,0.38061,0.469222
1428451550386,0.381508,0.465738
1428451550485,0.382406,0.457607
1428451550549,0.382406,0.452962
1428451550642,0.381508,0.436702
1428451550739,0.379713,0.41115
1428451550821,0.38061,0.39489
1428451550916,0.390485,0.377468
1428451551011,0.40754,0.358885
1428451551105,0.422801,0.342625
1428451551225,0.436266,0.329849
1428451551317,0.44614,0.317073
1428451551411,0.447038,0.308943
1428451551506,0.443447,0.299652
1428451551604,0.443447,0.292683
1428451551682,0.442549,0.291521
1428451551777,0.440754,0.291521
1428451551843,0.439856,0.289199
1428451551938,0.442549,0.279907
1428451552051,0.447038,0.269454
1428451552148,0.449731,0.261324
1428451552242,0.451526,0.25784
1428451552338,0.453321,0.259001
1428451552453,0.452424,0.262485
1428451552547,0.450628,0.264808
1428451552643,0.448833,0.267131
1428451552737,0.447935,0.268293
