tstamp,mouse_x,mouse_y
1428451673234,0.448833,0.622532
1428451673330,0.447935,0.624855
1428451673540,0.448833,0.62137
1428451673604,0.451526,0.615563
1428451673701,0.466786,0.600465
1428451673802,0.492819,0.577236
1428451673875,0.513465,0.560976
1428451673971,0.549372,0.537747
1428451674065,0.587971,0.513357
1428451674162,0.621185,0.488966
1428451674228,0.637343,0.473868
1428451674309,0.650808,0.463415
1428451674401,0.667864,0.450639
1428451674499,0.677738,0.44367
1428451674594,0.679533,0.441347
1428451674676,0.678636,0.440186
1428451674836,0.680431,0.439024
1428451674930,0.679533,0.439024
1428451675028,0.677738,0.437863
1428451675110,0.67684,0.437863
1428451675201,0.672352,0.439024
1428451675299,0.663375,0.44367
1428451675397,0.642729,0.457607
1428451675459,0.622083,0.472706
1428451675537,0.596948,0.490128
1428451675635,0.555655,0.516841
1428451675730,0.516158,0.541231
1428451675827,0.482047,0.558653
1428451675942,0.451526,0.569106
1428451676034,0.428187,0.576074
1428451676098,0.417415,0.578397
1428451676196,0.408438,0.581882
1428451676291,0.403052,0.586527
1428451676370,0.402154,0.58885
1428451676468,0.404847,0.58885
1428451676562,0.408438,0.585366
1428451676628,0.409336,0.583043
1428451676742,0.411131,0.577236
1428451676834,0.418312,0.570267
1428451676931,0.438061,0.55633
1428451677029,0.464093,0.533101
1428451677122,0.492819,0.499419
1428451677203,0.513465,0.473868
1428451677298,0.544883,0.433217
1428451677362,0.560144,0.40302
1428451677460,0.575404,0.361208
1428451677575,0.584381,0.329849
1428451677666,0.590664,0.311266
1428451677763,0.601436,0.299652
1428451677858,0.614004,0.291521
1428451677923,0.621185,0.288037
1428451678002,0.623878,0.288037
1428451678100,0.625673,0.296167
1428451678194,0.629264,0.31475
1428451678314,0.637343,0.339141
1428451678402,0.652603,0.360046
1428451678498,0.670557,0.384437
1428451678562,0.678636,0.401858
1428451678661,0.686715,0.416957
1428451678755,0.692101,0.416957
1428451678834,0.693896,0.415796
1428451678933,0.694794,0.414634
1428451679027,0.690305,0.415796
1428451679124,0.683124,0.416957
1428451679207,0.67684,0.41928
1428451679298,0.666068,0.434379
1428451679395,0.645422,0.464576
1428451679494,0.614901,0.509872
1428451679585,0.581688,0.554007
1428451679667,0.561939,0.58072
1428451679762,0.535907,0.617886
1428451679826,0.521544,0.638792
1428451679924,0.507181,0.659698
1428451680034,0.501795,0.66899
1428451680129,0.499102,0.670151
1428451680227,0.495512,0.667828
1428451680323,0.492819,0.658537
1428451680418,0.492819,0.652729
1428451680499,0.491023,0.649245
1428451680594,0.487433,0.646922
1428451680692,0.476661,0.638792
1428451680788,0.458707,0.623693
1428451680866,0.447038,0.61324
1428451680962,0.431777,0.599303
1428451681028,0.421903,0.586527
1428451681122,0.40754,0.566783
1428451681217,0.394973,0.550523
1428451681298,0.385996,0.54007
1428451681394,0.37702,0.530778
1428451681491,0.378815,0.524971
1428451681588,0.383303,0.524971
