tstamp,mouse_x,mouse_y
1428451765667,0.599641,0.452962
1428451765763,0.599641,0.4518
1428451765858,0.599641,0.445993
1428451765923,0.602334,0.44367
1428451766018,0.615799,0.441347
1428451766098,0.63465,0.436702
1428451766196,0.667864,0.426249
1428451766290,0.689408,0.420441
1428451766386,0.690305,0.416957
1428451766473,0.685817,0.416957
1428451766563,0.67684,0.41928
1428451766658,0.675045,0.41928
1428451766755,0.675943,0.41928
1428451766866,0.675045,0.420441
1428451766964,0.674147,0.423926
1428451767057,0.671454,0.434379
1428451767154,0.660682,0.465738
1428451767218,0.64632,0.497096
1428451767299,0.628366,0.528455
1428451767394,0.599641,0.557491
1428451767490,0.571813,0.584204
1428451767588,0.549372,0.609756
1428451767698,0.535009,0.629501
1428451767763,0.529623,0.635308
1428451767861,0.528725,0.635308
1428451767954,0.530521,0.634146
1428451768051,0.536804,0.631823
1428451768133,0.543088,0.630662
1428451768226,0.549372,0.627178
1428451768323,0.552065,0.623693
1428451768481,0.550269,0.626016
1428451768564,0.548474,0.626016
1428451768660,0.545781,0.624855
1428451768754,0.541293,0.615563
1428451768850,0.534111,0.606272
1428451768939,0.527828,0.595819
1428451769026,0.510772,0.574913
1428451769122,0.482047,0.552846
1428451769220,0.453321,0.54007
1428451769314,0.426391,0.528455
1428451769395,0.411131,0.522648
1428451769493,0.398564,0.516841
1428451769586,0.394075,0.516841
1428451769682,0.39228,0.516841
1428451769765,0.391382,0.514518
