tstamp,mouse_x,mouse_y
1428451406979,0.537702,0.271777
1428451407043,0.537702,0.272938
1428451407139,0.540395,0.275261
1428451407218,0.541293,0.279907
1428451407315,0.540395,0.288037
1428451407412,0.537702,0.292683
1428451407506,0.536804,0.297329
1428451407586,0.535907,0.300813
1428451407651,0.535907,0.304297
1428451407749,0.535009,0.30662
1428451407844,0.534111,0.310105
1428451407939,0.531418,0.315912
1428451408021,0.527828,0.320558
1428451408115,0.518851,0.333333
1428451408213,0.510772,0.346109
1428451408306,0.508079,0.356562
1428451408418,0.509874,0.367015
1428451408516,0.509874,0.376307
1428451408611,0.510772,0.383275
1428451408706,0.510772,0.390244
1428451408820,0.512567,0.39489
1428451408915,0.513465,0.397213
1428451409013,0.514363,0.399535
1428451409111,0.517056,0.409988
1428451409203,0.522442,0.422764
1428451409283,0.525135,0.436702
1428451409381,0.528725,0.457607
1428451409474,0.532316,0.479675
1428451409538,0.534111,0.488966
1428451409653,0.535009,0.502904
1428451409747,0.536804,0.513357
1428451409845,0.539497,0.52381
1428451409938,0.541293,0.530778
1428451410050,0.543088,0.541231
1428451410147,0.544883,0.557491
1428451410243,0.545781,0.571429
1428451410338,0.544883,0.584204
1428451410435,0.543986,0.599303
1428451410515,0.543986,0.610918
1428451410611,0.544883,0.624855
1428451410681,0.545781,0.629501
1428451410770,0.546679,0.630662
1428451410833,0.547576,0.627178
1428451410915,0.548474,0.623693
1428451411013,0.550269,0.622532
1428451411106,0.550269,0.626016
1428451411203,0.550269,0.630662
1428451411286,0.549372,0.634146
1428451411380,0.548474,0.637631
1428451411477,0.549372,0.636469
