tstamp,mouse_x,mouse_y
1428451556034,0.37702,0.514518
1428451556147,0.375224,0.509872
1428451556211,0.376122,0.509872
1428451556306,0.378815,0.512195
1428451556402,0.382406,0.515679
1428451556500,0.39228,0.520325
1428451556579,0.403052,0.52381
1428451556673,0.429982,0.53194
1428451556771,0.464991,0.5482
1428451556834,0.491921,0.557491
1428451556931,0.527828,0.574913
1428451557012,0.548474,0.587689
1428451557105,0.574506,0.609756
1428451557201,0.600539,0.626016
1428451557300,0.626571,0.636469
1428451557411,0.648115,0.642276
1428451557506,0.667864,0.645761
1428451557604,0.674147,0.648084
1428451557698,0.671454,0.649245
1428451557812,0.665171,0.645761
1428451557905,0.660682,0.644599
1428451558001,0.657989,0.643438
1428451558067,0.655296,0.642276
1428451558165,0.651706,0.641115
1428451558241,0.64632,0.643438
1428451558338,0.628366,0.650406
1428451558434,0.595153,0.666667
1428451558530,0.557451,0.691057
1428451558643,0.523339,0.722416
1428451558738,0.495512,0.749129
1428451558834,0.477558,0.763066
1428451558933,0.471275,0.766551
1428451559050,0.471275,0.765389
1428451559141,0.474865,0.754936
1428451559242,0.481149,0.744483
1428451559331,0.48833,0.737514
1428451559443,0.493716,0.73403
1428451559537,0.498205,0.730546
1428451559634,0.501795,0.724739
1428451559732,0.508079,0.714286
1428451559826,0.525135,0.688734
1428451559906,0.540395,0.664344
1428451559972,0.555655,0.637631
1428451560069,0.575404,0.595819
1428451560163,0.599641,0.555168
1428451560276,0.62298,0.518002
1428451560370,0.638241,0.490128
1428451560466,0.650808,0.469222
1428451560532,0.659785,0.457607
1428451560626,0.670557,0.439024
1428451560706,0.671454,0.430894
1428451560803,0.670557,0.421603
1428451560898,0.667864,0.421603
1428451560995,0.664273,0.421603
1428451561109,0.667864,0.41928
1428451561203,0.671454,0.414634
1428451561267,0.672352,0.413473
1428451561368,0.671454,0.416957
1428451561457,0.664273,0.423926
1428451561538,0.652603,0.430894
1428451561634,0.621185,0.444832
1428451561730,0.573609,0.461092
1428451561826,0.519749,0.477352
1428451561890,0.485637,0.487805
1428451561969,0.453321,0.494774
1428451562065,0.40754,0.499419
1428451562163,0.366248,0.506388
1428451562257,0.333034,0.519164
1428451562338,0.314183,0.52381
1428451562434,0.294434,0.527294
1428451562529,0.289946,0.529617
1428451562625,0.29623,0.53194
1428451562744,0.306104,0.530778
1428451562833,0.313285,0.527294
1428451562930,0.317774,0.524971
