tstamp,mouse_x,mouse_y
1428451632449,0.416517,0.713124
1428451632545,0.417415,0.710801
1428451632643,0.421903,0.704994
1428451632723,0.425494,0.70151
1428451632817,0.433573,0.694541
1428451632914,0.451526,0.682927
1428451633010,0.477558,0.671312
1428451633123,0.496409,0.665505
1428451633221,0.507181,0.662021
1428451633314,0.516158,0.660859
1428451633411,0.528725,0.660859
1428451633526,0.543088,0.658537
1428451633618,0.550269,0.653891
1428451633683,0.549372,0.652729
1428451633781,0.548474,0.649245
1428451633875,0.548474,0.645761
1428451633962,0.548474,0.644599
1428451634055,0.549372,0.642276
1428451634147,0.552962,0.624855
1428451634243,0.561041,0.577236
1428451634356,0.567325,0.522648
1428451634450,0.570018,0.473868
1428451634547,0.571813,0.432056
1428451634642,0.572711,0.400697
1428451634756,0.571813,0.389082
1428451634819,0.570018,0.390244
1428451634914,0.568223,0.39489
1428451635010,0.568223,0.396051
1428451635107,0.56912,0.396051
