tstamp,mouse_x,mouse_y
1428451339518,0.549372,0.638792
1428451339587,0.547576,0.638792
1428451339701,0.549372,0.638792
1428451339794,0.551167,0.639954
1428451339890,0.560144,0.642276
1428451339987,0.577199,0.643438
1428451340099,0.595153,0.644599
1428451340195,0.614901,0.639954
1428451340259,0.625673,0.636469
1428451340354,0.63465,0.631823
1428451340451,0.640036,0.629501
1428451340532,0.645422,0.629501
1428451340626,0.654399,0.630662
1428451340722,0.659785,0.634146
1428451340820,0.660682,0.638792
1428451340884,0.660682,0.639954
1428451340962,0.657989,0.639954
1428451341059,0.653501,0.632985
1428451341154,0.647217,0.608595
1428451341251,0.639138,0.57259
1428451341332,0.635548,0.547038
1428451341426,0.632855,0.511034
1428451341522,0.628366,0.488966
1428451341587,0.625673,0.479675
1428451341683,0.621185,0.472706
1428451341762,0.614901,0.46806
1428451341859,0.60772,0.45993
1428451341954,0.604129,0.458769
1428451342051,0.602334,0.456446
1428451342116,0.602334,0.452962
1428451342199,0.604129,0.447154
1428451342289,0.613106,0.440186
1428451342387,0.627469,0.432056
1428451342482,0.641831,0.42741
1428451342562,0.652603,0.426249
1428451342659,0.664273,0.42741
1428451342754,0.671454,0.430894
1428451342852,0.678636,0.430894
1428451342964,0.682226,0.429733
