tstamp,mouse_x,mouse_y
1428451433812,0.363555,0.32288
1428451434026,0.368043,0.319396
1428451434118,0.385099,0.310105
1428451434212,0.421005,0.296167
1428451434309,0.464093,0.283391
1428451434393,0.492819,0.276423
1428451434460,0.516158,0.272938
1428451434547,0.545781,0.270616
1428451434643,0.564632,0.270616
1428451434762,0.56912,0.270616
1428451434852,0.562837,0.270616
1428451434945,0.558348,0.272938
1428451435041,0.557451,0.2741
1428451435188,0.558348,0.275261
1428451435283,0.557451,0.278746
1428451435378,0.55386,0.288037
1428451435477,0.543986,0.311266
1428451435588,0.528725,0.344948
1428451435684,0.506284,0.384437
1428451435750,0.491023,0.414634
1428451435842,0.470377,0.464576
1428451435939,0.450628,0.509872
1428451436020,0.439856,0.53194
1428451436114,0.428187,0.557491
1428451436211,0.421903,0.581882
1428451436309,0.415619,0.601626
1428451436387,0.410233,0.608595
1428451436484,0.40395,0.612079
1428451436581,0.404847,0.607433
1428451436674,0.406643,0.599303
