tstamp,mouse_x,mouse_y
1428451398419,0.448833,0.272938
1428451398531,0.447935,0.278746
1428451398625,0.451526,0.281069
1428451398723,0.45781,0.281069
1428451398818,0.464093,0.283391
1428451398887,0.468582,0.286876
1428451398964,0.473968,0.293844
1428451399058,0.479354,0.311266
1428451399153,0.478456,0.329849
1428451399251,0.473968,0.347271
1428451399362,0.468582,0.372822
1428451399458,0.464991,0.412311
1428451399555,0.463196,0.461092
1428451399650,0.459605,0.512195
1428451399763,0.451526,0.555168
1428451399857,0.44614,0.587689
1428451399953,0.441652,0.615563
1428451400051,0.435368,0.635308
1428451400116,0.431777,0.643438
1428451400194,0.428187,0.650406
1428451400290,0.425494,0.664344
1428451400388,0.421903,0.681765
1428451400482,0.418312,0.699187
1428451400596,0.416517,0.70964
1428451400689,0.415619,0.716609
1428451400786,0.417415,0.715447
1428451400851,0.416517,0.70964
1428451400949,0.40754,0.686411
1428451401026,0.394075,0.656214
1428451401122,0.372531,0.599303
1428451401218,0.357271,0.544715
1428451401315,0.352783,0.494774
1428451401385,0.351885,0.45993
1428451401459,0.351885,0.428571
1428451401554,0.354578,0.392567
1428451401650,0.358169,0.370499
1428451401749,0.360862,0.365854
1428451401826,0.359066,0.364692
1428451401922,0.346499,0.365854
1428451402020,0.332136,0.367015
1428451402090,0.325853,0.368177
1428451402179,0.317774,0.370499
1428451402258,0.316876,0.372822
1428451402353,0.318671,0.376307
1428451402450,0.324057,0.38676
1428451402547,0.328546,0.397213
1428451402669,0.333932,0.414634
1428451402754,0.335727,0.430894
1428451402849,0.330341,0.439024
1428451402947,0.327648,0.442509
1428451403058,0.325853,0.444832
1428451403154,0.330341,0.4518
1428451403250,0.342908,0.465738
1428451403316,0.354578,0.480836
1428451403410,0.369838,0.504065
1428451403490,0.375224,0.516841
1428451403587,0.379713,0.542393
1428451403681,0.383303,0.573751
1428451403779,0.386894,0.601626
1428451403844,0.387792,0.616725
1428451403954,0.389587,0.630662
1428451404049,0.391382,0.635308
1428451404147,0.39228,0.628339
1428451404242,0.393178,0.615563
1428451404321,0.394973,0.607433
1428451404419,0.395871,0.600465
1428451404514,0.396768,0.595819
