tstamp,mouse_x,mouse_y
1428527062164,0.532316,0.347271
1428527062257,0.533214,0.347271
1428527062353,0.532316,0.350755
1428527062419,0.532316,0.353078
1428527062518,0.528725,0.365854
1428527062594,0.525135,0.387921
1428527062692,0.513465,0.44367
1428527062789,0.496409,0.507549
1428527062883,0.476661,0.571429
1428527062966,0.464093,0.609756
1428527063057,0.447935,0.655052
1428527063121,0.438959,0.673635
1428527063218,0.425494,0.691057
1428527063317,0.416517,0.703833
1428527063393,0.412029,0.710801
1428527063490,0.409336,0.715447
1428527063589,0.408438,0.718931
1428527063685,0.40754,0.716609
1428527063797,0.404847,0.704994
1428527063894,0.402154,0.687573
1428527063987,0.394973,0.662021
1428527064083,0.386894,0.628339
1428527064179,0.382406,0.59698
1428527064262,0.382406,0.577236
1428527064323,0.382406,0.562137
1428527064417,0.383303,0.543554
1428527064515,0.381508,0.533101
1428527064628,0.381508,0.527294
1428527064722,0.384201,0.521487
1428527064818,0.393178,0.519164
1428527064884,0.409336,0.518002
1428527064982,0.447935,0.519164
1428527065057,0.481149,0.514518
1428527065154,0.522442,0.511034
1428527065250,0.55386,0.513357
1428527065349,0.575404,0.515679
1428527065458,0.587074,0.514518
1428527065553,0.59605,0.508711
1428527065618,0.601436,0.506388
1428527065717,0.60772,0.505226
