tstamp,mouse_x,mouse_y
1428527068850,0.48833,0.761905
1428527068949,0.491921,0.759582
1428527069047,0.494614,0.759582
1428527069154,0.495512,0.75842
1428527069253,0.491023,0.756098
1428527069319,0.482047,0.751452
1428527069413,0.464991,0.744483
1428527069507,0.448833,0.732869
1428527069586,0.438061,0.724739
1428527069682,0.422801,0.716609
1428527069782,0.406643,0.70964
1428527069874,0.394075,0.700348
1428527069938,0.390485,0.695703
1428527070020,0.389587,0.692218
1428527070118,0.39228,0.682927
1428527070212,0.394973,0.667828
1428527070310,0.395871,0.651568
1428527070389,0.396768,0.641115
1428527070482,0.395871,0.627178
1428527070549,0.394075,0.617886
1428527070646,0.391382,0.603949
1428527070738,0.391382,0.591173
1428527070819,0.393178,0.584204
1428527070917,0.396768,0.579559
1428527071011,0.406643,0.576074
1428527071110,0.428187,0.567944
1428527071178,0.452424,0.560976
1428527071252,0.479354,0.551684
1428527071349,0.519749,0.530778
1428527071450,0.559246,0.498258
1428527071540,0.598743,0.470383
1428527071618,0.622083,0.452962
1428527071715,0.64991,0.432056
1428527071784,0.662478,0.420441
1428527071876,0.670557,0.401858
1428527071972,0.669659,0.391405
