tstamp,mouse_x,mouse_y
1428526585990,0.471275,0.743322
1428526586083,0.469479,0.743322
1428526586149,0.470377,0.743322
1428526586242,0.469479,0.743322
1428526586421,0.471275,0.74216
1428526586514,0.476661,0.738676
1428526586611,0.491023,0.721254
1428526586707,0.512567,0.688734
1428526586779,0.529623,0.658537
1428526586851,0.548474,0.623693
1428526586947,0.574506,0.570267
1428526587046,0.597846,0.520325
1428526587138,0.616697,0.475029
1428526587221,0.628366,0.445993
1428526587313,0.642729,0.414634
1428526587411,0.655296,0.400697
1428526587475,0.660682,0.397213
1428526587573,0.665171,0.393728
1428526587652,0.666068,0.397213
1428526587749,0.664273,0.408827
1428526587845,0.64991,0.439024
1428526587938,0.626571,0.483159
1428526588052,0.599641,0.537747
1428526588151,0.572711,0.58885
1428526588241,0.544883,0.635308
1428526588341,0.517056,0.672474
1428526588452,0.491023,0.703833
1428526588548,0.472172,0.7259
1428526588643,0.459605,0.740999
1428526588739,0.455117,0.746806
1428526588835,0.456912,0.749129
1428526588917,0.4614,0.749129
1428526589011,0.470377,0.745645
1428526589107,0.475763,0.738676
1428526589205,0.480251,0.730546
1428526589282,0.481149,0.723577
1428526589347,0.482047,0.716609
1428526589442,0.482047,0.698026
1428526589537,0.483842,0.652729
1428526589637,0.491023,0.58885
1428526589715,0.497307,0.544715
1428526589811,0.505386,0.486643
1428526589906,0.514363,0.444832
1428526589972,0.519749,0.425087
1428526590066,0.526032,0.40302
1428526590147,0.527828,0.392567
1428526590244,0.526032,0.38676
1428526590339,0.526032,0.384437
1428526590436,0.525135,0.383275
1428526590517,0.525135,0.382114
1428526590611,0.530521,0.37863
1428526590707,0.544883,0.377468
1428526590805,0.570916,0.37863
1428526590916,0.600539,0.383275
1428526591016,0.628366,0.387921
1428526591108,0.650808,0.397213
1428526591203,0.666966,0.406504
1428526591268,0.677738,0.414634
1428526591350,0.684022,0.421603
1428526591443,0.685817,0.42741
1428526591539,0.682226,0.430894
1428526591635,0.679533,0.432056
1428526591748,0.675943,0.433217
1428526591843,0.667864,0.436702
1428526591941,0.647217,0.448316
1428526592035,0.614901,0.464576
1428526592148,0.571813,0.486643
1428526592241,0.528725,0.512195
1428526592338,0.491921,0.53194
1428526592435,0.4614,0.549361
1428526592530,0.435368,0.560976
1428526592609,0.421005,0.569106
1428526592707,0.40395,0.576074
1428526592803,0.398564,0.577236
1428526592901,0.398564,0.573751
1428526592982,0.400359,0.567944
1428526593074,0.399461,0.557491
1428526593138,0.394075,0.551684
1428526593236,0.381508,0.542393
1428526593330,0.362657,0.536585
1428526593411,0.352783,0.533101
1428526593506,0.340215,0.529617
1428526593606,0.328546,0.526132
1428526593666,0.324057,0.522648
