tstamp,mouse_x,mouse_y
1428527195510,0.616697,0.44367
1428527195602,0.615799,0.44367
1428527195700,0.614901,0.44367
1428527195798,0.610413,0.44367
1428527195907,0.599641,0.458769
1428527195973,0.586176,0.479675
1428527196066,0.560144,0.520325
1428527196162,0.534111,0.569106
1428527196260,0.510772,0.615563
1428527196339,0.494614,0.642276
1428527196434,0.472172,0.667828
1428527196531,0.451526,0.689895
1428527196626,0.43447,0.708479
1428527196742,0.421005,0.723577
1428527196837,0.417415,0.731707
1428527196930,0.41921,0.737514
1428527197027,0.420108,0.740999
1428527197142,0.421005,0.738676
1428527197233,0.420108,0.735192
1428527197299,0.417415,0.729384
1428527197397,0.409336,0.694541
1428527197491,0.400359,0.634146
1428527197572,0.391382,0.593496
1428527197669,0.378815,0.53194
1428527197763,0.366248,0.478513
1428527197859,0.355476,0.442509
1428527197925,0.348294,0.425087
1428527198004,0.342011,0.412311
1428527198098,0.332136,0.397213
1428527198196,0.324057,0.391405
1428527198290,0.318671,0.390244
1428527198373,0.316876,0.391405
1428527198436,0.316876,0.392567
1428527198531,0.32316,0.399535
1428527198626,0.339318,0.418118
1428527198725,0.363555,0.450639
1428527198807,0.379713,0.477352
1428527198897,0.399461,0.519164
1428527198996,0.413824,0.560976
1428527199091,0.422801,0.595819
1428527199155,0.426391,0.612079
1428527199237,0.427289,0.626016
1428527199335,0.426391,0.635308
1428527199425,0.422801,0.632985
1428527199525,0.41921,0.62137
1428527199607,0.416517,0.612079
1428527199699,0.412926,0.598142
1428527199765,0.412029,0.592335
1428527199862,0.411131,0.584204
1428527199956,0.411131,0.579559
1428527200037,0.412029,0.578397
1428527200134,0.411131,0.576074
1428527200226,0.410233,0.573751
