tstamp,mouse_x,mouse_y
1428527235748,0.423698,0.715447
1428527235828,0.422801,0.716609
1428527235924,0.422801,0.720093
1428527235990,0.421005,0.71777
1428527236083,0.418312,0.70151
1428527236180,0.417415,0.672474
1428527236261,0.417415,0.653891
1428527236356,0.414722,0.622532
1428527236451,0.411131,0.592335
1428527236516,0.40754,0.574913
1428527236614,0.401257,0.552846
1428527236693,0.396768,0.54007
1428527236787,0.389587,0.520325
1428527236882,0.383303,0.507549
1428527236979,0.379713,0.502904
1428527237062,0.378815,0.502904
1428527237158,0.379713,0.508711
1428527237219,0.384201,0.514518
1428527237316,0.40395,0.520325
1428527237410,0.443447,0.520325
1428527237491,0.473968,0.520325
1428527237587,0.519749,0.516841
1428527237681,0.561939,0.514518
1428527237791,0.582585,0.514518
1428527237894,0.588869,0.516841
1428527237986,0.591562,0.519164
1428527238081,0.600539,0.524971
1428527238178,0.614901,0.529617
1428527238291,0.622083,0.528455
1428527238390,0.622083,0.524971
1428527238452,0.625673,0.519164
1428527238547,0.645422,0.500581
1428527238643,0.670557,0.480836
1428527238725,0.680431,0.472706
1428527238819,0.68851,0.463415
1428527238915,0.692101,0.454123
1428527238983,0.691203,0.449477
1428527239075,0.684919,0.449477
1428527239156,0.680431,0.4518
1428527239253,0.674147,0.449477
1428527239347,0.670557,0.447154
1428527239445,0.666966,0.449477
1428527239526,0.663375,0.450639
1428527239619,0.657092,0.45993
1428527239714,0.644524,0.471545
1428527239812,0.630162,0.481998
1428527239907,0.605027,0.495935
1428527239989,0.579892,0.507549
1428527240084,0.537702,0.526132
1428527240178,0.493716,0.541231
1428527240277,0.454219,0.551684
1428527240357,0.43088,0.558653
1428527240450,0.405745,0.566783
1428527240547,0.390485,0.57259
1428527240643,0.384201,0.57259
1428527240755,0.382406,0.573751
1428527240851,0.382406,0.571429
1428527240916,0.379713,0.567944
1428527241009,0.373429,0.559814
1428527241110,0.364452,0.5482
1428527241190,0.355476,0.541231
1428527241283,0.339318,0.528455
1428527241378,0.322262,0.520325
1428527241477,0.305206,0.514518
1428527241539,0.29982,0.511034
1428527241620,0.298025,0.507549
