tstamp,mouse_x,mouse_y
1428526534772,0.402154,0.71777
1428526534868,0.402154,0.720093
1428526534949,0.40395,0.721254
1428526535110,0.405745,0.71777
1428526535205,0.415619,0.706156
1428526535302,0.438061,0.688734
1428526535384,0.451526,0.674797
1428526535475,0.464093,0.658537
1428526535573,0.472172,0.645761
1428526535638,0.474865,0.638792
1428526535732,0.476661,0.632985
1428526535812,0.477558,0.630662
1428526535910,0.482047,0.630662
1428526536006,0.496409,0.629501
1428526536102,0.509874,0.628339
1428526536276,0.506284,0.630662
1428526536371,0.503591,0.632985
1428526536471,0.505386,0.634146
1428526536563,0.51526,0.636469
1428526536643,0.527828,0.637631
1428526536739,0.543986,0.638792
1428526536836,0.562837,0.642276
1428526536934,0.575404,0.645761
1428526537015,0.577199,0.649245
1428526537107,0.574506,0.650406
1428526537204,0.570018,0.646922
1428526537299,0.56553,0.643438
1428526537426,0.562837,0.642276
1428526537508,0.561041,0.641115
1428526537604,0.558348,0.642276
1428526537699,0.556553,0.642276
1428526537797,0.554758,0.641115
1428526537873,0.552962,0.639954
1428526537970,0.548474,0.637631
1428526538038,0.546679,0.635308
1428526538129,0.543986,0.630662
1428526538194,0.540395,0.626016
1428526538276,0.535907,0.622532
1428526538374,0.527828,0.61324
1428526538468,0.517953,0.602787
1428526538563,0.508977,0.590012
1428526538674,0.5,0.57259
1428526538770,0.493716,0.541231
1428526538836,0.491921,0.514518
1428526538934,0.48833,0.46806
1428526539025,0.481149,0.41928
1428526539106,0.476661,0.389082
1428526539206,0.467684,0.346109
1428526539300,0.462298,0.313589
1428526539395,0.460503,0.295006
1428526539474,0.459605,0.288037
1428526539570,0.45781,0.283391
1428526539667,0.45781,0.284553
