tstamp,mouse_x,mouse_y
1428527213316,0.61939,0.326365
1428527213412,0.618492,0.329849
1428527213506,0.617594,0.335656
1428527213571,0.615799,0.341463
1428527213654,0.611311,0.348432
1428527213750,0.597846,0.369338
1428527213844,0.572711,0.412311
1428527213941,0.54219,0.46806
1428527214023,0.522442,0.507549
1428527214116,0.495512,0.560976
1428527214215,0.471275,0.606272
1428527214286,0.45781,0.630662
1428527214371,0.436266,0.663182
1428527214452,0.423698,0.680604
1428527214550,0.405745,0.702671
1428527214643,0.399461,0.720093
1428527214740,0.404847,0.728223
1428527214852,0.421005,0.729384
1428527214947,0.442549,0.728223
1428527215043,0.468582,0.728223
1428527215138,0.491023,0.729384
1428527215254,0.508977,0.735192
1428527215317,0.514363,0.737514
1428527215415,0.51526,0.739837
1428527215508,0.510772,0.738676
1428527215604,0.506284,0.728223
1428527215683,0.500898,0.721254
1428527215779,0.495512,0.704994
1428527215875,0.491921,0.68525
1428527215970,0.482944,0.664344
1428527216036,0.475763,0.652729
1428527216117,0.466786,0.642276
1428527216210,0.451526,0.628339
1428527216308,0.435368,0.614402
1428527216404,0.427289,0.60511
1428527216488,0.425494,0.601626
1428527216579,0.427289,0.59698
1428527216643,0.429982,0.594657
1428527216738,0.439856,0.587689
1428527216835,0.455117,0.577236
1428527216916,0.464093,0.570267
1428527217010,0.473968,0.55633
1428527217105,0.482047,0.527294
1428527217171,0.487433,0.498258
1428527217270,0.497307,0.447154
1428527217347,0.504488,0.412311
1428527217443,0.514363,0.371661
1428527217542,0.523339,0.346109
1428527217634,0.531418,0.335656
1428527217717,0.535907,0.332172
1428527217780,0.539497,0.326365
1428527217874,0.544883,0.315912
1428527217972,0.546679,0.312427
1428527218069,0.547576,0.307782
1428527218149,0.548474,0.295006
1428527218242,0.548474,0.26597
1428527218341,0.548474,0.245064
1428527218434,0.544883,0.248548
1428527218499,0.543986,0.256678
1428527218581,0.543088,0.267131
1428527218674,0.54219,0.304297
1428527218770,0.540395,0.351916
1428527218867,0.537702,0.400697
1428527218948,0.535907,0.434379
1428527219044,0.535009,0.487805
1428527219107,0.532316,0.519164
1428527219203,0.52693,0.551684
1428527219300,0.521544,0.566783
1428527219382,0.519749,0.570267
1428527219475,0.517056,0.577236
1428527219571,0.512567,0.58885
1428527219666,0.509874,0.603949
1428527219735,0.507181,0.615563
1428527219812,0.507181,0.626016
1428527219907,0.505386,0.642276
1428527220002,0.502693,0.651568
1428527220099,0.5,0.645761
1428527220181,0.496409,0.639954
1428527220279,0.491921,0.635308
1428527220338,0.48833,0.631823
1428527220436,0.481149,0.626016
1428527220533,0.474865,0.623693
1428527220612,0.472172,0.622532
1428527220707,0.470377,0.616725
1428527220805,0.468582,0.609756
1428527220900,0.469479,0.600465
1428527220964,0.469479,0.594657
1428527221044,0.469479,0.58885
1428527221137,0.471275,0.577236
1428527221235,0.472172,0.566783
1428527221333,0.473968,0.558653
1428527221411,0.474865,0.551684
1428527221506,0.476661,0.544715
1428527221571,0.478456,0.541231
1428527221666,0.477558,0.53194
1428527221764,0.474865,0.507549
1428527221846,0.473968,0.485482
1428527221938,0.477558,0.442509
1428527222035,0.479354,0.400697
1428527222133,0.476661,0.362369
1428527222245,0.472172,0.333333
1428527222338,0.465889,0.303136
1428527222437,0.463196,0.285714
1428527222532,0.458707,0.279907
