tstamp,mouse_x,mouse_y
1428527081636,0.599641,0.456446
1428527081732,0.598743,0.45993
1428527081796,0.597846,0.461092
1428527081907,0.596948,0.462253
1428527082003,0.596948,0.464576
1428527082101,0.59605,0.464576
1428527082194,0.587074,0.46806
1428527082308,0.568223,0.484321
1428527082403,0.54219,0.516841
1428527082467,0.524237,0.542393
1428527082564,0.498205,0.585366
1428527082663,0.473968,0.628339
1428527082738,0.460503,0.655052
1428527082850,0.440754,0.686411
1428527082930,0.421903,0.706156
1428527083027,0.408438,0.71777
1428527083141,0.402154,0.723577
1428527083233,0.400359,0.731707
1428527083329,0.401257,0.736353
1428527083428,0.404847,0.738676
1428527083524,0.40754,0.74216
1428527083603,0.408438,0.743322
1428527083668,0.408438,0.744483
1428527083763,0.406643,0.74216
1428527083860,0.406643,0.736353
1428527083974,0.406643,0.7259
1428527084066,0.406643,0.71777
1428527084162,0.405745,0.710801
1428527084227,0.403052,0.70151
1428527084323,0.393178,0.67712
1428527084402,0.383303,0.653891
1428527084498,0.367145,0.60511
1428527084595,0.356373,0.550523
1428527084692,0.35009,0.494774
1428527084807,0.344704,0.444832
1428527084898,0.342011,0.409988
1428527084995,0.342011,0.393728
1428527085094,0.341113,0.385598
1428527085205,0.342908,0.38676
1428527085300,0.346499,0.392567
1428527085396,0.35368,0.397213
1428527085462,0.357271,0.399535
1428527085557,0.36535,0.405343
1428527085640,0.370736,0.41115
1428527085730,0.379713,0.420441
1428527085828,0.39228,0.429733
1428527085928,0.40395,0.441347
1428527086036,0.415619,0.450639
1428527086132,0.428187,0.465738
1428527086228,0.445242,0.491289
1428527086324,0.462298,0.52381
1428527086439,0.475763,0.560976
1428527086530,0.486535,0.599303
1428527086627,0.496409,0.636469
1428527086726,0.501795,0.665505
1428527086834,0.504488,0.68525
1428527086932,0.505386,0.69338
1428527087026,0.505386,0.681765
1428527087124,0.505386,0.667828
1428527087220,0.506284,0.656214
1428527087299,0.509874,0.645761
1428527087394,0.516158,0.617886
1428527087461,0.522442,0.593496
1428527087555,0.531418,0.551684
1428527087667,0.536804,0.504065
1428527087764,0.5386,0.45993
1428527087859,0.540395,0.426249
1428527087958,0.546679,0.404181
1428527088066,0.554758,0.39489
1428527088163,0.563734,0.391405
1428527088262,0.568223,0.391405
1428527088359,0.56912,0.392567
