tstamp,mouse_x,mouse_y
1428526492854,0.698384,0.54007
1428526492964,0.701077,0.542393
1428526493059,0.70018,0.543554
1428526493155,0.696589,0.544715
1428526493223,0.695691,0.543554
1428526493316,0.697487,0.536585
1428526493397,0.698384,0.527294
1428526493495,0.702873,0.518002
1428526493586,0.705566,0.508711
1428526493685,0.705566,0.495935
1428526493794,0.702873,0.485482
1428526493891,0.697487,0.471545
1428526493987,0.690305,0.454123
1428526494083,0.684919,0.44367
1428526494181,0.683124,0.43554
1428526494265,0.684022,0.432056
1428526494354,0.685817,0.422764
1428526494451,0.684022,0.416957
1428526494549,0.672352,0.422764
1428526494627,0.654399,0.432056
1428526494723,0.62298,0.448316
1428526494821,0.588869,0.456446
1428526494896,0.563734,0.463415
1428526494979,0.526032,0.470383
1428526495060,0.499102,0.475029
1428526495155,0.4614,0.480836
1428526495252,0.431777,0.485482
1428526495350,0.414722,0.490128
1428526495459,0.401257,0.499419
1428526495556,0.384201,0.509872
1428526495622,0.375224,0.512195
1428526495716,0.368941,0.514518
