tstamp,mouse_x,mouse_y
1428526862131,0.539497,0.635308
1428526862229,0.537702,0.638792
1428526862322,0.5386,0.637631
1428526862419,0.5386,0.636469
1428526862517,0.543088,0.635308
1428526862598,0.550269,0.634146
1428526862690,0.56553,0.634146
1428526862755,0.576302,0.635308
1428526862854,0.599641,0.639954
1428526862964,0.631059,0.644599
1428526863061,0.659785,0.648084
1428526863154,0.674147,0.651568
1428526863249,0.679533,0.652729
1428526863317,0.681329,0.651568
1428526863398,0.683124,0.650406
1428526863490,0.684919,0.650406
1428526863588,0.684022,0.649245
1428526863705,0.679533,0.645761
1428526863799,0.67684,0.632985
1428526863899,0.67684,0.607433
1428526863987,0.672352,0.570267
1428526864084,0.666966,0.537747
1428526864198,0.659785,0.513357
1428526864290,0.650808,0.497096
1428526864388,0.643627,0.481998
1428526864482,0.636445,0.469222
1428526864597,0.631957,0.462253
1428526864695,0.628366,0.455285
1428526864786,0.626571,0.448316
1428526864882,0.630162,0.442509
1428526864981,0.643627,0.436702
1428526865059,0.653501,0.429733
1428526865156,0.663375,0.422764
1428526865219,0.666966,0.420441
1428526865314,0.668761,0.420441
