tstamp,mouse_x,mouse_y
1428526555528,0.441652,0.639954
1428526555618,0.442549,0.638792
1428526555716,0.442549,0.637631
1428526555815,0.441652,0.637631
1428526555906,0.439856,0.638792
1428526556082,0.438061,0.639954
1428526556179,0.438061,0.642276
1428526556244,0.437163,0.646922
1428526556353,0.436266,0.656214
1428526556449,0.43447,0.665505
1428526556547,0.429982,0.680604
1428526556641,0.422801,0.695703
1428526556754,0.416517,0.704994
1428526556853,0.412926,0.70964
1428526556913,0.410233,0.711963
1428526557013,0.408438,0.710801
1428526557109,0.404847,0.704994
1428526557185,0.402154,0.696864
1428526557286,0.39228,0.663182
1428526557380,0.383303,0.608595
1428526557476,0.378815,0.5482
1428526557586,0.371634,0.497096
1428526557685,0.36535,0.455285
1428526557780,0.359964,0.418118
1428526557877,0.359964,0.38676
1428526557986,0.363555,0.362369
1428526558081,0.368043,0.348432
1428526558147,0.369838,0.343786
1428526558246,0.374327,0.346109
1428526558337,0.384201,0.351916
1428526558418,0.397666,0.356562
1428526558513,0.428187,0.365854
1428526558613,0.47307,0.373984
1428526558676,0.507181,0.37863
1428526558770,0.554758,0.390244
1428526558850,0.582585,0.396051
1428526558949,0.617594,0.406504
1428526559046,0.64632,0.41115
1428526559137,0.664273,0.413473
1428526559209,0.671454,0.414634
1428526559314,0.675045,0.413473
1428526559378,0.67325,0.413473
1428526559475,0.665171,0.414634
1428526559573,0.655296,0.414634
1428526559649,0.649013,0.415796
1428526559748,0.641831,0.41928
1428526559845,0.635548,0.423926
1428526559940,0.62298,0.433217
1428526560003,0.610413,0.442509
1428526560082,0.593357,0.455285
1428526560178,0.559246,0.475029
1428526560276,0.519749,0.491289
1428526560372,0.479354,0.505226
1428526560482,0.441652,0.519164
1428526560581,0.413824,0.535424
1428526560677,0.395871,0.549361
1428526560771,0.383303,0.559814
1428526560884,0.375224,0.567944
1428526560979,0.370736,0.573751
1428526561077,0.368941,0.574913
1428526561173,0.374327,0.573751
1428526561283,0.384201,0.576074
1428526561380,0.394075,0.58072
1428526561478,0.398564,0.584204
1428526561570,0.402154,0.586527
