tstamp,mouse_x,mouse_y
1428527042522,0.539497,0.278746
1428527042708,0.540395,0.276423
1428527042822,0.54219,0.275261
1428527042913,0.543088,0.272938
1428527043010,0.544883,0.271777
1428527043076,0.545781,0.270616
1428527043173,0.550269,0.278746
1428527043249,0.554758,0.295006
1428527043347,0.560144,0.318235
1428527043445,0.563734,0.340302
1428527043540,0.567325,0.37863
1428527043621,0.56553,0.41115
1428527043720,0.561041,0.458769
1428527043821,0.557451,0.504065
1428527043922,0.55386,0.549361
1428527044022,0.548474,0.590012
1428527044117,0.546679,0.616725
1428527044211,0.543088,0.641115
1428527044306,0.540395,0.651568
1428527044371,0.539497,0.651568
1428527044454,0.5386,0.650406
1428527044551,0.537702,0.649245
1428527044643,0.537702,0.645761
1428527044740,0.535009,0.644599
1428527044838,0.526032,0.639954
1428527044914,0.512567,0.634146
1428527044979,0.494614,0.624855
1428527045076,0.464991,0.60511
1428527045172,0.438061,0.579559
1428527045285,0.415619,0.558653
1428527045382,0.399461,0.543554
1428527045474,0.385996,0.533101
1428527045540,0.37702,0.524971
1428527045637,0.368941,0.516841
1428527045714,0.368043,0.513357
1428527045811,0.374327,0.511034
1428527045909,0.389587,0.508711
1428527046003,0.417415,0.508711
1428527046124,0.456014,0.508711
1428527046209,0.498205,0.506388
1428527046274,0.522442,0.502904
1428527046374,0.547576,0.500581
1428527046470,0.56553,0.500581
1428527046546,0.577199,0.500581
1428527046643,0.591562,0.500581
1428527046742,0.604129,0.495935
1428527046805,0.613106,0.492451
1428527046915,0.622083,0.492451
1428527047013,0.629264,0.493612
1428527047106,0.630162,0.495935
1428527047204,0.613106,0.504065
1428527047302,0.588869,0.52381
1428527047378,0.568223,0.541231
1428527047442,0.545781,0.560976
1428527047541,0.510772,0.587689
1428527047636,0.479354,0.608595
1428527047747,0.456912,0.632985
1428527047842,0.438959,0.660859
1428527047938,0.418312,0.695703
1428527048035,0.395871,0.729384
1428527048146,0.377917,0.754936
1428527048243,0.369838,0.766551
1428527048340,0.370736,0.765389
1428527048435,0.378815,0.756098
1428527048531,0.386894,0.746806
1428527048612,0.39228,0.743322
1428527048705,0.399461,0.736353
1428527048773,0.405745,0.731707
1428527048867,0.410233,0.729384
1428527048978,0.411131,0.728223
1428527049074,0.403052,0.704994
1428527049173,0.389587,0.660859
1428527049268,0.377917,0.612079
1428527049364,0.367145,0.566783
1428527049445,0.360862,0.54007
1428527049538,0.352783,0.507549
1428527049636,0.341113,0.480836
1428527049729,0.329443,0.458769
1428527049809,0.322262,0.444832
1428527049908,0.313285,0.425087
1428527049972,0.309695,0.414634
1428527050065,0.309695,0.406504
1428527050163,0.314183,0.409988
1428527050244,0.316876,0.415796
1428527050338,0.324955,0.422764
1428527050437,0.332136,0.430894
1428527050534,0.334829,0.43554
1428527050642,0.337522,0.436702
1428527050740,0.335727,0.434379
1428527050839,0.333932,0.428571
1428527050932,0.332136,0.422764
1428527051043,0.331239,0.418118
1428527051139,0.333034,0.415796
1428527051205,0.336625,0.418118
1428527051302,0.344704,0.422764
1428527051394,0.35368,0.430894
1428527051475,0.359964,0.440186
1428527051573,0.369838,0.454123
1428527051666,0.377917,0.465738
1428527051762,0.387792,0.472706
1428527051830,0.394973,0.477352
1428527051906,0.403052,0.478513
1428527052003,0.415619,0.477352
1428527052101,0.43088,0.473868
1428527052196,0.447935,0.469222
1428527052273,0.45781,0.464576
1428527052371,0.474865,0.458769
1428527052438,0.483842,0.457607
1428527052530,0.492819,0.454123
1428527052628,0.501795,0.4518
1428527052709,0.51167,0.452962
1428527052803,0.532316,0.461092
1428527052901,0.555655,0.472706
1428527052994,0.573609,0.486643
1428527053107,0.587971,0.499419
1428527053205,0.603232,0.508711
1428527053300,0.626571,0.516841
1428527053394,0.660682,0.524971
1428527053509,0.686715,0.527294
1428527053603,0.693896,0.528455
1428527053668,0.692101,0.530778
1428527053763,0.684022,0.534262
1428527053858,0.668761,0.536585
1428527053940,0.655296,0.537747
1428527054035,0.631059,0.54007
1428527054130,0.610413,0.538908
1428527054228,0.601436,0.535424
1428527054342,0.598743,0.533101
