tstamp,mouse_x,mouse_y
1428527136835,0.324955,0.43554
1428527136932,0.324955,0.437863
1428527137046,0.324955,0.439024
1428527137139,0.325853,0.441347
1428527137238,0.325853,0.448316
1428527137330,0.324057,0.470383
1428527137394,0.320467,0.491289
1428527137477,0.315081,0.509872
1428527137574,0.312388,0.534262
1428527137667,0.314183,0.547038
1428527137763,0.318671,0.547038
1428527137880,0.333034,0.54007
1428527137958,0.355476,0.534262
1428527138036,0.411131,0.521487
1428527138130,0.481149,0.507549
1428527138227,0.547576,0.492451
1428527138310,0.582585,0.481998
1428527138402,0.620287,0.464576
1428527138498,0.638241,0.452962
1428527138596,0.642729,0.440186
1428527138712,0.644524,0.42741
1428527138802,0.645422,0.41928
1428527138899,0.645422,0.414634
1428527138995,0.651706,0.409988
1428527139110,0.657989,0.407665
1428527139173,0.657989,0.406504
