tstamp,mouse_x,mouse_y
1428526873043,0.451526,0.286876
1428526873140,0.450628,0.29036
1428526873346,0.448833,0.29036
1428526873445,0.448833,0.291521
1428526873540,0.455117,0.293844
1428526873651,0.477558,0.299652
1428526873750,0.516158,0.313589
1428526873845,0.562837,0.336818
1428526873908,0.593357,0.354239
1428526874006,0.639138,0.380952
1428526874082,0.664273,0.398374
1428526874180,0.692998,0.418118
1428526874277,0.702873,0.428571
1428526874369,0.702873,0.434379
1428526874484,0.696589,0.432056
1428526874577,0.683124,0.418118
1428526874675,0.668761,0.387921
1428526874773,0.650808,0.353078
1428526874881,0.627469,0.321719
1428526874978,0.606822,0.301974
1428526875075,0.586176,0.288037
1428526875169,0.567325,0.276423
1428526875234,0.555655,0.271777
1428526875315,0.544883,0.267131
1428526875411,0.534111,0.262485
1428526875507,0.527828,0.263647
1428526875606,0.528725,0.272938
1428526875715,0.529623,0.286876
1428526875812,0.527828,0.303136
1428526875910,0.516158,0.33101
1428526876002,0.5,0.363531
1428526876099,0.485637,0.401858
1428526876182,0.475763,0.428571
1428526876276,0.463196,0.466899
1428526876375,0.452424,0.499419
1428526876466,0.441652,0.529617
1428526876546,0.433573,0.544715
1428526876645,0.425494,0.563298
1428526876743,0.421005,0.578397
1428526876834,0.416517,0.584204
1428526876949,0.413824,0.58072
1428526877044,0.409336,0.578397
1428526877140,0.394973,0.576074
1428526877237,0.370736,0.570267
1428526877330,0.347397,0.565621
1428526877412,0.337522,0.56446
1428526877510,0.330341,0.558653
1428526877604,0.333932,0.551684
