tstamp,mouse_x,mouse_y
1428527157761,0.534111,0.347271
1428527157843,0.531418,0.346109
1428527157907,0.529623,0.346109
1428527158007,0.529623,0.349593
1428527158083,0.530521,0.353078
1428527158183,0.537702,0.364692
1428527158274,0.557451,0.384437
1428527158371,0.594255,0.41115
1428527158455,0.624776,0.428571
1428527158546,0.668761,0.445993
1428527158611,0.687612,0.454123
1428527158708,0.696589,0.458769
1428527158806,0.696589,0.455285
1428527158885,0.695691,0.452962
1428527158980,0.691203,0.449477
1428527159078,0.684022,0.445993
1428527159171,0.675943,0.44367
1428527159237,0.671454,0.444832
1428527159318,0.667864,0.444832
1428527159411,0.658887,0.449477
1428527159508,0.64632,0.458769
1428527159606,0.630162,0.464576
1428527159685,0.621185,0.465738
1428527159782,0.610413,0.465738
1428527159878,0.606822,0.465738
1428527159970,0.605027,0.463415
1428527160069,0.600539,0.462253
1428527160151,0.595153,0.465738
1428527160243,0.572711,0.494774
1428527160340,0.535907,0.537747
1428527160405,0.51167,0.570267
1428527160516,0.478456,0.622532
1428527160611,0.452424,0.664344
1428527160706,0.435368,0.687573
1428527160803,0.429084,0.700348
1428527160919,0.428187,0.714286
1428527161010,0.426391,0.720093
1428527161074,0.428187,0.71777
1428527161173,0.429982,0.704994
1428527161267,0.429084,0.684088
1428527161347,0.424596,0.664344
1428527161443,0.418312,0.632985
1428527161538,0.416517,0.606272
1428527161636,0.415619,0.58885
1428527161749,0.411131,0.58072
1428527161842,0.410233,0.578397
1428527161939,0.412029,0.578397
1428527162037,0.421903,0.576074
1428527162147,0.454219,0.565621
1428527162243,0.512567,0.542393
1428527162309,0.552065,0.52381
1428527162403,0.598743,0.485482
1428527162502,0.639138,0.448316
1428527162583,0.663375,0.430894
1428527162674,0.687612,0.412311
1428527162776,0.697487,0.399535
1428527162871,0.697487,0.39489
1428527162979,0.691203,0.393728
