tstamp,gaze_x,gaze_y
3272515.806699,0.668874,0.635251
3272530.226688,0.667928,0.623011
3272543.033499,0.666982,0.609547
3272559.645002,0.666982,0.600979
3272588.608592,0.665090,0.554468
3272606.184879,0.664144,0.556916
3272620.187629,0.663198,0.560588
3272634.898571,0.664144,0.558140
3272650.605980,0.668874,0.555692
3272665.727914,0.672658,0.552020
3272678.415577,0.670766,0.556916
3272694.471058,0.672658,0.555692
3272708.884354,0.668874,0.558140
3272740.701240,0.659413,0.576499
3272754.913725,0.659413,0.574051
3272767.914653,0.421949,0.343941
3272785.032645,0.415326,0.337821
3272800.006426,0.409650,0.332925
3272813.411652,0.407758,0.328029
3272829.064620,0.408704,0.328029
3272844.091504,0.411542,0.325581
3272859.310720,0.414380,0.308446
3272890.870568,0.415326,0.308446
3272904.045978,0.419111,0.305998
3272932.507094,0.421003,0.307222
3272944.349568,0.421949,0.305998
3272954.235699,0.421949,0.305998
3272967.109000,0.421003,0.308446
3272981.293819,0.418165,0.309670
3272993.682051,0.426679,0.297430
3273010.013758,0.440870,0.290086
3273039.258482,0.448439,0.286414
3273054.356766,0.448439,0.283966
3273068.880284,0.447493,0.252142
3273083.946884,0.448439,0.264382
3273100.661024,0.440870,0.253366
3273116.715166,0.432356,0.241126
3273129.931184,0.419111,0.238678
3273144.453811,0.421949,0.237454
3273159.051406,0.400189,0.232558
3273190.156083,0.355724,0.221542
3273203.897779,0.350993,0.219094
3273220.653420,0.350993,0.216646
3273235.458966,0.357616,0.215422
3273252.802313,0.357616,0.211750
3273264.717078,0.420057,0.178703
3273286.391241,0.426679,0.171359
3273295.590600,0.449385,0.152999
3273308.239886,0.452223,0.175031
3273339.360182,0.458846,0.168911
3273353.103216,0.466414,0.175031
3273369.637519,0.471145,0.156671
3273384.158360,0.476821,0.150551
3273399.357049,0.474929,0.168911
3273427.486605,0.493851,0.189718
3273446.930431,0.501419,0.194614
3273455.301111,0.529801,0.204406
3273461.460643,0.588458,0.209302
3273489.123872,0.607379,0.214198
3273504.841545,0.627247,0.222766
3273519.815326,0.668874,0.231334
3273534.363388,0.678335,0.232558
3273550.238139,0.683065,0.227662
3273565.458248,0.683065,0.222766
3273578.416782,0.683065,0.220318
3273593.882326,0.684011,0.217870
3273608.946695,0.684011,0.216646
3273640.940294,0.680227,0.215422
3273655.023814,0.676443,0.223990
3273667.995289,0.680227,0.223990
3273685.443950,0.684957,0.227662
3273699.669376,0.684957,0.227662
3273713.472208,0.684957,0.227662
3273729.242092,0.684957,0.228886
3273744.510841,0.684957,0.227662
3273758.677363,0.688742,0.219094
3273790.740576,0.689688,0.217870
3273803.371566,0.689688,0.216646
3273819.347615,0.685903,0.216646
3273834.671253,0.653737,0.209302
3273848.404024,0.638600,0.209302
3273865.198488,0.625355,0.210526
3273881.361960,0.614948,0.206854
3273894.026419,0.606433,0.206854
3273910.059587,0.601703,0.220318
3273940.440007,0.600757,0.208078
3273956.122873,0.601703,0.209302
3273969.520513,0.602649,0.209302
3273985.418469,0.604541,0.211750
3274001.280726,0.599811,0.208078
3274017.412515,0.601703,0.204406
3274028.549473,0.602649,0.199510
3274044.671445,0.604541,0.200734
3274059.159264,0.604541,0.200734
3274090.439316,0.603595,0.199510
3274103.707991,0.601703,0.197062
3274118.681772,0.599811,0.199510
3274136.098749,0.599811,0.201958
3274151.056911,0.597919,0.208078
3274164.991831,0.592242,0.216646
3274194.133919,0.552507,0.231334
3274208.358007,0.550615,0.230110
3274239.395747,0.519395,0.241126
3274253.407868,0.519395,0.237454
3274285.084633,0.518448,0.237454
3274299.118173,0.497635,0.258262
3274330.688285,0.483444,0.263158
3274343.078302,0.481552,0.263158
3274358.704941,0.473037,0.260710
3274389.485197,0.466414,0.260710
3274404.879342,0.462630,0.260710
3274446.891161,0.453169,0.259486
3274456.332385,0.451277,0.255814
3274467.408208,0.451277,0.255814
3274477.613406,0.450331,0.255814
3274493.989291,0.452223,0.259486
3274509.279906,0.452223,0.258262
3274542.219993,0.449385,0.261934
3274554.557799,0.448439,0.268054
3274568.282092,0.446547,0.281518
3274584.516963,0.443709,0.323133
3274600.129322,0.441816,0.434517
3274613.875927,0.443709,0.505508
3274630.580249,0.446547,0.550796
3274644.846284,0.444655,0.586291
3274659.088668,0.443709,0.632803
3274690.504378,0.445601,0.627907
3274702.678412,0.441816,0.624235
3274719.131052,0.442763,0.624235
3274735.079880,0.441816,0.623011
3274751.167937,0.441816,0.621787
3274766.164923,0.461684,0.623011
3274781.071767,0.469253,0.621787
3274793.172170,0.588458,0.609547
3274809.546717,0.622517,0.600979
3274839.296145,0.676443,0.588739
3274854.206113,0.672658,0.585067
3274869.512793,0.684011,0.593635
3274883.626212,0.679281,0.586291
3274905.665850,0.682119,0.600979
3274937.446590,0.704825,0.626683
3274945.138084,0.703879,0.624235
3274954.486489,0.696310,0.611995
3274964.228037,0.695364,0.605875
3274990.490946,0.686850,0.575275
3275003.854226,0.691580,0.565483
3275017.828416,0.691580,0.563035
3275035.321255,0.681173,0.553244
3275052.465129,0.671712,0.545900
3275064.296000,0.670766,0.545900
3275080.567910,0.671712,0.548348
3275093.977153,0.671712,0.548348
3275108.006678,0.679281,0.549572
3275139.519670,0.682119,0.548348
3275153.141772,0.683065,0.547124
3275170.199075,0.682119,0.547124
3275185.115290,0.684011,0.538556
3275198.854755,0.678335,0.533660
3275215.446623,0.681173,0.533660
3275230.345881,0.681173,0.534884
3275242.424418,0.680227,0.534884
3275260.638837,0.679281,0.536108
3275289.662669,0.674551,0.542228
3275305.261641,0.673605,0.541004
3275319.553558,0.673605,0.541004
3275333.638863,0.671712,0.539780
3275350.180306,0.670766,0.541004
3275364.665001,0.673605,0.541004
3275378.054609,0.673605,0.539780
3275394.858890,0.677389,0.539780
