tstamp,gaze_x,gaze_y
2605471.350345,0.666036,0.654835
2605486.212564,0.666982,0.653611
2605498.528504,0.672658,0.651163
2605515.016844,0.672658,0.648715
2605530.626079,0.671712,0.647491
2605544.120108,0.678335,0.646267
2605561.089500,0.679281,0.648715
2605589.834429,0.679281,0.652387
2605605.810478,0.682119,0.658507
2605621.290748,0.680227,0.664627
2605634.812445,0.681173,0.668299
2605651.636808,0.681173,0.669523
2605666.147385,0.681173,0.671971
2605679.678007,0.680227,0.670747
2605695.779005,0.678335,0.669523
2605709.964715,0.672658,0.674419
2605741.163997,0.661306,0.674419
2605754.774943,0.660360,0.675643
2605768.979395,0.656575,0.391677
2605785.996982,0.668874,0.287638
2605801.078755,0.672658,0.264382
2605824.500863,0.673605,0.257038
2605842.863435,0.672658,0.264382
2605852.764292,0.676443,0.274174
2605861.307224,0.684957,0.275398
2605890.311422,0.680227,0.271726
2605905.194615,0.680227,0.274174
2605923.073456,0.675497,0.281518
2605938.338189,0.677389,0.287638
2605949.227928,0.680227,0.283966
2605965.052253,0.679281,0.277846
2605979.719909,0.679281,0.277846
2605993.605296,0.685903,0.270502
2606009.530473,0.682119,0.263158
2606039.800671,0.540208,0.254590
2606056.613877,0.508988,0.254590
2606071.565346,0.521287,0.260710
2606085.052682,0.486282,0.263158
2606101.358506,0.511826,0.279070
2606114.716877,0.516556,0.274174
2606128.784332,0.515610,0.271726
2606144.641234,0.522233,0.266830
2606159.713635,0.526017,0.260710
2606191.995955,0.523179,0.253366
2606205.942478,0.510880,0.248470
2606219.548069,0.514664,0.250918
2606236.112716,0.524125,0.252142
2606251.321669,0.519395,0.249694
2606263.181992,0.508988,0.238678
2606280.449477,0.524125,0.246022
2606295.031007,0.519395,0.244798
2606315.552071,0.517502,0.247246
2606345.973099,0.512772,0.247246
2606355.363452,0.512772,0.252142
2606372.246272,0.516556,0.253366
2606386.119165,0.515610,0.252142
2606398.462772,0.515610,0.257038
2606414.927014,0.522233,0.270502
2606430.415763,0.521287,0.269278
2606445.318144,0.520341,0.266830
2606461.649851,0.529801,0.274174
2606489.820908,0.526017,0.268054
2606505.339555,0.531693,0.275398
2606520.874713,0.528855,0.269278
2606534.654786,0.529801,0.268054
2606551.725477,0.529801,0.275398
2606568.146879,0.522233,0.269278
2606579.672518,0.519395,0.269278
2606595.364755,0.520341,0.270502
2606610.109611,0.516556,0.271726
2606641.362442,0.514664,0.286414
2606655.718173,0.510880,0.282742
2606669.815973,0.511826,0.286414
2606687.260171,0.522233,0.303550
2606702.000565,0.515610,0.294982
2606714.733745,0.511826,0.290086
2606730.592432,0.517502,0.294982
2606744.908446,0.514664,0.293758
2606759.002230,0.506149,0.296206
2606790.650435,0.491012,0.297430
2606807.180721,0.471145,0.274174
2606829.732650,0.472091,0.276622
2606847.424514,0.471145,0.277846
2606861.375946,0.470199,0.277846
2606872.292013,0.479659,0.294982
2606880.958108,0.471145,0.285190
2606893.867109,0.473983,0.291310
2606909.794963,0.473037,0.297430
2606940.163335,0.471145,0.290086
2606956.270580,0.472091,0.294982
2606971.431338,0.476821,0.293758
2606984.866909,0.475875,0.292534
2607001.227622,0.482498,0.307222
2607014.868467,0.479659,0.308446
2607028.750284,0.474929,0.303550
2607044.765603,0.479659,0.313341
2607060.029890,0.477767,0.307222
2607091.781623,0.480605,0.310894
2607105.244862,0.478713,0.302326
2607119.744283,0.479659,0.302326
2607135.916681,0.487228,0.314565
2607151.174720,0.481552,0.307222
2607163.325996,0.476821,0.294982
2607179.908939,0.489120,0.297430
2607196.349976,0.482498,0.290086
2607209.146523,0.481552,0.288862
2607241.174930,0.472091,0.282742
2607254.903238,0.467360,0.285190
2607270.896691,0.470199,0.294982
2607285.841912,0.465468,0.296206
2607298.454160,0.456954,0.287638
2607315.746634,0.461684,0.297430
2607338.849676,0.466414,0.298654
2607364.244191,0.463576,0.298654
2607373.111989,0.479659,0.320685
