tstamp,gaze_x,gaze_y
3232601.999985,0.657521,0.684211
3232616.747073,0.660360,0.676867
3232630.586497,0.661306,0.673195
3232647.175241,0.662252,0.671971
3232662.529670,0.662252,0.669523
3232692.581653,0.664144,0.673195
3232706.378683,0.666036,0.675643
3232721.853152,0.670766,0.673195
3232737.244619,0.671712,0.669523
3232751.469599,0.671712,0.664627
3232765.019856,0.668874,0.663403
3232781.936145,0.665090,0.663403
3232796.595322,0.662252,0.664627
3232810.406186,0.659413,0.663403
3232842.728222,0.657521,0.663403
3232855.735844,0.655629,0.667075
3232872.071567,0.658467,0.667075
3232897.823079,0.660360,0.673195
3232903.467643,0.661306,0.675643
3232917.416397,0.661306,0.671971
3232932.513788,0.661306,0.671971
3232945.578975,0.659413,0.669523
3232962.942403,0.661306,0.670747
3232991.120599,0.662252,0.669523
3233006.556245,0.662252,0.665851
3233021.131528,0.662252,0.663403
3233035.144541,0.662252,0.660955
3233051.081767,0.662252,0.662179
3233066.347839,0.662252,0.662179
3233081.475128,0.663198,0.662179
3233098.039329,0.661306,0.660955
3233114.422801,0.659413,0.657283
3233143.654584,0.514664,0.238678
3233155.991498,0.518448,0.243574
3233169.718914,0.510880,0.225214
3233185.739142,0.510880,0.225214
3233201.110081,0.491958,0.199510
3233215.344433,0.497635,0.204406
3233232.921166,0.505203,0.209302
3233247.749917,0.491958,0.193390
3233260.905692,0.491012,0.193390
3233291.822946,0.489120,0.193390
3233304.926510,0.493851,0.200734
3233320.595988,0.497635,0.227662
3233336.325263,0.499527,0.230110
3233350.279818,0.500473,0.225214
3233367.775335,0.500473,0.216646
3233400.546294,0.502365,0.219094
3233415.574517,0.500473,0.220318
3233427.181373,0.499527,0.221542
3233443.792876,0.490066,0.237454
3233455.537175,0.440870,0.209302
3233471.300365,0.426679,0.201958
3233486.013984,0.417219,0.198286
3233502.008330,0.388836,0.177479
3233516.132905,0.339640,0.124847
3233531.015205,0.328288,0.122399
3233546.780626,0.333018,0.132191
3233562.116312,0.326395,0.128519
3233591.714463,0.323557,0.123623
3233606.607920,0.323557,0.123623
3233621.009613,0.323557,0.116279
3233636.053901,0.324503,0.111383
3233650.901841,0.326395,0.106487
3233665.081304,0.323557,0.107711
3233681.414350,0.326395,0.129743
3233697.057945,0.326395,0.132191
3233710.650595,0.326395,0.133415
3233743.092225,0.327342,0.130967
3233755.795953,0.328288,0.128519
3233771.059794,0.330180,0.128519
3233785.955928,0.334910,0.126071
3233800.416080,0.315989,0.164015
3233815.415743,0.313150,0.162791
3233831.470331,0.302744,0.172583
3233846.882772,0.307474,0.173807
3233862.193914,0.305582,0.179927
3233903.799204,0.295175,0.182375
3233913.696045,0.290445,0.175031
3233922.569644,0.290445,0.176255
3233934.891832,0.293283,0.181151
3233950.674211,0.295175,0.181151
3233966.079065,0.295175,0.181151
3233981.836454,0.296121,0.182375
3233999.703246,0.290445,0.181151
3234013.271353,0.290445,0.182375
3234043.071207,0.307474,0.220318
3234056.071689,0.302744,0.212974
3234070.147176,0.301798,0.309670
3234087.482937,0.296121,0.516524
3234101.400900,0.295175,0.591187
3234115.280932,0.295175,0.616891
3234132.024970,0.298959,0.630355
3234147.531122,0.301798,0.636475
3234160.728398,0.305582,0.642595
3234192.839806,0.309366,0.642595
3234204.542605,0.308420,0.640147
3234220.760073,0.304636,0.638923
3234236.205536,0.304636,0.637699
3234250.405526,0.303690,0.638923
3234266.928673,0.304636,0.653611
3234281.582049,0.301798,0.645043
3234295.442446,0.299905,0.643819
3234312.004416,0.293283,0.659731
3234340.454376,0.287606,0.676867
3234357.388962,0.292337,0.680539
3234378.677122,0.298959,0.707466
3234400.295058,0.298013,0.708690
3234411.058062,0.295175,0.711138
3234420.459125,0.295175,0.712362
3234430.569718,0.295175,0.719706
3234447.093757,0.294229,0.724602
3234462.257192,0.293283,0.740514
3234493.729130,0.289499,0.747858
3234507.220928,0.283822,0.756426
3234520.400800,0.267739,0.787026
3234536.635672,0.264901,0.790698
3234551.403287,0.258278,0.798042
3234565.000399,0.254494,0.796818
3234581.278557,0.254494,0.798042
3234597.001138,0.262062,0.800490
3234611.790173,0.268685,0.802938
3234646.108267,0.269631,0.801714
3234656.098374,0.246925,0.768666
3234670.976212,0.237465,0.753978
3234686.219079,0.244087,0.760098
3234699.220453,0.255440,0.772338
3234715.776176,0.249763,0.767442
3234732.098511,0.260170,0.787026
3234745.583616,0.258278,0.789474
3234764.334422,0.251656,0.779682
3234791.609417,0.255440,0.795594
3234806.260562,0.255440,0.794370
3234821.394545,0.263955,0.787026
3234834.688210,0.263955,0.789474
3234850.710223,0.260170,0.788250
3234871.284836,0.261116,0.778458
3234898.283158,0.263955,0.788250
3234907.540529,0.256386,0.762546
3234920.923443,0.251656,0.760098
3234943.173710,0.254494,0.773562
3234956.246929,0.255440,0.774786
3234969.594144,0.252602,0.766218
3234985.468895,0.239357,0.746634
3235002.491837,0.246925,0.755202
3235015.307127,0.247871,0.756426
3235031.799036,0.248817,0.757650
