tstamp,gaze_x,gaze_y
3163649.808092,0.268685,0.410037
3163664.349907,0.268685,0.411261
3163694.998967,0.267739,0.406365
3163709.306503,0.267739,0.403917
3163723.892050,0.269631,0.403917
3163739.046114,0.276254,0.403917
3163755.495630,0.273415,0.402693
3163771.050423,0.272469,0.405141
3163784.699746,0.269631,0.416157
3163801.017173,0.269631,0.421053
3163814.260858,0.269631,0.424725
3163845.241479,0.280984,0.432069
3163864.950821,0.281930,0.432069
3163885.800768,0.306528,0.456548
3163899.983801,0.359508,0.478580
3163913.263186,0.565752,0.637699
3163921.618248,0.506149,0.586291
3163935.513453,0.578997,0.649939
3163963.280657,0.645222,0.703794
3164008.314900,0.651845,0.709914
3164027.047410,0.649953,0.708690
3164039.847080,0.649007,0.707466
3164054.248328,0.652791,0.700122
3164070.406445,0.656575,0.698898
3164085.542660,0.655629,0.697674
3164098.783221,0.657521,0.694002
3164114.355418,0.657521,0.689106
3164144.766183,0.658467,0.684211
3164160.015297,0.654683,0.678091
3164174.688755,0.628193,0.705018
3164188.220269,0.562914,0.738066
3164204.706377,0.524125,0.757650
3164220.357113,0.499527,0.774786
3164234.251871,0.486282,0.780906
3164250.374735,0.481552,0.778458
3164267.266034,0.479659,0.783354
3164296.256845,0.478713,0.783354
3164310.071279,0.480605,0.780906
3164323.162795,0.484390,0.774786
3164339.266470,0.484390,0.769890
3164354.918098,0.483444,0.769890
3164374.910360,0.481552,0.768666
3164396.870121,0.476821,0.776010
3164413.196026,0.473983,0.774786
3164424.478461,0.473037,0.777234
3164445.710394,0.473037,0.779682
3164458.319965,0.473037,0.778458
3164473.974270,0.473983,0.777234
3164490.817821,0.481552,0.761322
3164505.399798,0.476821,0.774786
3164521.665907,0.474929,0.773562
3164537.773599,0.471145,0.779682
3164550.333189,0.471145,0.779682
3164565.983479,0.471145,0.779682
3164594.346868,0.473037,0.779682
3164609.040406,0.469253,0.780906
3164624.452401,0.466414,0.777234
3164638.732715,0.465468,0.777234
3164655.483447,0.467360,0.778458
3164671.622822,0.469253,0.779682
3164684.302453,0.469253,0.778458
3164700.869778,0.471145,0.777234
3164714.885469,0.471145,0.778458
3164745.643413,0.473037,0.795594
3164759.386448,0.471145,0.788250
3164773.433822,0.470199,0.780906
3164790.693274,0.471145,0.778458
3164805.152087,0.471145,0.776010
3164819.100841,0.466414,0.783354
3164835.812304,0.465468,0.783354
3164849.732052,0.462630,0.779682
3164868.685007,0.462630,0.778458
3164897.185840,0.460738,0.780906
3164911.076135,0.459792,0.777234
3164926.015109,0.452223,0.777234
3164939.995993,0.422895,0.769890
3164953.675214,0.394513,0.761322
3164970.331342,0.375591,0.745410
3164985.610801,0.343425,0.731946
3164997.922279,0.350047,0.738066
3165014.087090,0.329234,0.733170
3165046.063286,0.319773,0.736842
3165059.737598,0.315043,0.729498
3165074.641765,0.305582,0.717258
3165088.022002,0.309366,0.717258
3165104.451437,0.327342,0.733170
3165120.697911,0.331126,0.734394
3165133.641719,0.333018,0.734394
3165150.819062,0.333964,0.734394
3165166.138237,0.332072,0.740514
3165196.294196,0.327342,0.730722
3165209.320113,0.309366,0.725826
3165223.637466,0.309366,0.733170
3165239.528729,0.309366,0.738066
3165254.682347,0.303690,0.727050
3165270.409837,0.302744,0.731946
3165286.254243,0.299905,0.728274
3165301.314150,0.301798,0.719706
3165313.712645,0.300851,0.729498
3165345.893221,0.300851,0.727050
3165359.606804,0.301798,0.734394
3165380.159551,0.311258,0.717258
3165397.780462,0.298959,0.713586
3165409.556445,0.295175,0.711138
3165425.065275,0.293283,0.707466
3165438.410258,0.298013,0.711138
3165448.144220,0.300851,0.716034
