tstamp,gaze_x,gaze_y
2628105.018615,0.505203,0.626683
2628119.904486,0.501419,0.631579
2628132.522088,0.503311,0.629131
2628149.143409,0.503311,0.630355
2628164.723191,0.502365,0.632803
2628178.024889,0.500473,0.631579
2628194.781422,0.501419,0.631579
2628210.072484,0.498581,0.637699
2628241.035701,0.497635,0.636475
2628255.209809,0.500473,0.634027
2628267.074149,0.501419,0.635251
2628284.302364,0.502365,0.631579
2628299.061054,0.506149,0.627907
2628313.203479,0.509934,0.631579
2628331.388445,0.507096,0.635251
2628345.576387,0.505203,0.635251
2628357.957925,0.499527,0.631579
2628390.496837,0.499527,0.630355
2628402.906489,0.498581,0.634027
2628419.590284,0.499527,0.635251
2628435.021467,0.504257,0.635251
2628453.903023,0.503311,0.638923
2628469.479236,0.503311,0.643819
2628484.643117,0.500473,0.645043
2628495.877357,0.499527,0.647491
2628511.950242,0.501419,0.646267
2628538.325605,0.498581,0.646267
2628554.154393,0.500473,0.646267
2628569.291500,0.505203,0.641371
2628582.674414,0.506149,0.638923
2628599.402388,0.505203,0.635251
2628615.659125,0.504257,0.630355
2628628.304395,0.491012,0.634027
2628646.048470,0.475875,0.634027
2628660.287730,0.408704,0.547124
2628690.280809,0.400189,0.536108
2628703.762344,0.399243,0.537332
2628717.570530,0.359508,0.479804
2628734.487712,0.359508,0.484700
2628749.839909,0.360454,0.485924
2628764.209473,0.359508,0.484700
2628780.106983,0.358562,0.478580
2628795.148147,0.360454,0.477356
2628807.612241,0.360454,0.476132
2628839.362190,0.358562,0.474908
2628853.210985,0.356670,0.481028
2628869.866666,0.331126,0.440636
2628884.855619,0.326395,0.434517
2628897.731598,0.319773,0.421053
2628913.856693,0.317881,0.410037
2628930.084872,0.315989,0.405141
2628945.461166,0.315989,0.408813
2629048.952282,0.250710,0.379437
2629063.707848,0.313150,0.222766
2629077.615548,0.315989,0.275398
2629094.849564,0.318827,0.304774
2629109.942046,0.321665,0.302326
2629143.060185,0.316935,0.285190
2629153.985623,0.314097,0.274174
2629167.962937,0.313150,0.252142
2629183.341462,0.315043,0.253366
2629198.339341,0.315043,0.257038
2629214.306018,0.320719,0.263158
2629246.399577,0.320719,0.263158
2629258.298723,0.324503,0.268054
2629289.548430,0.390728,0.279070
2629302.400312,0.438032,0.274174
2629333.427342,0.443709,0.275398
2629347.863397,0.428571,0.285190
2629364.833236,0.438032,0.282742
2629380.376873,0.518448,0.285190
2629394.248872,0.565752,0.288862
2629409.589467,0.624409,0.292534
2629439.451350,0.636708,0.291310
2629476.056007,0.646168,0.291310
2629483.772938,0.706717,0.274174
2629488.585700,0.703879,0.258262
2629502.127477,0.701987,0.253366
2629515.443008,0.701987,0.253366
2629528.360488,0.699149,0.271726
2629545.333004,0.700095,0.277846
2629560.161755,0.701041,0.280294
2629590.159743,0.704825,0.294982
2629604.436041,0.702933,0.299878
2629617.754696,0.689688,0.318237
2629634.759788,0.693472,0.312118
2629649.756327,0.696310,0.305998
2629663.012954,0.678335,0.324357
2629679.625350,0.675497,0.320685
2629694.912395,0.674551,0.310894
2629707.449674,0.676443,0.309670
2629739.852034,0.677389,0.309670
2629753.034584,0.680227,0.310894
2629771.020524,0.679281,0.313341
2629784.166482,0.683065,0.317013
2629797.519051,0.684011,0.318237
2629814.129216,0.682119,0.315789
2629829.502387,0.682119,0.318237
2629843.222663,0.682119,0.318237
2629859.084919,0.681173,0.317013
2629888.708953,0.681173,0.307222
2629904.782283,0.681173,0.305998
2629919.286613,0.681173,0.308446
2629932.601698,0.681173,0.307222
2629949.931657,0.682119,0.308446
2629969.213942,0.682119,0.312118
2629985.202933,0.683065,0.317013
2629998.323454,0.682119,0.314565
2630014.877838,0.684011,0.315789
2630042.479039,0.684957,0.319461
2630053.950236,0.683065,0.320685
2630067.422399,0.682119,0.319461
2630084.014714,0.682119,0.319461
2630098.257097,0.682119,0.319461
2630113.856515,0.681173,0.324357
2630130.411791,0.682119,0.320685
2630147.761385,0.684957,0.317013
2630157.313278,0.684957,0.317013
2630189.822291,0.687796,0.314565
2630202.463545,0.687796,0.315789
2630218.090630,0.685903,0.319461
2630233.513334,0.686850,0.325581
2630247.659329,0.687796,0.328029
2630264.939308,0.689688,0.334149
2630280.504811,0.713340,0.356181
2630294.006873,0.722800,0.348837
2630310.534482,0.723746,0.347613
2630338.237427,0.735099,0.346389
2630353.586947,0.735099,0.341493
2630368.325110,0.735099,0.334149
2630382.756702,0.735099,0.336597
2630399.563661,0.736991,0.336597
2630414.753871,0.749290,0.324357
2630428.007374,0.748344,0.324357
2630444.668410,0.753075,0.323133
2630463.361651,0.755913,0.310894
2630494.474360,0.756859,0.317013
2630506.902308,0.754021,0.313341
2630518.157076,0.753075,0.310894
2630534.621318,0.753075,0.309670
2630549.260861,0.753075,0.310894
2630563.415334,0.753075,0.310894
2630579.380227,0.765374,0.308446
2630594.897089,0.763482,0.309670
2630607.225078,0.764428,0.313341
2630639.768452,0.765374,0.309670
2630653.478911,0.766320,0.303550
2630669.693255,0.766320,0.303550
2630683.933854,0.760643,0.293758
2630697.895549,0.758751,0.288862
2630713.796183,0.751183,0.297430
2630729.792759,0.748344,0.303550
2630743.346585,0.745506,0.298654
2630760.055370,0.741722,0.293758
2630789.210845,0.746452,0.304774
2630804.489858,0.747398,0.307222
2630818.913864,0.609272,0.375765
2630832.657791,0.400189,0.490820
2630848.765037,0.387890,0.505508
2630864.329201,0.333964,0.536108
2630878.004852,0.330180,0.544676
2630895.485196,0.329234,0.547124
2630910.610255,0.332072,0.549572
2630940.158872,0.331126,0.558140
2630954.970666,0.332072,0.559364
2630977.223610,0.333964,0.556916
2630987.360085,0.335856,0.549572
2630999.635417,0.333964,0.541004
2631013.374436,0.306528,0.586291
2631031.151533,0.285714,0.620563
2631046.694277,0.284768,0.623011
2631057.159190,0.281930,0.627907
2631089.960940,0.268685,0.654835
2631102.686088,0.268685,0.654835
2631118.294430,0.272469,0.651163
2631134.031738,0.263955,0.656059
2631147.661426,0.263009,0.653611
2631166.153856,0.259224,0.653611
2631181.538629,0.261116,0.647491
2631193.309257,0.260170,0.647491
2631209.954229,0.260170,0.646267
2631238.883011,0.259224,0.646267
2631253.747461,0.257332,0.648715
2631269.297792,0.257332,0.651163
2631283.010482,0.258278,0.656059
2631299.808070,0.262062,0.654835
2631314.498931,0.279092,0.668299
2631328.743992,0.282876,0.660955
2631345.141743,0.290445,0.680539
2631359.897310,0.285714,0.696450
2631389.526698,0.316935,0.753978
2631404.026120,0.303690,0.746634
2631418.106516,0.307474,0.755202
2631434.686336,0.316935,0.761322
2631449.821658,0.324503,0.764994
2631472.921576,0.323557,0.771114
2631495.526162,0.335856,0.785802
2631505.225316,0.334910,0.784578
2631512.677176,0.334910,0.778458
2631539.970467,0.332072,0.768666
2631553.204782,0.331126,0.773562
2631570.051903,0.331126,0.769890
2631584.114896,0.330180,0.774786
2631597.308602,0.330180,0.773562
2631613.752763,0.337748,0.766218
2631629.346825,0.336802,0.767442
2631643.036311,0.334910,0.769890
2631661.182900,0.333018,0.771114
2631690.154075,0.331126,0.773562
2631704.417433,0.329234,0.773562
2631718.895881,0.328288,0.772338
2631732.416685,0.324503,0.772338
2631748.319996,0.324503,0.769890
2631764.206796,0.331126,0.763770
2631780.264062,0.330180,0.764994
2631796.031268,0.331126,0.766218
2631811.076894,0.332072,0.764994
2631840.435857,0.332072,0.766218
2631853.986560,0.331126,0.766218
2631867.285134,0.330180,0.764994
2631883.493231,0.330180,0.763770
2631899.616987,0.328288,0.763770
2631913.312274,0.329234,0.769890
2631930.473998,0.327342,0.771114
2631946.288952,0.326395,0.769890
2631971.088621,0.326395,0.766218
2632004.403554,0.326395,0.767442
2632012.937115,0.326395,0.764994
2632019.639282,0.327342,0.763770
