tstamp,gaze_x,gaze_y
3133140.073015,0.703879,0.138311
3133155.644319,0.704825,0.138311
3133171.195988,0.701987,0.146879
3133185.866768,0.700095,0.151775
3133200.675884,0.700095,0.152999
3133215.525162,0.701987,0.159119
3133246.938195,0.701041,0.156671
3133261.886986,0.702933,0.156671
3133275.149414,0.708609,0.150551
3133290.875119,0.709555,0.150551
3133315.668095,0.708609,0.151775
3133332.706209,0.708609,0.152999
3133339.202211,0.706717,0.159119
3133353.862280,0.705771,0.161567
3133364.650275,0.703879,0.162791
3133399.061188,0.704825,0.157895
3133411.486905,0.706717,0.146879
3133428.145710,0.709555,0.154223
3133441.133250,0.712394,0.148103
3133454.692878,0.714286,0.152999
3133470.880001,0.713340,0.150551
3133485.677069,0.713340,0.149327
3133499.479454,0.713340,0.148103
3133515.347958,0.712394,0.149327
3133548.624514,0.716178,0.184823
3133564.588961,0.719016,0.249694
3133578.146357,0.720908,0.285190
3133589.993739,0.723746,0.352509
3133605.876969,0.729423,0.428397
3133620.944908,0.733207,0.563035
3133634.867780,0.731315,0.560588
3133650.848737,0.732261,0.564259
3133665.952822,0.730369,0.560588
3133698.192749,0.730369,0.559364
3133712.194160,0.732261,0.558140
3133724.586408,0.739830,0.543452
3133740.560672,0.745506,0.528764
3133755.546055,0.747398,0.525092
3133769.283735,0.754021,0.511628
3133785.541812,0.759697,0.517748
3133807.316380,0.758751,0.517748
3133838.127874,0.758751,0.516524
3133863.653585,0.760643,0.518972
3133871.153639,0.757805,0.521420
3133877.994589,0.754967,0.518972
3133890.903590,0.756859,0.517748
3133904.393157,0.753075,0.515300
3133921.705266,0.752129,0.514076
3133936.524200,0.754021,0.517748
3133950.726868,0.756859,0.516524
3133966.061661,0.756859,0.516524
3133996.691979,0.758751,0.518972
3134011.985272,0.759697,0.522644
3134025.474839,0.759697,0.525092
3134039.832354,0.759697,0.529988
3134056.297935,0.758751,0.528764
3134071.368105,0.754967,0.525092
3134085.283837,0.749290,0.539780
3134101.523617,0.725639,0.603427
3134116.159590,0.719962,0.615667
3134147.785929,0.716178,0.624235
3134161.643202,0.712394,0.631579
3134177.044040,0.701041,0.649939
3134192.705040,0.702933,0.646267
3134206.500285,0.703879,0.645043
3134219.900157,0.704825,0.648715
3134237.712062,0.703879,0.649939
3134251.220371,0.703879,0.651163
3134264.253875,0.701987,0.647491
3134299.223934,0.698202,0.656059
3134319.151490,0.696310,0.647491
3134347.565751,0.674551,0.660955
3134357.672774,0.595080,0.689106
3134371.351103,0.578997,0.694002
3134380.918615,0.560076,0.697674
3134387.020135,0.544939,0.701346
3134399.542687,0.538316,0.702570
3134415.943116,0.540208,0.724602
3134447.046455,0.533586,0.720930
3134463.710615,0.528855,0.727050
3134477.508092,0.526963,0.731946
3134489.622329,0.525071,0.739290
3134505.689858,0.523179,0.742962
3134520.842137,0.513718,0.763770
3134534.724847,0.514664,0.760098
3134550.808888,0.516556,0.757650
3134566.163762,0.511826,0.778458
3134598.420200,0.512772,0.782130
3134612.550130,0.513718,0.782130
3134625.743390,0.518448,0.782130
3134641.042038,0.520341,0.782130
3134655.773507,0.521287,0.782130
3134669.796784,0.517502,0.780906
3134686.254332,0.513718,0.784578
3134702.117481,0.511826,0.783354
3134715.768143,0.508988,0.784578
3134747.738537,0.509934,0.783354
3134760.948308,0.512772,0.788250
3134777.156405,0.511826,0.787026
3134790.616520,0.513718,0.787026
3134810.308905,0.512772,0.787026
3134837.732946,0.513718,0.787026
3134846.739080,0.513718,0.787026
3134854.471183,0.514664,0.787026
3134866.790247,0.517502,0.785802
3134896.427222,0.518448,0.784578
3134912.119012,0.517502,0.784578
3134927.465408,0.519395,0.782130
3134940.338710,0.520341,0.782130
3134957.634754,0.520341,0.782130
3134971.812878,0.524125,0.783354
3134984.917335,0.533586,0.785802
3135001.012532,0.533586,0.785802
3135016.258969,0.532640,0.785802
3135046.676874,0.530747,0.783354
3135062.709596,0.528855,0.782130
3135076.336161,0.527909,0.780906
3135093.785714,0.528855,0.779682
3135106.567088,0.529801,0.779682
3135119.663959,0.531693,0.777234
3135135.753801,0.531693,0.774786
3135150.931070,0.531693,0.776010
3135164.612522,0.601703,0.460220
3135198.031431,0.629139,0.326805
3135211.095279,0.635762,0.297430
3135240.659069,0.634816,0.301102
3135254.888512,0.634816,0.301102
3135285.413516,0.640492,0.297430
3135299.333710,0.641438,0.297430
3135319.065811,0.641438,0.291310
3135355.705276,0.644276,0.283966
3135365.901995,0.641438,0.277846
3135380.189895,0.639546,0.264382
3135389.182196,0.631031,0.252142
3135405.425547,0.633869,0.254590
3135420.466264,0.614948,0.254590
3135434.454288,0.541154,0.247246
3135450.883277,0.528855,0.246022
3135466.099369,0.502365,0.242350
3135499.167528,0.472091,0.239902
