tstamp,gaze_x,gaze_y
3252342.169299,0.258278,0.255814
3252357.037320,0.258278,0.254590
3252371.781284,0.257332,0.253366
3252386.493119,0.256386,0.252142
3252400.211610,0.253548,0.263158
3252417.416620,0.253548,0.260710
3252453.845903,0.253548,0.261934
3252467.334132,0.255440,0.265606
3252477.036856,0.255440,0.266830
3252493.742071,0.256386,0.257038
3252506.454724,0.255440,0.258262
3252520.153134,0.255440,0.258262
3252535.311660,0.255440,0.259486
3252550.266699,0.257332,0.261934
3252563.883000,0.268685,0.266830
3252580.254423,0.286660,0.264382
3252595.398669,0.420057,0.280294
3252609.470141,0.474929,0.268054
3252644.975249,0.477767,0.277846
3252654.557487,0.482498,0.268054
3252671.259578,0.479659,0.263158
3252685.086507,0.491958,0.286414
3252698.633640,0.485336,0.282742
3252715.305386,0.485336,0.282742
3252730.774946,0.474929,0.268054
3252744.068611,0.473983,0.264382
3252760.415491,0.472091,0.268054
3252790.388042,0.472091,0.265606
3252806.282874,0.472091,0.264382
3252820.281608,0.473037,0.247246
3252834.215636,0.472091,0.244798
3252850.652657,0.471145,0.246022
3252865.797350,0.468307,0.252142
3252878.434587,0.467360,0.254590
3252895.205847,0.466414,0.253366
3252911.507209,0.464522,0.253366
3252955.929648,0.466414,0.248470
3252962.397090,0.469253,0.249694
3252972.474215,0.468307,0.253366
3252986.671082,0.467360,0.254590
3253000.803243,0.471145,0.258262
3253014.304412,0.470199,0.258262
3253030.083220,0.468307,0.255814
3253044.503210,0.467360,0.255814
3253058.383688,0.468307,0.254590
3253092.210912,0.469253,0.252142
3253105.692893,0.467360,0.247246
3253123.278551,0.467360,0.248470
3253135.216074,0.470199,0.243574
3253149.570020,0.471145,0.244798
3253165.181932,0.471145,0.243574
3253180.109750,0.473037,0.238678
3253193.540858,0.473037,0.244798
3253210.200556,0.478713,0.250918
3253242.155332,0.496689,0.261934
3253257.261202,0.507096,0.263158
3253271.445573,0.508042,0.265606
3253284.023014,0.515610,0.268054
3253300.033424,0.522233,0.269278
3253315.098239,0.541154,0.274174
3253329.152307,0.548723,0.279070
3253345.335414,0.545885,0.282742
3253360.484123,0.555345,0.286414
3253392.017643,0.550615,0.287638
3253405.761124,0.552507,0.286414
3253430.628176,0.552507,0.294982
3253450.833744,0.559130,0.294982
3253460.182595,0.559130,0.290086
3253466.770523,0.560076,0.290086
3253481.133393,0.559130,0.288862
3253495.435574,0.560076,0.292534
3253509.501691,0.562914,0.297430
3253541.542592,0.561022,0.320685
3253554.699259,0.605487,0.370869
3253571.388409,0.611164,0.362301
3253584.381751,0.642384,0.400245
3253599.082875,0.671712,0.446756
3253615.415475,0.678335,0.460220
3253630.593636,0.699149,0.463892
