tstamp,gaze_x,gaze_y
2494400.280332,0.700095,0.432069
2494416.315285,0.700095,0.433293
2494444.925448,0.698202,0.435741
2494460.306651,0.699149,0.435741
2494476.025216,0.694418,0.449204
2494489.790117,0.691580,0.454100
2494506.743891,0.690634,0.452876
2494521.630208,0.695364,0.444308
2494534.611054,0.698202,0.440636
2494551.251117,0.694418,0.444308
2494565.692527,0.694418,0.444308
2494596.358098,0.701041,0.438188
2494609.603122,0.699149,0.438188
2494624.900878,0.699149,0.439412
2494641.603861,0.697256,0.441860
2494657.322426,0.692526,0.446756
2494669.272445,0.694418,0.441860
2494695.068135,0.700095,0.433293
2494745.577369,0.708609,0.421053
2494751.561080,0.706717,0.423501
2494760.323564,0.707663,0.427173
2494776.475880,0.704825,0.427173
2494793.930788,0.706717,0.428397
2494805.498820,0.701987,0.428397
2494822.045172,0.700095,0.429621
2494835.121069,0.688742,0.435741
2494848.790473,0.686850,0.436965
2494865.340840,0.682119,0.439412
2494894.753353,0.682119,0.443084
2494910.554028,0.683065,0.445532
2494927.345368,0.681173,0.446756
2494939.615791,0.681173,0.452876
2494956.701208,0.678335,0.451652
2494971.405902,0.676443,0.451652
2494983.674094,0.677389,0.446756
2494999.638541,0.678335,0.444308
2495014.969765,0.660360,0.441860
2495046.626894,0.597919,0.396573
2495061.182096,0.542100,0.356181
2495074.969309,0.501419,0.324357
2495091.142599,0.503311,0.330477
2495107.060636,0.481552,0.321909
2495119.411384,0.474929,0.319461
2495135.210273,0.475875,0.321909
2495150.493749,0.475875,0.321909
2495164.982907,0.476821,0.318237
2495212.176533,0.481552,0.310894
2495223.541523,0.481552,0.310894
2495239.186012,0.480605,0.310894
2495244.830130,0.479659,0.312118
2495255.810902,0.478713,0.313341
2495270.412068,0.493851,0.319461
2495285.145322,0.492904,0.323133
2495299.404217,0.487228,0.321909
2495315.956816,0.504257,0.323133
2495344.700406,0.480605,0.310894
2495360.171751,0.473983,0.288862
2495375.103585,0.462630,0.280294
2495389.352216,0.458846,0.279070
2495406.425584,0.463576,0.268054
2495422.036158,0.460738,0.265606
2495434.554247,0.456008,0.265606
2495450.579830,0.459792,0.265606
2495465.199737,0.452223,0.263158
2495496.121900,0.461684,0.264382
2495509.612806,0.453169,0.268054
2495525.369302,0.456954,0.270502
2495541.781333,0.465468,0.276622
2495557.172800,0.463576,0.279070
2495568.917546,0.462630,0.282742
2495584.944913,0.458846,0.280294
2495600.148511,0.452223,0.276622
2495613.979902,0.442763,0.282742
2495646.354149,0.430464,0.285190
2495658.761569,0.434248,0.282742
2495680.758814,0.453169,0.275398
2495707.840139,0.441816,0.281518
2495715.195163,0.435194,0.281518
2495724.541784,0.451277,0.280294
2495734.969658,0.447493,0.280294
2495748.959020,0.442763,0.280294
2495765.017178,0.453169,0.280294
2495795.352528,0.435194,0.277846
2495810.267404,0.450331,0.279070
2495826.091729,0.444655,0.277846
2495839.186815,0.440870,0.276622
2495856.001360,0.465468,0.269278
2495871.268771,0.457900,0.269278
2495883.724832,0.454115,0.268054
2495899.749968,0.461684,0.266830
2495915.231577,0.456008,0.265606
2495948.448782,0.462630,0.265606
2495959.995841,0.453169,0.264382
2495974.893314,0.453169,0.265606
2496006.020303,0.438032,0.285190
2496018.834254,0.434248,0.281518
2496050.025057,0.490066,0.303550
2496064.338840,0.578997,0.361077
2496096.192318,0.614948,0.374541
2496108.544850,0.617786,0.364749
2496140.958813,0.619678,0.356181
2496154.478278,0.618732,0.354957
2496170.519033,0.617786,0.321909
2496193.186986,0.648061,0.339045
2496211.371059,0.657521,0.357405
2496223.487528,0.665090,0.368421
2496244.306683,0.687796,0.401469
2496259.701720,0.689688,0.414933
2496275.238217,0.686850,0.418605
2496290.239665,0.683065,0.427173
2496307.232263,0.682119,0.424725
2496323.109245,0.684011,0.421053
2496335.389039,0.684957,0.419829
2496350.591744,0.684011,0.424725
2496365.071977,0.684957,0.422277
2496395.702741,0.684011,0.423501
2496410.115145,0.684011,0.423501
2496425.179960,0.680227,0.423501
2496442.266715,0.679281,0.423501
2496459.074120,0.679281,0.422277
2496468.620658,0.682119,0.421053
2496485.525345,0.684011,0.422277
2496500.727158,0.683065,0.427173
2496513.697741,0.685903,0.433293
2496545.698480,0.687796,0.434517
2496562.823166,0.688742,0.433293
2496576.169488,0.690634,0.433293
2496591.701522,0.690634,0.433293
2496604.818920,0.683065,0.441860
2496621.109573,0.682119,0.450428
2496635.211389,0.683065,0.449204
2496649.286877,0.684957,0.444308
2496664.894773,0.684011,0.444308
2496701.474441,0.683065,0.440636
2496723.503816,0.682119,0.440636
2496735.089698,0.681173,0.436965
2496742.251944,0.679281,0.434517
2496756.559034,0.678335,0.421053
2496771.375290,0.675497,0.421053
2496783.554232,0.553453,0.280294
2496799.877015,0.518448,0.195838
2496815.500976,0.514664,0.188494
2496846.928289,0.510880,0.186047
2496860.979679,0.508988,0.209302
2496874.445595,0.507096,0.197062
2496890.946430,0.506149,0.195838
2496906.247309,0.505203,0.200734
2496918.121019,0.504257,0.195838
2496936.676370,0.504257,0.193390
2496950.595671,0.504257,0.193390
2496964.972821,0.504257,0.193390
2496996.607639,0.500473,0.193390
2497008.204231,0.494797,0.194614
2497025.719382,0.458846,0.197062
2497040.547687,0.349101,0.168911
2497055.847673,0.323557,0.184823
2497072.721123,0.322611,0.186047
2497086.473528,0.326395,0.179927
2497098.882734,0.327342,0.179927
2497114.993550,0.310312,0.199510
2497145.113808,0.307474,0.206854
2497159.873837,0.307474,0.208078
2497177.156494,0.323557,0.189718
2497196.880116,0.317881,0.194614
2497213.398801,0.322611,0.197062
2497225.283221,0.333018,0.190942
2497234.704811,0.328288,0.195838
2497250.054330,0.316935,0.201958
2497265.078091,0.310312,0.206854
2497295.333116,0.316935,0.205630
2497310.032455,0.286660,0.239902
2497324.763479,0.280984,0.282742
2497341.585164,0.273415,0.290086
