tstamp,gaze_x,gaze_y
2150523.461601,0.472091,0.679315
2150539.687994,0.473037,0.680539
2150552.202960,0.469253,0.679315
2150585.443370,0.468307,0.676867
2150596.619152,0.473037,0.670747
2150613.518484,0.473037,0.670747
2150628.987597,0.472091,0.670747
2150641.497655,0.472091,0.669523
2150658.665627,0.472091,0.663403
2150673.409145,0.468307,0.664627
2150686.950922,0.468307,0.665851
2150704.595485,0.472091,0.668299
2150732.278795,0.465468,0.668299
2150752.853408,0.467360,0.668299
2150765.223344,0.431410,0.641371
2150776.066226,0.383160,0.585067
2150793.200730,0.382214,0.583843
2150808.181204,0.376537,0.577723
2150823.555714,0.368023,0.566707
2150838.832050,0.344371,0.538556
2150854.689397,0.334910,0.522644
2150886.163120,0.336802,0.525092
2150898.323320,0.336802,0.525092
2150911.295242,0.335856,0.525092
2150927.755022,0.332072,0.523868
2150943.120160,0.336802,0.523868
2150957.815484,0.335856,0.521420
2150973.563947,0.336802,0.520196
2150990.047824,0.335856,0.520196
2151002.681492,0.332072,0.520196
2151037.018774,0.332072,0.523868
2151047.584984,0.327342,0.538556
2151062.993409,0.289499,0.614443
2151078.293841,0.284768,0.621787
2151091.040855,0.277200,0.637699
2151108.089233,0.280984,0.632803
2151123.713640,0.278146,0.641371
2151137.400002,0.280038,0.640147
2151154.837506,0.280984,0.637699
2151182.132136,0.282876,0.636475
2151197.911837,0.281930,0.636475
2151212.963711,0.280984,0.636475
2151226.257376,0.281930,0.634027
2151243.430256,0.281930,0.632803
2151258.776206,0.278146,0.632803
2151272.751289,0.280984,0.667075
2151289.486848,0.280984,0.669523
2151304.534260,0.281930,0.681763
2151335.124862,0.285714,0.707466
2151347.800923,0.285714,0.711138
2151361.377508,0.414380,0.649939
2151378.453999,0.637654,0.400245
2151393.573702,0.645222,0.396573
2151406.478687,0.651845,0.390453
2151423.325808,0.651845,0.388005
2151439.030093,0.649007,0.392901
2151451.912320,0.647114,0.405141
2151483.959915,0.649007,0.408813
2151496.534231,0.696310,0.444308
2151513.602690,0.661306,0.425949
2151532.526640,0.693472,0.450428
2151542.739869,0.677389,0.449204
2151558.016651,0.680227,0.444308
2151572.286702,0.682119,0.461444
2151586.589776,0.678335,0.455324
2151603.938477,0.673605,0.440636
2151632.359431,0.667928,0.422277
2151649.152557,0.655629,0.419829
2151663.597090,0.669820,0.436965
2151676.016559,0.664144,0.424725
2151693.150616,0.675497,0.440636
2151707.991416,0.701987,0.493268
2151721.097658,0.702933,0.516524
2151739.543232,0.698202,0.560588
2151754.206425,0.694418,0.624235
2151786.145582,0.701041,0.799266
2151798.443227,0.699149,0.799266
2151811.187117,0.694418,0.800490
2151828.166773,0.692526,0.800490
2151842.424775,0.694418,0.801714
2151856.199493,0.697256,0.801714
2151876.567941,0.700095,0.795594
2151889.989232,0.700095,0.794370
2151902.524279,0.695364,0.768666
2151935.405461,0.694418,0.763770
2151947.454100,0.693472,0.761322
2151963.269055,0.691580,0.751530
2151977.476631,0.686850,0.739290
2151991.330781,0.683065,0.735618
2152008.447881,0.683065,0.734394
2152023.651925,0.663198,0.708690
2152037.519908,0.662252,0.706242
2152054.819523,0.663198,0.692778
2152084.875076,0.661306,0.689106
2152098.968413,0.665090,0.686659
2152112.404431,0.663198,0.685435
2152126.127384,0.660360,0.684211
2152143.845578,0.653737,0.684211
2152160.220570,0.650899,0.684211
2152172.037608,0.649953,0.684211
