tstamp,gaze_x,gaze_y
2634914.106591,0.670766,0.314565
2634928.365486,0.662252,0.319461
2634944.791797,0.665090,0.318237
2634963.726903,0.664144,0.321909
2634997.297535,0.663198,0.321909
2635011.904055,0.660360,0.323133
2635018.565168,0.661306,0.321909
2635033.595176,0.662252,0.321909
2635049.158893,0.659413,0.324357
2635061.825583,0.659413,0.328029
2635079.307712,0.660360,0.328029
2635094.814310,0.661306,0.328029
2635108.929514,0.661306,0.326805
2635142.322540,0.661306,0.324357
2635152.096664,0.661306,0.320685
2635168.848288,0.660360,0.318237
2635183.785031,0.657521,0.309670
2635196.578901,0.658467,0.303550
2635213.839692,0.657521,0.304774
2635230.893424,0.663198,0.321909
2635244.826114,0.662252,0.319461
2635261.498306,0.663198,0.321909
2635288.144541,0.666982,0.329253
2635303.261567,0.666982,0.328029
2635318.710599,0.654683,0.329253
2635332.467468,0.653737,0.328029
2635348.735808,0.657521,0.331701
2635364.150033,0.660360,0.324357
2635378.830184,0.658467,0.324357
2635395.218118,0.660360,0.324357
2635410.090601,0.663198,0.321909
2635439.766845,0.664144,0.318237
2635461.022430,0.664144,0.318237
2635475.804771,0.655629,0.305998
2635487.497306,0.641438,0.286414
2635504.176192,0.589404,0.290086
2635515.168567,0.558184,0.292534
2635529.789814,0.539262,0.290086
2635544.965298,0.513718,0.299878
2635558.156326,0.469253,0.309670
2635590.520756,0.466414,0.310894
2635602.339132,0.461684,0.314565
2635619.728888,0.467360,0.319461
2635634.503643,0.473983,0.315789
2635646.883396,0.472091,0.307222
2635663.619848,0.471145,0.307222
2635678.980078,0.472091,0.312118
2635692.909644,0.465468,0.319461
2635710.003092,0.465468,0.319461
2635738.847534,0.473983,0.326805
2635754.615633,0.471145,0.325581
2635769.376108,0.470199,0.323133
2635782.450220,0.470199,0.323133
2635798.905984,0.468307,0.320685
2635813.665566,0.468307,0.310894
2635828.219430,0.473983,0.309670
2635844.133004,0.471145,0.308446
2635859.275020,0.460738,0.297430
2635891.665332,0.449385,0.286414
2635903.944234,0.438978,0.282742
2635917.149988,0.437086,0.283966
2635933.626725,0.442763,0.304774
2635950.348451,0.440870,0.301102
2635983.029269,0.442763,0.304774
2635993.768622,0.448439,0.305998
2636000.317281,0.447493,0.304774
2636011.651034,0.448439,0.303550
2636042.100176,0.459792,0.296206
2636052.978312,0.456954,0.292534
2636068.936065,0.448439,0.296206
2636083.547048,0.394513,0.323133
2636097.265093,0.373699,0.369645
2636113.737814,0.364238,0.403917
2636129.837919,0.350047,0.422277
2636143.897342,0.337748,0.458996
2636160.793996,0.325449,0.485924
2636188.336739,0.303690,0.492044
2636203.755873,0.298959,0.490820
2636218.178094,0.295175,0.488372
2636232.013948,0.291391,0.485924
2636248.721840,0.298959,0.489596
2636265.075860,0.309366,0.489596
2636278.647982,0.312204,0.489596
2636295.381310,0.309366,0.494492
2636310.051644,0.308420,0.494492
2636340.648047,0.311258,0.492044
2636352.931412,0.313150,0.493268
2636367.440650,0.314097,0.494492
2636384.108381,0.315043,0.493268
2636399.405690,0.315043,0.493268
2636413.866288,0.315989,0.494492
2636428.522788,0.305582,0.523868
2636444.282854,0.307474,0.520196
2636464.308584,0.314097,0.507956
2636494.114240,0.315989,0.505508
2636507.269122,0.312204,0.512852
2636521.176376,0.315989,0.505508
2636534.372759,0.315043,0.507956
2636547.945328,0.302744,0.516524
2636563.823203,0.308420,0.518972
2636578.639013,0.309366,0.518972
2636592.948779,0.317881,0.514076
2636609.724947,0.315989,0.515300
2636638.435515,0.323557,0.512852
2636654.756513,0.326395,0.511628
2636669.042182,0.326395,0.509180
2636682.793696,0.318827,0.520196
2636698.707717,0.319773,0.517748
2636713.571721,0.320719,0.518972
2636727.565546,0.321665,0.517748
2636745.216356,0.320719,0.518972
2636760.362834,0.320719,0.511628
2636793.602797,0.323557,0.501836
2636804.899512,0.322611,0.504284
2636817.279712,0.319773,0.503060
2636833.833203,0.320719,0.504284
2636847.931449,0.322611,0.504284
2636862.818659,0.321665,0.504284
2636879.343590,0.324503,0.503060
2636895.281708,0.305582,0.506732
2636908.732452,0.327342,0.340269
2636939.616237,0.327342,0.335373
2636955.140686,0.329234,0.324357
2636985.162324,0.329234,0.299878
2636995.893199,0.338694,0.266830
2637003.059462,0.340587,0.259486
2637015.564164,0.336802,0.254590
2637028.907809,0.336802,0.253366
2637044.427348,0.335856,0.252142
2637059.904941,0.336802,0.237454
2637088.162123,0.335856,0.257038
2637103.472819,0.334910,0.255814
2637117.744209,0.333964,0.242350
2637133.936241,0.326395,0.244798
2637148.791321,0.291391,0.257038
2637164.101125,0.302744,0.254590
2637177.822293,0.311258,0.257038
2637194.763572,0.330180,0.264382
2637209.818124,0.330180,0.270502
2637240.405156,0.350993,0.280294
2637252.842475,0.356670,0.277846
2637267.325385,0.368969,0.272950
2637284.567434,0.398297,0.263158
2637299.410465,0.457900,0.260710
2637312.209689,0.474929,0.261934
2637328.715432,0.480605,0.263158
2637344.885598,0.483444,0.263158
2637357.881617,0.475875,0.255814
2637389.199154,0.481552,0.238678
2637402.469168,0.482498,0.238678
2637419.013734,0.483444,0.230110
2637433.803215,0.480605,0.232558
2637447.383370,0.491958,0.211750
2637464.482174,0.500473,0.206854
2637480.597452,0.512772,0.222766
2637510.270126,0.513718,0.223990
2637521.396375,0.510880,0.220318
2637541.650137,0.517502,0.236230
2637554.397597,0.559130,0.269278
2637568.621685,0.535478,0.269278
2637581.838596,0.529801,0.271726
2637598.383162,0.549669,0.286414
2637613.224408,0.539262,0.292534
2637627.626994,0.536424,0.297430
2637645.404984,0.525071,0.299878
2637660.377872,0.508988,0.303550
2637691.917193,0.508988,0.307222
2637703.429444,0.495743,0.280294
2637717.109112,0.483444,0.259486
2637733.413598,0.485336,0.264382
2637747.991113,0.491012,0.274174
2637762.126397,0.488174,0.220318
2637779.334085,0.514664,0.193390
2637795.352081,0.505203,0.199510
2637808.193699,0.505203,0.199510
2637839.896792,0.490066,0.203182
2637852.018169,0.485336,0.231334
2637868.399410,0.492904,0.223990
2637882.953273,0.491012,0.228886
2637897.199673,0.487228,0.212974
2637913.871420,0.506149,0.212974
2637928.916154,0.499527,0.200734
2637942.224098,0.497635,0.199510
2637959.894989,0.508988,0.184823
2637989.058497,0.497635,0.161567
2638004.889962,0.504257,0.138311
2638021.080210,0.495743,0.141983
2638032.739722,0.491958,0.140759
2638048.842059,0.495743,0.144431
2638065.058634,0.493851,0.138311
2638077.742728,0.435194,0.157895
2638093.815612,0.452223,0.150551
2638109.120507,0.466414,0.139535
2638140.130134,0.462630,0.139535
2638152.819582,0.466414,0.135863
2638168.076283,0.492904,0.116279
2638184.178173,0.501419,0.119951
2638198.709278,0.505203,0.119951
2638213.263142,0.490066,0.106487
2638228.084753,0.490066,0.106487
2638244.143357,0.492904,0.104039
2638258.327729,0.491958,0.102815
2638289.460074,0.494797,0.097919
2638303.095117,0.495743,0.090575
2638318.953357,0.507096,0.088127
2638333.662960,0.500473,0.085679
2638347.796906,0.501419,0.084455
2638363.238799,0.502365,0.084455
2638378.216596,0.512772,0.085679
2638392.776707,0.518448,0.090575
2638409.859446,0.521287,0.089351
2638442.613448,0.517502,0.072215
2638453.899899,0.513718,0.075887
