tstamp,gaze_x,gaze_y
3176854.068223,0.653737,0.632803
3176874.052899,0.655629,0.629131
3176899.044454,0.660360,0.630355
3176913.745132,0.662252,0.634027
3176923.827165,0.672658,0.582619
3176939.037010,0.674551,0.580171
3176953.644869,0.677389,0.574051
3176967.827010,0.677389,0.577723
3176983.621883,0.676443,0.575275
3177000.379309,0.673605,0.575275
3177014.692200,0.677389,0.582619
3177047.427459,0.680227,0.580171
3177057.560811,0.676443,0.581395
3177073.580146,0.669820,0.545900
3177088.287518,0.675497,0.572827
3177102.285805,0.671712,0.547124
3177119.121770,0.684957,0.427173
3177134.340540,0.684011,0.434517
3177149.553509,0.688742,0.392901
3177165.635764,0.683065,0.370869
3177194.104021,0.692526,0.334149
3177208.569081,0.684011,0.325581
3177223.750813,0.702933,0.220318
3177237.211820,0.704825,0.208078
3177253.231601,0.706717,0.200734
3177268.803351,0.716178,0.167687
3177283.475916,0.716178,0.171359
3177300.452895,0.717124,0.173807
3177314.724731,0.714286,0.173807
3177346.996341,0.709555,0.175031
3177364.109425,0.705771,0.176255
3177375.646666,0.707663,0.176255
3177391.623161,0.710501,0.170135
3177405.345669,0.710501,0.172583
3177418.240390,0.713340,0.175031
3177433.221757,0.714286,0.176255
3177448.923811,0.714286,0.176255
3177463.138081,0.716178,0.177479
3177495.439590,0.719962,0.177479
3177507.569000,0.718070,0.181151
3177524.641921,0.708609,0.168911
3177539.496554,0.705771,0.177479
3177552.721944,0.703879,0.183599
3177568.907282,0.701041,0.195838
3177583.356278,0.698202,0.204406
3177598.200647,0.689688,0.231334
3177614.580995,0.685903,0.243574
3177643.697201,0.684957,0.243574
3177659.701363,0.684957,0.248470
3177674.258350,0.685903,0.249694
3177687.785848,0.685903,0.248470
3177703.723967,0.685903,0.248470
3177718.591541,0.685903,0.247246
3177732.916034,0.684957,0.246022
3177748.984902,0.684011,0.246022
3177764.592352,0.686850,0.253366
3177796.599339,0.685903,0.243574
3177808.643069,0.685903,0.242350
3177822.791741,0.687796,0.238678
3177839.154685,0.688742,0.237454
3177868.872430,0.686850,0.235006
3177875.140400,0.684957,0.238678
3177890.188258,0.684957,0.223990
3177901.450612,0.686850,0.225214
3177915.475227,0.685903,0.219094
3177946.801243,0.683065,0.222766
3177957.454024,0.680227,0.204406
