tstamp,gaze_x,gaze_y
11546143.767038,0.248817,0.342717
11546158.782320,0.248817,0.340269
11546173.773951,0.253548,0.339045
11546210.742299,0.262062,0.353733
11546224.634380,0.259224,0.342717
11546238.185529,0.249763,0.345165
11546249.930720,0.245033,0.346389
11546265.885350,0.245979,0.350061
11546279.643557,0.245979,0.351285
11546293.154990,0.245979,0.348837
11546308.614286,0.245979,0.346389
11546323.384132,0.247871,0.336597
11546356.969937,0.248817,0.335373
11546369.587093,0.248817,0.334149
11546383.952195,0.711447,0.410037
11546399.462809,0.725639,0.400245
11546415.025188,0.733207,0.396573
11546428.188103,0.744560,0.395349
11546443.381437,0.765374,0.302326
11546458.689902,0.762535,0.319461
11546473.208066,0.756859,0.351285
11546505.165519,0.755913,0.356181
11546518.293627,0.746452,0.376989
11546534.082253,0.745506,0.361077
11546549.757086,0.741722,0.342717
11546564.123972,0.731315,0.364749
11546578.353415,0.734153,0.372093
11546594.101433,0.735099,0.436965
11546608.987303,0.734153,0.471236
11546624.839742,0.734153,0.485924
11546654.205399,0.738884,0.500612
11546668.551758,0.736991,0.495716
11546684.398396,0.732261,0.507956
11546703.825264,0.723746,0.516524
11546720.530033,0.724693,0.518972
11546733.103903,0.725639,0.518972
11546744.669258,0.727531,0.518972
11546759.374845,0.728477,0.517748
11546773.573497,0.735099,0.520196
11546805.056144,0.739830,0.520196
11546818.360966,0.736991,0.522644
11546834.045616,0.733207,0.518972
11546850.782961,0.730369,0.533660
11546866.035199,0.623463,0.638923
11546880.419935,0.614948,0.646267
11546894.449460,0.593188,0.663403
11546908.683811,0.585620,0.664627
11546923.743271,0.571429,0.675643
11546954.460161,0.542100,0.700122
11546968.745830,0.541154,0.691554
11546984.376485,0.537370,0.700122
11547001.858168,0.540208,0.697674
11547014.762707,0.539262,0.705018
11547031.364839,0.541154,0.706242
11547043.723618,0.538316,0.712362
11547058.309612,0.535478,0.717258
11547073.191466,0.529801,0.728274
11547104.220281,0.520341,0.722154
11547119.405583,0.524125,0.723378
11547134.918428,0.513718,0.729498
11547149.474523,0.508988,0.731946
11547164.937389,0.508988,0.729498
11547179.252958,0.506149,0.724602
11547195.673021,0.503311,0.731946
11547218.660040,0.503311,0.739290
11547232.704736,0.504257,0.738066
11547257.886392,0.511826,0.713586
11547269.088949,0.512772,0.711138
11547283.919485,0.511826,0.713586
11547299.571113,0.510880,0.716034
11547314.927773,0.503311,0.724602
11547327.470852,0.481552,0.713586
11547343.475461,0.449385,0.692778
11547360.909396,0.367077,0.631579
11547374.973281,0.364238,0.631579
11547405.102465,0.333018,0.589963
11547418.461728,0.326395,0.586291
11547433.643459,0.325449,0.589963
11547449.409327,0.321665,0.583843
11547463.786030,0.324503,0.592411
11547479.235509,0.333018,0.608323
11547494.125396,0.334910,0.609547
11547508.819827,0.336802,0.608323
11547524.451820,0.334910,0.613219
11547554.331999,0.334910,0.611995
11547568.597141,0.334910,0.607099
11547584.450473,0.334910,0.589963
11547599.251110,0.334910,0.581395
11547615.974621,0.335856,0.582619
11547630.581588,0.338694,0.586291
11547644.262594,0.334910,0.588739
11547660.262741,0.336802,0.574051
11547673.866547,0.284768,0.630355
11547708.739770,0.271523,0.651163
11547723.935782,0.263009,0.658507
11547735.606897,0.261116,0.678091
11547752.143431,0.264901,0.686659
11547766.007844,0.264901,0.686659
11547779.276073,0.222327,0.664627
11547793.678659,0.237465,0.674419
11547808.723393,0.241249,0.692778
11547822.911781,0.227058,0.670747
11547854.332847,0.303690,0.609547
11547868.132555,0.355724,0.613219
11547884.249617,0.406812,0.549572
11547900.632643,0.482498,0.470012
11547914.227524,0.614002,0.310894
11547929.460127,0.631031,0.286414
11547944.149203,0.694418,0.211750
11547958.508057,0.696310,0.183599
11547973.340824,0.700095,0.164015
11548005.128704,0.709555,0.152999
11548019.590641,0.708609,0.143207
11548034.473387,0.711447,0.130967
11548049.283842,0.718070,0.129743
11548064.826140,0.719016,0.129743
11548080.148439,0.707663,0.127295
11548093.182389,0.703879,0.128519
11548108.427487,0.708609,0.128519
11548124.089826,0.708609,0.129743
11548157.558714,0.710501,0.134639
11548169.560497,0.723746,0.141983
11548184.203163,0.726585,0.143207
11548205.952742,0.724693,0.149327
11548224.676773,0.725639,0.145655
11548233.379014,0.719016,0.165239
11548246.483917,0.724693,0.151775
11548261.786581,0.723746,0.151775
11548273.876275,0.721854,0.155447
11548305.254054,0.723746,0.146879
11548318.427233,0.719016,0.148103
11548333.769613,0.721854,0.146879
11548350.045986,0.705771,0.208078
11548364.699808,0.688742,0.257038
11548380.661131,0.694418,0.248470
11548394.189968,0.694418,0.254590
11548408.593000,0.692526,0.260710
11548424.019720,0.691580,0.265606
11548454.019939,0.684011,0.291310
11548468.347110,0.682119,0.296206
11548483.747502,0.681173,0.305998
11548500.029229,0.681173,0.309670
11548515.874528,0.681173,0.308446
11548533.850651,0.681173,0.271726
11548544.128587,0.681173,0.270502
11548558.799367,0.682119,0.275398
11548573.675866,0.689688,0.266830
11548604.525737,0.693472,0.274174
11548619.008647,0.695364,0.276622
11548634.035977,0.696310,0.277846
11548650.826871,0.695364,0.275398
11548665.390552,0.695364,0.264382
11548678.927421,0.692526,0.248470
11548699.369053,0.693472,0.249694
11548710.705037,0.684957,0.269278
11548724.820241,0.676443,0.287638
11548754.425086,0.671712,0.299878
11548769.470266,0.672658,0.302326
11548785.217837,0.670766,0.281518
11548801.078755,0.680227,0.275398
11548814.078790,0.680227,0.266830
