tstamp,gaze_x,gaze_y
11483600.763884,0.769158,0.567931
11483607.977895,0.773888,0.578947
11483615.187890,0.772942,0.572827
11483627.624316,0.776727,0.564259
11483657.218005,0.774834,0.560588
11483671.834343,0.778619,0.569155
11483687.328000,0.782403,0.570379
11483701.777442,0.783349,0.565483
11483717.836047,0.782403,0.569155
11483735.232496,0.781457,0.571603
11483746.635418,0.775780,0.578947
11483762.273212,0.773888,0.583843
11483776.794500,0.769158,0.588739
11483807.875526,0.765374,0.591187
11483822.587360,0.764428,0.592411
11483837.417004,0.764428,0.588739
11483853.437231,0.767266,0.582619
11483868.792999,0.763482,0.580171
11483881.391413,0.769158,0.578947
11483897.057767,0.768212,0.578947
11483911.424207,0.767266,0.580171
11483926.131133,0.766320,0.580171
11483957.487939,0.753075,0.580171
11483972.264925,0.750237,0.578947
11483989.054481,0.752129,0.580171
11484003.669034,0.753075,0.581395
11484017.187607,0.761589,0.596083
11484031.796358,0.728477,0.597307
11484046.490789,0.718070,0.597307
11484062.390977,0.436140,0.603427
11484085.434668,0.381268,0.607099
11484111.375834,0.360454,0.610771
11484124.173274,0.357616,0.610771
11484139.480400,0.355724,0.621787
11484151.960113,0.349101,0.631579
11484167.591214,0.339640,0.630355
11484181.393153,0.335856,0.631579
11484196.121945,0.336802,0.638923
11484211.214873,0.337748,0.646267
11484226.486746,0.349101,0.636475
11484258.296938,0.348155,0.638923
11484271.912793,0.350993,0.635251
11484287.238215,0.346263,0.624235
11484302.762664,0.346263,0.625459
11484317.944841,0.355724,0.646267
11484330.937737,0.357616,0.676867
11484346.319386,0.350993,0.676867
11484376.484270,0.351939,0.679315
11484407.896857,0.341533,0.696450
11484437.226814,0.320719,0.730722
11484452.840511,0.433302,0.682987
11484466.929386,0.471145,0.685435
11484481.414528,0.466414,0.694002
11484496.775204,0.512772,0.695226
11484511.618681,0.536424,0.701346
11484526.936071,0.552507,0.706242
11484558.045211,0.553453,0.711138
11484575.406407,0.495743,0.733170
11484596.602641,0.493851,0.733170
11484607.858747,0.500473,0.731946
11484619.866778,0.512772,0.729498
11484632.145233,0.515610,0.729498
11484647.182827,0.527909,0.742962
11484661.420749,0.528855,0.750306
11484676.521263,0.531693,0.756426
11484707.597381,0.543046,0.785802
11484721.628244,0.527909,0.799266
11484738.745790,0.520341,0.806610
11484753.771336,0.507096,0.805386
11484769.277041,0.496689,0.802938
11484781.360934,0.500473,0.790698
11484796.729196,0.507096,0.778458
11484811.890400,0.499527,0.798042
11484825.824428,0.501419,0.783354
11484857.368211,0.502365,0.783354
11484871.653881,0.502365,0.785802
11484888.335445,0.502365,0.780906
11484903.700583,0.494797,0.757650
11484916.777819,0.491012,0.750306
11484931.516428,0.493851,0.746634
11484946.677186,0.514664,0.717258
11484960.651822,0.514664,0.725826
11484976.259272,0.504257,0.738066
11485007.919080,0.543992,0.718482
11485022.032945,0.531693,0.722154
11485041.619123,0.515610,0.722154
11485053.794496,0.532640,0.717258
11485075.990766,0.519395,0.708690
11485086.007202,0.521287,0.705018
11485097.626998,0.527909,0.697674
11485113.203657,0.526017,0.694002
11485128.152002,0.509934,0.705018
11485158.170517,0.507096,0.701346
11485172.647180,0.506149,0.701346
11485187.519663,0.508988,0.697674
11485203.362284,0.503311,0.709914
11485218.106248,0.508042,0.712362
11485231.697113,0.534532,0.709914
11485247.718233,0.525071,0.719706
11485263.927223,0.531693,0.716034
11485277.793421,0.535478,0.713586
11485307.212181,0.525071,0.716034
11485320.731647,0.526963,0.722154
11485337.655969,0.522233,0.716034
11485353.139808,0.513718,0.694002
11485367.759270,0.510880,0.682987
11485384.142742,0.508988,0.629131
