tstamp,gaze_x,gaze_y
11633156.651050,0.726585,0.478580
11633171.982273,0.730369,0.482252
11633202.670157,0.699149,0.462668
11633214.892832,0.694418,0.452876
11633229.460975,0.465468,0.271726
11633244.627534,0.469253,0.272950
11633259.985533,0.461684,0.268054
11633274.961991,0.430464,0.243574
11633293.240223,0.424787,0.242350
11633306.416525,0.421003,0.237454
11633320.077004,0.420057,0.247246
11633354.484347,0.420057,0.235006
11633369.002957,0.424787,0.236230
11633387.234333,0.422895,0.235006
11633403.682064,0.421003,0.233782
11633411.907715,0.419111,0.233782
11633425.739552,0.418165,0.237454
11633440.098406,0.419111,0.239902
11633454.694663,0.425733,0.252142
11633470.587710,0.433302,0.260710
11633500.749916,0.453169,0.271726
11633514.977574,0.453169,0.280294
11633530.183403,0.462630,0.303550
11633545.113451,0.463576,0.313341
11633560.248327,0.461684,0.302326
11633575.011926,0.461684,0.301102
11633589.395770,0.461684,0.299878
11633605.213848,0.459792,0.297430
11633620.188521,0.450331,0.285190
11633651.702852,0.459792,0.290086
11633667.150992,0.469253,0.292534
11633680.373258,0.536424,0.328029
11633694.380916,0.564806,0.337821
11633710.095465,0.665090,0.397797
11633724.525719,0.719962,0.430845
11633739.350007,0.736045,0.423501
11633755.269829,0.728477,0.433293
11633770.665759,0.726585,0.434517
11633803.895459,0.747398,0.410037
11633816.036471,0.749290,0.411261
11633831.689884,0.743614,0.424725
11633856.968375,0.746452,0.421053
11633874.927095,0.745506,0.419829
11633882.593153,0.745506,0.418605
11633893.589990,0.742668,0.411261
11633905.290111,0.742668,0.401469
11633923.321569,0.736045,0.410037
11633952.563169,0.684957,0.367197
11633964.887588,0.650899,0.348837
11633979.780599,0.575213,0.312118
11633993.770407,0.550615,0.302326
11634009.502360,0.541154,0.292534
11634025.015652,0.512772,0.269278
11634039.252235,0.506149,0.257038
11634055.680777,0.505203,0.261934
11634072.266398,0.507096,0.259486
11634102.047510,0.507096,0.243574
11634114.494647,0.507096,0.246022
11634129.472444,0.517502,0.257038
11634148.681990,0.515610,0.246022
11634159.994770,0.519395,0.231334
11634174.748998,0.504257,0.209302
11634190.667481,0.501419,0.212974
11634205.668483,0.483444,0.217870
11634220.246890,0.361400,0.237454
11634252.167305,0.344371,0.239902
11634263.854485,0.328288,0.239902
11634279.856416,0.311258,0.231334
11634300.838005,0.286660,0.221542
11634311.352897,0.280038,0.206854
11634333.830303,0.284768,0.214198
11634355.326413,0.283822,0.219094
11634360.919659,0.281930,0.230110
11634372.970529,0.265847,0.244798
11634403.406730,0.259224,0.254590
11634415.173342,0.249763,0.255814
11634430.231910,0.237465,0.263158
11634444.959809,0.232734,0.269278
11634459.757769,0.230842,0.268054
11634474.478082,0.224219,0.257038
11634489.239003,0.225166,0.259486
11634505.298947,0.231788,0.286414
11634521.038039,0.237465,0.288862
11634552.607259,0.239357,0.292534
11634565.325266,0.239357,0.296206
11634579.532843,0.245979,0.299878
11634594.750720,0.253548,0.294982
11634609.748598,0.257332,0.302326
11634624.113700,0.260170,0.303550
11634639.523463,0.267739,0.308446
11634656.128272,0.268685,0.309670
11634672.470689,0.268685,0.309670
11634703.565549,0.276254,0.315789
11634714.150948,0.315043,0.319461
11634729.867282,0.352886,0.321909
11634744.878994,0.393567,0.304774
11634759.174481,0.429518,0.282742
11634774.755156,0.463576,0.288862
11634791.748200,0.473037,0.285190
11634805.492573,0.460738,0.287638
11634827.521055,0.496689,0.263158
11634866.865216,0.499527,0.260710
11634876.856216,0.496689,0.268054
11634888.102058,0.489120,0.270502
11634895.234853,0.485336,0.286414
11634909.794963,0.485336,0.296206
11634925.057465,0.481552,0.302326
11634939.756359,0.482498,0.301102
11634955.586932,0.482498,0.309670
11634971.069433,0.481552,0.307222
11635002.283440,0.486282,0.282742
11635015.088466,0.476821,0.271726
11635028.814543,0.475875,0.269278
11635044.940531,0.479659,0.275398
11635060.427048,0.478713,0.272950
11635074.872920,0.477767,0.288862
