tstamp,gaze_x,gaze_y
11554155.415841,0.720908,0.674419
11554169.889826,0.721854,0.664627
11554184.565961,0.720908,0.675643
11554201.313123,0.711447,0.702570
11554222.101934,0.708609,0.709914
11554233.015770,0.709555,0.698898
11554246.178239,0.706717,0.701346
11554258.607525,0.709555,0.702570
11554273.741955,0.710501,0.698898
11554303.800632,0.715232,0.700122
11554318.288897,0.709555,0.703794
11554333.160041,0.706717,0.727050
11554347.570213,0.719016,0.756426
11554364.720782,0.716178,0.761322
11554380.529489,0.713340,0.766218
11554394.670128,0.717124,0.768666
11554408.505090,0.715232,0.769890
11554423.477532,0.713340,0.776010
11554454.416652,0.707663,0.789474
11554467.797335,0.700095,0.794370
11554483.171398,0.691580,0.802938
11554498.302258,0.695364,0.796818
11554514.838345,0.681173,0.789474
11554530.386891,0.686850,0.774786
11554545.300428,0.682119,0.784578
11554558.217016,0.677389,0.774786
11554572.676721,0.664144,0.788250
11554603.981317,0.660360,0.790698
11554617.563703,0.666982,0.796818
11554634.575935,0.668874,0.799266
11554649.152110,0.686850,0.791922
11554664.500738,0.687796,0.794370
11554680.498653,0.684011,0.806610
11554699.335584,0.681173,0.807834
11554716.559337,0.643330,0.812729
11554734.015584,0.584674,0.817625
11554754.832062,0.583728,0.816401
11554768.656760,0.589404,0.823745
11554784.046442,0.576159,0.823745
11554798.543632,0.568590,0.821297
11554813.782929,0.566698,0.821297
11554829.272570,0.565752,0.821297
11554844.268217,0.564806,0.822521
11554858.173685,0.568590,0.823745
11554873.111320,0.572375,0.818849
11554904.494008,0.578997,0.821297
11554919.110346,0.576159,0.829865
11554933.110419,0.575213,0.828641
11554947.961928,0.577105,0.816401
11554964.140573,0.578051,0.806610
11554978.381618,0.569536,0.812729
11554994.227363,0.557237,0.826193
11555008.970435,0.553453,0.831089
11555023.008884,0.547777,0.818849
11555054.969907,0.515610,0.739290
11555067.664264,0.505203,0.692778
11555083.126238,0.504257,0.664627
11555098.260667,0.497635,0.594859
11555114.319718,0.488174,0.485924
11555129.883882,0.488174,0.436965
11555145.421272,0.488174,0.400245
11555158.452098,0.490066,0.400245
11555173.932368,0.490066,0.399021
11555204.021836,0.495743,0.385557
11555230.515008,0.497635,0.376989
11555241.246329,0.498581,0.376989
11555255.123237,0.523179,0.361077
11555266.672974,0.550615,0.341493
11555281.697626,0.566698,0.328029
11555295.451371,0.576159,0.318237
11555310.187749,0.611164,0.303550
11555323.309163,0.618732,0.321909
11555354.310311,0.624409,0.314565
11555368.240323,0.624409,0.309670
11555383.932114,0.626301,0.304774
11555398.692589,0.626301,0.291310
11555416.154637,0.631031,0.270502
11555428.999825,0.631031,0.266830
11555444.778633,0.633869,0.268054
11555458.285604,0.634816,0.292534
11555472.840806,0.627247,0.303550
11555503.836153,0.620624,0.305998
11555518.213749,0.600757,0.303550
11555533.661889,0.597919,0.299878
11555549.382686,0.546831,0.299878
11555564.552815,0.542100,0.299878
11555579.431099,0.535478,0.297430
11555594.501715,0.522233,0.292534
11555607.905157,0.521287,0.291310
11555623.139545,0.513718,0.297430
11555654.587832,0.510880,0.307222
11555671.190410,0.511826,0.304774
11555684.338153,0.513718,0.299878
11555699.342278,0.513718,0.297430
11555717.634343,0.510880,0.296206
11555732.512181,0.508042,0.302326
11555752.579413,0.507096,0.303550
11555765.137665,0.505203,0.304774
11555777.371942,0.504257,0.304774
11555804.705841,0.506149,0.310894
11555818.733581,0.506149,0.307222
11555832.786756,0.487228,0.319461
11555848.660169,0.429518,0.321909
11555864.020399,0.416272,0.314565
11555879.261481,0.400189,0.336597
11555895.168362,0.397351,0.329253
11555908.576266,0.396405,0.330477
11555923.140393,0.393567,0.334149
11555954.613223,0.398297,0.354957
11555967.818085,0.395459,0.354957
11555983.338517,0.392621,0.427173
11556014.081735,0.376537,0.543452
11556031.301472,0.341533,0.626683
11556046.733993,0.346263,0.664627
11556060.648833,0.357616,0.668299
11556074.048258,0.353832,0.742962
11556104.197076,0.370861,0.735618
11556117.816501,0.364238,0.751530
11556132.991092,0.385052,0.763770
11556168.489953,0.358562,0.788250
11556182.294570,0.334910,0.793146
11556196.197807,0.294229,0.817625
11556208.872082,0.293283,0.818849
11556229.114242,0.284768,0.823745
11556255.731471,0.270577,0.843329
11556270.700343,0.270577,0.845777
11556285.161387,0.267739,0.855569
11556298.595173,0.237465,0.813953
11556315.667202,0.228004,0.838433
11556329.051009,0.232734,0.829865
11556344.395620,0.239357,0.827417
11556358.308228,0.237465,0.842105
11556373.044606,0.241249,0.835985
11556403.636547,0.251656,0.855569
11556417.691508,0.259224,0.842105
11556433.941105,0.262062,0.837209
11556448.860890,0.262062,0.838433
11556463.341123,0.272469,0.824969
11556479.053441,0.272469,0.826193
11556494.269533,0.271523,0.818849
11556507.712245,0.273415,0.816401
11556522.961359,0.276254,0.822521
11556554.072284,0.255440,0.794370
11556569.392798,0.263009,0.799266
11556583.894450,0.265847,0.752754
11556598.092210,0.274361,0.717258
