tstamp,gaze_x,gaze_y
11337773.129482,0.575213,0.462668
11337788.767277,0.608325,0.457772
11337803.188159,0.664144,0.440636
11337818.310094,0.679281,0.432069
11337834.321396,0.668874,0.436965
11337862.987786,0.713340,0.435741
11337878.410936,0.716178,0.445532
11337893.968853,0.715232,0.455324
11337908.636509,0.714286,0.463892
11337924.113655,0.714286,0.465116
11337938.351577,0.717124,0.457772
11337952.665806,0.721854,0.455324
11337969.153253,0.721854,0.460220
11337984.563908,0.726585,0.483476
11338015.638241,0.727531,0.521420
11338029.319694,0.729423,0.520196
11338043.220699,0.740776,0.542228
11338058.306934,0.739830,0.543452
11338073.391830,0.736045,0.554468
11338087.839041,0.736991,0.558140
11338103.269331,0.741722,0.554468
11338119.995073,0.738884,0.553244
11338134.269141,0.738884,0.563035
11338166.879898,0.742668,0.559364
11338177.078848,0.753075,0.541004
11338208.154519,0.752129,0.514076
11338222.236700,0.754967,0.522644
11338238.042284,0.754967,0.392901
11338254.487783,0.750237,0.364749
11338271.450482,0.749290,0.359853
11338285.758910,0.763482,0.312118
11338313.552889,0.749290,0.321909
11338328.364683,0.756859,0.290086
11338343.070716,0.754967,0.291310
11338357.465270,0.758751,0.282742
11338373.079413,0.756859,0.290086
11338388.912218,0.756859,0.288862
11338403.703038,0.755913,0.286414
11338420.402005,0.755913,0.286414
11338435.374001,0.758751,0.281518
11338465.356816,0.764428,0.280294
11338478.276527,0.766320,0.291310
11338492.289094,0.764428,0.317013
11338508.037558,0.757805,0.336597
11338523.921234,0.737938,0.396573
11338539.126616,0.715232,0.462668
11338554.201249,0.662252,0.586291
11338570.219691,0.646168,0.620563
11338583.399564,0.633869,0.642595
11338615.222697,0.623463,0.665851
11338630.106336,0.630085,0.668299
11338643.577161,0.635762,0.669523
11338659.558565,0.635762,0.674419
11338673.553728,0.634816,0.681763
11338689.189292,0.634816,0.682987
11338703.321007,0.638600,0.676867
11338718.482657,0.637654,0.674419
11338735.091929,0.638600,0.669523
11338763.412032,0.592242,0.701346
11338779.052950,0.582781,0.709914
11338794.519386,0.518448,0.752754
11338808.248588,0.513718,0.757650
11338823.439690,0.515610,0.756426
11338838.298786,0.519395,0.750306
11338852.598289,0.489120,0.718482
11338868.266428,0.475875,0.717258
11338886.467460,0.479659,0.722154
11338917.053599,0.370861,0.735618
11338929.717165,0.398297,0.731946
11338942.825638,0.344371,0.738066
11338958.438443,0.331126,0.739290
11338973.656320,0.306528,0.747858
11338987.634973,0.306528,0.749082
11339003.734632,0.310312,0.746634
11339021.638017,0.322611,0.733170
11339035.267705,0.324503,0.730722
11339066.843172,0.317881,0.723378
11339077.583418,0.320719,0.741738
11339093.094925,0.335856,0.647491
11339108.287813,0.344371,0.625459
11339122.293686,0.349101,0.574051
11339138.656630,0.348155,0.569155
11339153.732155,0.343425,0.559364
11339170.257087,0.342479,0.564259
11339185.765024,0.337748,0.570379
11339213.749550,0.334910,0.572827
11339228.302967,0.329234,0.582619
11339242.996059,0.327342,0.589963
11339257.233088,0.327342,0.574051
11339273.148448,0.328288,0.569155
11339288.898250,0.326395,0.574051
11339303.614993,0.327342,0.570379
11339320.128769,0.325449,0.574051
11339335.137803,0.324503,0.587515
11339365.390597,0.319773,0.588739
11339377.914934,0.327342,0.585067
11339392.344741,0.324503,0.586291
11339408.677341,0.331126,0.582619
11339424.204466,0.624409,0.481028
11339438.334396,0.684957,0.463892
11339454.077505,0.694418,0.456548
11339469.044146,0.705771,0.444308
11339483.266895,0.715232,0.438188
11339527.785277,0.724693,0.417381
11339543.893861,0.723746,0.422277
11339559.311657,0.732261,0.390453
11339573.209539,0.732261,0.394125
11339587.865593,0.737938,0.391677
11339602.634100,0.743614,0.394125
11339618.221023,0.739830,0.397797
11339634.180115,0.743614,0.385557
11339664.686822,0.746452,0.380661
11339679.138049,0.747398,0.368421
11339694.533532,0.747398,0.350061
11339707.500099,0.754967,0.345165
11339723.015176,0.759697,0.346389
11339738.154068,0.755913,0.345165
11339752.921237,0.760643,0.363525
11339769.017326,0.759697,0.359853
11339784.701084,0.760643,0.363525
11339816.750910,0.752129,0.363525
11339828.807582,0.746452,0.356181
11339842.668425,0.700095,0.348837
11339858.191089,0.681173,0.339045
11339872.680693,0.656575,0.350061
11339887.241250,0.652791,0.351285
11339903.840258,0.655629,0.348837
11339920.549489,0.660360,0.336597
11339934.886924,0.661306,0.337821
11339967.216992,0.638600,0.330477
11339977.390506,0.653737,0.328029
11339993.342458,0.589404,0.293758
11340007.732549,0.585620,0.292534
11340022.174851,0.523179,0.265606
11340038.582420,0.510880,0.285190
11340053.577174,0.505203,0.286414
11340069.609896,0.503311,0.281518
11340085.681888,0.501419,0.271726
11340114.503125,0.503311,0.274174
11340128.148432,0.501419,0.272950
11340142.621525,0.504257,0.269278
11340157.290520,0.505203,0.269278
11340173.722186,0.512772,0.257038
11340188.609395,0.509934,0.263158
11340203.260540,0.508042,0.265606
11340221.163479,0.508042,0.265606
11340234.144772,0.507096,0.265606
11340264.609533,0.495743,0.264382
11340277.810825,0.493851,0.263158
11340292.924281,0.490066,0.261934
11340308.544225,0.459792,0.269278
11340324.101696,0.419111,0.307222
11340338.331585,0.414380,0.308446
11340353.489219,0.416272,0.312118
11340368.788759,0.419111,0.297430
11340383.470695,0.408704,0.307222
11340415.258129,0.398297,0.243574
11340428.137231,0.383160,0.243574
11340444.769262,0.375591,0.254590
11340459.504301,0.373699,0.257038
11340472.899264,0.368969,0.261934
11340488.006919,0.359508,0.302326
11340503.488081,0.355724,0.313341
11340517.348032,0.352886,0.318237
11340535.175109,0.352886,0.318237
11340566.207941,0.351939,0.318237
11340579.162459,0.349101,0.310894
11340594.242000,0.347209,0.309670
11340607.603048,0.349101,0.309670
11340623.137760,0.351939,0.315789
11340637.903590,0.349101,0.314565
11340652.118753,0.346263,0.308446
11340669.064048,0.349101,0.302326
11340684.589389,0.374645,0.282742
11340718.848579,0.387890,0.277846
11340728.083637,0.393567,0.286414
11340742.546466,0.440870,0.302326
11340758.169089,0.449385,0.309670
11340772.763114,0.455061,0.324357
11340787.703873,0.456954,0.326805
11340803.756230,0.458846,0.324357
11340821.154465,0.457900,0.323133
11340834.544519,0.455061,0.307222
11340866.123109,0.446547,0.280294
11340877.740675,0.445601,0.286414
11340893.376238,0.443709,0.292534
11340907.733754,0.442763,0.291310
11340922.269767,0.439924,0.294982
11340938.898674,0.440870,0.290086
11340953.988033,0.441816,0.286414
11340969.203232,0.441816,0.286414
11340984.566586,0.441816,0.283966
11341015.230818,0.448439,0.282742
11341028.221929,0.447493,0.282742
