tstamp,gaze_x,gaze_y
11563963.565808,0.242195,0.738066
11563977.876914,0.245033,0.733170
11563993.733815,0.251656,0.744186
11564009.492543,0.263009,0.739290
11564022.667060,0.265847,0.736842
11564053.687397,0.241249,0.700122
11564069.179269,0.238411,0.696450
11564083.915201,0.249763,0.712362
11564098.828738,0.258278,0.717258
11564112.277697,0.252602,0.713586
11564128.037763,0.260170,0.714810
11564144.264156,0.262062,0.711138
11564158.156237,0.263009,0.714810
11564173.396873,0.263009,0.712362
11564203.468937,0.256386,0.671971
11564219.288354,0.263955,0.713586
11564242.223608,0.337748,0.326805
11564252.867911,0.342479,0.303550
11564265.340930,0.344371,0.301102
11564279.893008,0.350047,0.282742
11564293.926103,0.350047,0.286414
11564310.006573,0.346263,0.257038
11564324.829969,0.337748,0.261934
11564355.338908,0.330180,0.258262
11564368.004705,0.333018,0.253366
11564382.531348,0.345317,0.285190
11564397.412309,0.352886,0.283966
11564414.126003,0.364238,0.283966
11564428.635242,0.386944,0.268054
11564445.680942,0.397351,0.266830
11564459.993833,0.403027,0.275398
11564473.777922,0.438978,0.286414
11564504.056598,0.450331,0.292534
11564517.440851,0.461684,0.302326
11564532.606072,0.467360,0.304774
11564547.840460,0.473983,0.313341
11564562.658947,0.475875,0.321909
11564578.591710,0.474929,0.323133
11564594.811410,0.473983,0.319461
11564608.837811,0.471145,0.313341
11564623.781693,0.473037,0.320685
11564653.608322,0.466414,0.312118
11564667.200972,0.463576,0.304774
11564682.795927,0.463576,0.304774
11564698.803659,0.463576,0.304774
11564715.890861,0.460738,0.312118
11564734.922355,0.460738,0.319461
11564751.849801,0.467360,0.331701
11564763.685134,0.468307,0.332925
11564774.930531,0.463576,0.314565
11564803.624588,0.450331,0.299878
11564818.369444,0.444655,0.293758
11564832.481524,0.416272,0.307222
11564848.670879,0.416272,0.302326
11564862.942269,0.357616,0.293758
11564877.644286,0.349101,0.290086
11564893.492709,0.337748,0.288862
11564909.205026,0.334910,0.286414
11564922.299219,0.331126,0.293758
11564954.287464,0.325449,0.305998
11564968.069322,0.325449,0.305998
11564983.515677,0.321665,0.303550
11564998.135585,0.320719,0.305998
11565012.500240,0.313150,0.307222
11565028.044323,0.314097,0.303550
11565044.104266,0.307474,0.359853
11565057.960201,0.305582,0.414933
11565075.743546,0.302744,0.439412
11565104.851719,0.299905,0.496940
11565118.728181,0.280038,0.481028
11565133.036163,0.294229,0.489596
11565147.574854,0.284768,0.472460
11565163.093055,0.286660,0.476132
11565178.687564,0.293283,0.499388
11565193.702400,0.296121,0.515300
11565210.075607,0.298013,0.526316
11565227.443497,0.301798,0.526316
11565263.337286,0.303690,0.474908
11565275.169495,0.304636,0.401469
11565284.641957,0.302744,0.357405
11565297.432257,0.297067,0.356181
11565314.328465,0.296121,0.342717
11565329.632021,0.291391,0.330477
11565345.259552,0.293283,0.315789
11565361.186514,0.278146,0.288862
11565373.303875,0.294229,0.296206
11565404.101535,0.292337,0.309670
11565417.302381,0.293283,0.315789
11565432.537662,0.295175,0.334149
11565447.841665,0.293283,0.340269
11565462.459341,0.291391,0.342717
11565478.495634,0.288552,0.343941
11565494.805475,0.288552,0.343941
11565508.331634,0.293283,0.350061
11565524.250563,0.310312,0.346389
