tstamp,gaze_x,gaze_y
11599452.305909,0.692526,0.544676
11599466.566589,0.689688,0.537332
11599481.604183,0.686850,0.507956
11599498.688706,0.683065,0.450428
11599513.604029,0.683065,0.444308
11599525.930233,0.684011,0.446756
11599541.407379,0.676443,0.424725
11599556.326718,0.676443,0.417381
11599570.359366,0.682119,0.414933
11599602.023190,0.666036,0.411261
11599616.834091,0.657521,0.406365
11599633.895410,0.693472,0.350061
11599649.239128,0.701041,0.334149
11599665.758259,0.701987,0.331701
11599676.272704,0.693472,0.345165
11599691.377682,0.693472,0.343941
11599705.339823,0.689688,0.347613
11599758.285559,0.676443,0.348837
11599785.646233,0.676443,0.345165
11599793.459552,0.679281,0.339045
11599805.327908,0.684011,0.334149
11599818.288228,0.684957,0.330477
11599827.652698,0.682119,0.323133
11599840.671921,0.681173,0.323133
11599856.217343,0.680227,0.320685
11599871.970716,0.673605,0.328029
11599902.910282,0.662252,0.328029
11599916.548895,0.654683,0.320685
11599931.862269,0.552507,0.303550
11599947.549151,0.527909,0.298654
11599962.317212,0.485336,0.320685
11599975.678260,0.470199,0.312118
11599992.808301,0.463576,0.309670
11600006.541965,0.463576,0.309670
11600021.429620,0.456954,0.299878
11600052.849347,0.461684,0.287638
11600065.894453,0.465468,0.283966
11600082.416261,0.468307,0.286414
11600097.537749,0.465468,0.290086
11600111.870275,0.467360,0.288862
11600126.675821,0.467360,0.294982
11600142.391708,0.468307,0.297430
11600156.954943,0.466414,0.315789
11600171.864911,0.467360,0.323133
11600201.856204,0.426679,0.330477
11600216.151691,0.380322,0.329253
11600234.059539,0.340587,0.305998
11600248.113607,0.321665,0.294982
11600268.511953,0.328288,0.294982
11600287.329696,0.298013,0.279070
11600301.781815,0.289499,0.261934
11600308.695057,0.290445,0.261934
11600320.837407,0.290445,0.263158
11600351.931375,0.288552,0.214198
11600366.991281,0.283822,0.200734
11600382.675039,0.285714,0.192166
11600398.608695,0.290445,0.187271
11600414.426773,0.288552,0.179927
11600425.741337,0.293283,0.156671
11600441.421971,0.293283,0.160343
11600456.376117,0.290445,0.152999
11600470.989332,0.289499,0.148103
11600502.369789,0.294229,0.146879
11600516.296677,0.299905,0.162791
11600547.862326,0.301798,0.200734
11600560.511166,0.298013,0.241126
11600576.654111,0.289499,0.411261
11600591.324891,0.284768,0.492044
11600605.536037,0.289499,0.538556
11600621.059147,0.289499,0.563035
11600651.864839,0.291391,0.614443
11600667.474967,0.293283,0.615667
11600682.758888,0.295175,0.618115
11600696.717014,0.295175,0.589963
11600712.654239,0.292337,0.578947
11600725.727013,0.277200,0.570379
11600740.591017,0.282876,0.576499
11600763.189355,0.291391,0.586291
11600788.564681,0.297067,0.587515
11600813.060457,0.313150,0.604651
11600819.381530,0.315989,0.598531
11600833.768497,0.321665,0.607099
11600847.177740,0.321665,0.646267
11600861.623612,0.324503,0.640147
11600875.890986,0.320719,0.675643
11600891.590809,0.315989,0.674419
11600920.741375,0.319773,0.703794
11600952.333353,0.421003,0.701346
11600966.174562,0.395459,0.682987
11600982.183187,0.425733,0.694002
11600997.529583,0.485336,0.706242
11601011.251198,0.493851,0.702570
11601027.456617,0.496689,0.702570
11601042.691006,0.508042,0.696450
11601057.131076,0.511826,0.680539
11601071.447983,0.518448,0.682987
11601102.103291,0.523179,0.673195
11601116.317115,0.529801,0.670747
11601132.320831,0.540208,0.679315
11601146.631044,0.534532,0.681763
11601163.951186,0.531693,0.680539
11601178.587605,0.526963,0.678091
11601191.036080,0.505203,0.663403
11601206.513227,0.508988,0.667075
11601221.230416,0.508042,0.668299
11601251.982113,0.497635,0.664627
11601270.648132,0.495743,0.664627
