tstamp,gaze_x,gaze_y
11402513.251495,0.711447,0.440636
11402528.790223,0.703879,0.435741
11402540.826367,0.572375,0.247246
11402555.394957,0.549669,0.200734
11402569.678395,0.540208,0.179927
11402585.066292,0.537370,0.175031
11402602.123595,0.527909,0.155447
11402615.833607,0.526963,0.152999
11402632.554887,0.534532,0.143207
11402664.599358,0.531693,0.138311
11402678.138012,0.532640,0.139535
11402690.561498,0.521287,0.133415
11402704.659298,0.522233,0.134639
11402719.882976,0.526017,0.146879
11402734.966088,0.520341,0.156671
11402749.727902,0.514664,0.160343
11402782.555088,0.478713,0.155447
11402824.985486,0.443709,0.144431
11402839.358620,0.451277,0.154223
11402869.667641,0.446547,0.155447
11402884.727993,0.435194,0.159119
11402902.531865,0.407758,0.168911
11402916.231168,0.399243,0.186047
11402930.087103,0.399243,0.215422
11402962.310072,0.417219,0.275398
11402974.467149,0.426679,0.293758
11402989.896101,0.431410,0.301102
11403005.435721,0.437086,0.288862
11403020.230111,0.438032,0.304774
11403036.158858,0.442763,0.298654
11403051.285701,0.443709,0.298654
11403064.688250,0.443709,0.298654
11403081.098943,0.441816,0.298654
11403111.778348,0.441816,0.296206
11403125.143859,0.440870,0.294982
11403140.751755,0.438978,0.293758
11403155.329715,0.437086,0.285190
11403171.617690,0.437086,0.283966
11403185.078698,0.430464,0.274174
11403199.699052,0.430464,0.274174
11403214.551007,0.432356,0.282742
11403231.124580,0.433302,0.287638
11403261.771855,0.367077,0.365973
11403278.113826,0.328288,0.410037
11403290.638163,0.283822,0.499388
11403306.379040,0.281930,0.510404
11403320.455421,0.278146,0.518972
11403335.029365,0.282876,0.531212
11403350.373084,0.283822,0.532436
11403365.428528,0.284768,0.531212
11403380.467014,0.285714,0.529988
11403414.187585,0.306528,0.526316
11403426.413830,0.307474,0.527540
11403440.134998,0.321665,0.542228
11403455.204722,0.324503,0.541004
11403469.625158,0.331126,0.539780
11403484.981371,0.325449,0.545900
11403500.324644,0.321665,0.554468
11403518.918371,0.319773,0.558140
11403536.478147,0.318827,0.559364
11403563.444340,0.314097,0.575275
11403575.462188,0.314097,0.574051
11403589.899135,0.315989,0.572827
11403604.510564,0.318827,0.570379
11403619.905155,0.318827,0.582619
11403634.803074,0.336802,0.572827
11403649.994623,0.333018,0.578947
11403665.646697,0.322611,0.582619
11403681.785626,0.330180,0.571603
11403712.322232,0.321665,0.554468
11403724.986691,0.312204,0.522644
11403739.551710,0.302744,0.483476
11403754.835186,0.297067,0.449204
11403770.241379,0.292337,0.397797
11403784.619421,0.278146,0.299878
11403801.275103,0.297067,0.315789
11403820.250371,0.297067,0.317013
11403830.427901,0.288552,0.309670
11403862.559836,0.293283,0.315789
11403874.280484,0.301798,0.320685
11403890.054830,0.300851,0.318237
11403908.922106,0.299905,0.317013
11403919.991236,0.295175,0.310894
11403936.688864,0.295175,0.313341
11403953.607831,0.300851,0.287638
11403964.500247,0.306528,0.287638
11403981.136294,0.308420,0.286414
11404011.244504,0.315043,0.286414
11404025.273582,0.315989,0.286414
11404040.555273,0.317881,0.282742
11404055.699966,0.322611,0.276622
11404070.936139,0.319773,0.290086
11404085.322214,0.324503,0.293758
11404099.595835,0.338694,0.287638
11404115.267991,0.358562,0.280294
11404130.600107,0.391675,0.280294
11404162.754801,0.421949,0.274174
11404176.249723,0.460738,0.250918
11404190.501478,0.484390,0.243574
11404205.880004,0.484390,0.263158
11404220.131759,0.489120,0.260710
11404234.589233,0.491012,0.264382
11404249.868246,0.481552,0.258262
11404265.737642,0.473983,0.232558
11404282.171093,0.474929,0.223990
11404314.367734,0.477767,0.216646
11404327.826064,0.485336,0.203182
11404340.045615,0.487228,0.188494
11404355.310795,0.497635,0.172583
11404369.362631,0.497635,0.175031
11404384.884402,0.497635,0.176255
11404400.520858,0.499527,0.161567
11404415.217520,0.499527,0.157895
11404432.540786,0.499527,0.155447
11404462.047903,0.498581,0.159119
11404475.102826,0.497635,0.157895
11404490.134619,0.498581,0.156671
11404504.381019,0.500473,0.160343
11404519.749281,0.496689,0.156671
11404535.324155,0.496689,0.156671
11404549.644632,0.491958,0.151775
11404566.137434,0.491958,0.152999
11404581.586020,0.492904,0.154223
11404612.299340,0.493851,0.148103
