tstamp,gaze_x,gaze_y
11374612.883922,0.430464,0.352509
11374625.499293,0.410596,0.312118
11374656.902509,0.451277,0.324357
11374671.338564,0.456954,0.334149
11374687.430190,0.461684,0.332925
11374701.103164,0.465468,0.324357
11374715.721734,0.465468,0.323133
11374732.048978,0.466414,0.317013
11374761.705141,0.466414,0.312118
11374776.288457,0.464522,0.312118
11374791.697774,0.456954,0.308446
11374807.035691,0.454115,0.307222
11374823.195594,0.456954,0.307222
11374837.965440,0.476821,0.348837
11374855.049964,0.484390,0.325581
11374867.480143,0.503311,0.351285
11374882.176359,0.511826,0.362301
11374913.918275,0.607379,0.495716
11374926.538109,0.672658,0.494492
11374941.017003,0.664144,0.515300
11374957.556215,0.645222,0.517748
11374974.352464,0.636708,0.515300
11374988.406978,0.640492,0.514076
11375004.479416,0.661306,0.501836
11375016.572680,0.667928,0.495716
11375031.017659,0.682119,0.478580
11375061.778727,0.672658,0.476132
11375075.915351,0.671712,0.473684
11375092.090425,0.685903,0.474908
11375108.274425,0.662252,0.501836
11375123.222770,0.621570,0.581395
11375138.533913,0.590350,0.643819
11375151.450946,0.589404,0.651163
11375165.311790,0.584674,0.667075
11375181.397615,0.570482,0.686659
11375211.676738,0.560076,0.700122
11375227.193154,0.558184,0.738066
11375242.821577,0.554399,0.739290
11375258.101929,0.551561,0.745410
11375273.063661,0.559130,0.733170
11375287.560851,0.559130,0.730722
11375301.214637,0.548723,0.714810
11375316.256247,0.547777,0.716034
11375331.216640,0.551561,0.717258
11375363.218272,0.551561,0.716034
11375377.520899,0.548723,0.712362
11375390.208116,0.526017,0.722154
11375407.167244,0.522233,0.728274
11375422.554249,0.519395,0.735618
11375437.238862,0.522233,0.745410
11375451.105507,0.521287,0.741738
11375469.155261,0.545885,0.698898
11375480.995503,0.541154,0.674419
11375513.473725,0.577105,0.625459
11375525.826258,0.611164,0.599755
11375541.570705,0.647114,0.589963
11375557.520872,0.672658,0.578947
11375571.548612,0.690634,0.574051
11375587.282349,0.702933,0.569155
11375602.988419,0.706717,0.555692
11375615.910362,0.703879,0.555692
11375632.416551,0.695364,0.564259
11375661.914297,0.693472,0.560588
11375676.017452,0.689688,0.556916
11375706.991379,0.678335,0.560588
11375752.574058,0.603595,0.522644
11375841.152528,0.427625,0.454100
11375858.204476,0.386944,0.488372
11375873.484382,0.329234,0.496940
11375889.335482,0.333964,0.490820
11375902.970079,0.348155,0.495716
11375916.400741,0.344371,0.550796
11375931.007262,0.344371,0.578947
11375961.822325,0.346263,0.578947
11375976.118259,0.340587,0.589963
11375992.110373,0.334910,0.616891
11376023.263691,0.328288,0.625459
11376038.189723,0.331126,0.653611
11376066.336236,0.330180,0.668299
11376080.484462,0.308420,0.696450
11376112.085365,0.331126,0.709914
11376126.895820,0.325449,0.717258
11376142.311384,0.323557,0.724602
11376157.083016,0.306528,0.711138
11376171.940326,0.341533,0.718482
11376187.015405,0.514664,0.763770
11376200.712922,0.607379,0.761322
11376215.800050,0.671712,0.753978
11376230.783648,0.699149,0.724602
11376263.300693,0.754967,0.713586
11376280.577996,0.770104,0.717258
11376290.963030,0.764428,0.717258
11376307.073399,0.759697,0.716034
11376322.015943,0.755913,0.719706
11376336.963395,0.738884,0.739290
11376350.905901,0.725639,0.728274
11376366.731119,0.721854,0.727050
11376384.162823,0.720908,0.728274
11376413.737769,0.719016,0.728274
11376425.575334,0.723746,0.755202
11376441.128342,0.723746,0.751530
11376456.456442,0.714286,0.742962
11376471.550263,0.710501,0.745410
11376487.590125,0.709555,0.741738
11376503.882116,0.709555,0.738066
11376516.565763,0.711447,0.736842
11376532.424896,0.707663,0.746634
11376561.642399,0.689688,0.771114
11376576.638046,0.693472,0.758874
11376590.946474,0.689688,0.763770
11376606.057252,0.685903,0.772338
11376623.752241,0.684957,0.771114
11376639.452064,0.677389,0.773562
11376654.144710,0.677389,0.772338
11376667.092088,0.679281,0.767442
11376681.652645,0.679281,0.767442
11376712.322232,0.683065,0.757650
11376726.146930,0.686850,0.735618
11376741.554908,0.689688,0.723378
11376759.125394,0.686850,0.735618
11376773.535566,0.688742,0.755202
11376789.207722,0.687796,0.753978
11376802.001145,0.673605,0.747858
11376817.033384,0.657521,0.727050
11376830.654147,0.502365,0.538556
11376862.153306,0.429518,0.444308
11376875.986482,0.395459,0.383109
11376892.015635,0.364238,0.324357
11376907.661908,0.340587,0.287638
11376922.335365,0.347209,0.296206
11376937.700058,0.349101,0.296206
11376951.615343,0.347209,0.287638
11376965.390061,0.350047,0.287638
11376981.284001,0.349101,0.282742
11377012.556913,0.346263,0.276622
11377027.714101,0.347209,0.274174
11377042.147478,0.354778,0.274174
11377056.263128,0.368969,0.299878
11377072.478365,0.384106,0.297430
11377087.740867,0.411542,0.290086
11377100.760091,0.419111,0.287638
11377116.190827,0.421003,0.286414
11377131.746513,0.432356,0.303550
11377163.495569,0.445601,0.294982
11377177.114101,0.444655,0.299878
11377190.884803,0.439924,0.287638
11377206.959919,0.440870,0.288862
11377222.372359,0.439924,0.291310
11377236.739692,0.440870,0.290086
11377252.101260,0.445601,0.287638
11377267.554309,0.445601,0.296206
11377281.612393,0.461684,0.299878
11377314.891627,0.466414,0.298654
11377325.862136,0.469253,0.303550
11377341.540985,0.470199,0.307222
11377357.388069,0.470199,0.309670
11377372.686717,0.470199,0.302326
11377388.464633,0.469253,0.299878
11377403.969446,0.467360,0.298654
11377419.382333,0.465468,0.298654
11377434.750595,0.461684,0.304774
11377461.752488,0.457900,0.313341
11377476.392477,0.456954,0.321909
11377491.158753,0.456954,0.325581
11377507.569446,0.463576,0.320685
11377524.332226,0.461684,0.323133
11377539.368035,0.465468,0.314565
11377554.601085,0.464522,0.298654
11377566.273539,0.461684,0.290086
11377581.506142,0.460738,0.287638
11377612.061491,0.456008,0.269278
11377626.216857,0.451277,0.264382
11377641.289704,0.447493,0.258262
11377657.864615,0.456008,0.253366
11377675.183864,0.460738,0.255814
11377687.361915,0.457900,0.261934
11377703.023807,0.509934,0.308446
11377716.140758,0.641438,0.402693
11377731.033323,0.611164,0.395349
11377775.879696,0.694418,0.478580
11377792.605884,0.694418,0.479804
11377807.770212,0.666036,0.539780
11377821.598480,0.677389,0.529988
11377837.304996,0.682119,0.518972
11377852.637559,0.681173,0.515300
11377865.464897,0.684957,0.520196
11377883.028242,0.688742,0.525092
11377912.005219,0.692526,0.517748
11377927.290926,0.687796,0.525092
11377942.043815,0.692526,0.522644
11377955.720359,0.694418,0.520196
11377972.273850,0.698202,0.512852
11377987.705926,0.694418,0.518972
11378000.536834,0.690634,0.526316
11378016.188462,0.685903,0.550796
11378031.891409,0.685903,0.553244
11378063.724359,0.681173,0.566707
11378076.520014,0.680227,0.587515
11378092.096673,0.684011,0.572827
11378106.042303,0.685903,0.571603
11378122.487803,0.685903,0.574051
11378137.396878,0.681173,0.566707
11378152.832970,0.678335,0.570379
11378167.610849,0.680227,0.569155
11378184.956426,0.679281,0.567931
11378211.780267,0.678335,0.569155
11378225.912428,0.681173,0.566707
11378241.233834,0.681173,0.563035
11378256.544084,0.683065,0.553244
11378272.148411,0.677389,0.549572
