tstamp,gaze_x,gaze_y
11571359.223032,0.665090,0.839657
11571373.678722,0.674551,0.831089
11571403.078740,0.664144,0.796818
11571417.197513,0.668874,0.763770
11571433.101271,0.597919,0.549572
11571446.989335,0.561968,0.444308
11571462.993944,0.584674,0.514076
11571478.450117,0.526963,0.358629
11571492.306051,0.527909,0.368421
11571508.573945,0.527909,0.372093
11571523.493730,0.526963,0.367197
11571553.254761,0.524125,0.367197
11571567.841201,0.522233,0.365973
11571582.298229,0.456008,0.334149
11571598.594682,0.453169,0.324357
11571613.191385,0.442763,0.294982
11571627.299896,0.440870,0.297430
11571642.335258,0.443709,0.293758
11571658.778081,0.445601,0.292534
11571673.137827,0.441816,0.287638
11571703.572243,0.424787,0.290086
11571719.403708,0.424787,0.290086
11571733.558182,0.425733,0.288862
11571757.292216,0.421949,0.309670
11571763.568664,0.423841,0.323133
11571779.564348,0.412488,0.346389
11571792.919595,0.401135,0.354957
11571810.227242,0.390728,0.361077
11571823.719486,0.337748,0.376989
11571855.309679,0.324503,0.381885
11571868.428862,0.310312,0.373317
11571882.890799,0.305582,0.373317
11571897.117564,0.303690,0.369645
11571912.485380,0.313150,0.351285
11571927.243178,0.313150,0.345165
11571942.541379,0.305582,0.323133
11571959.596451,0.304636,0.312118
11571975.859436,0.306528,0.297430
11572006.047971,0.296121,0.244798
11572017.677138,0.290445,0.206854
11572031.485771,0.288552,0.186047
11572046.926325,0.287606,0.184823
11572062.434262,0.274361,0.176255
11572077.347800,0.266793,0.168911
11572093.112329,0.267739,0.171359
11572109.941600,0.270577,0.176255
11572124.149623,0.270577,0.178703
11572154.659008,0.288552,0.181151
11572167.017788,0.285714,0.188494
11572182.827387,0.278146,0.219094
11572197.354030,0.272469,0.407589
11572212.368419,0.271523,0.472460
11572228.128931,0.280984,0.550796
11572249.458146,0.296121,0.592411
11572279.713171,0.310312,0.646267
11572293.736002,0.284768,0.653611
11572310.823203,0.288552,0.653611
11572318.645894,0.286660,0.654835
11572333.329168,0.291391,0.632803
11572347.363602,0.306528,0.609547
11572364.448125,0.282876,0.708690
11572379.087222,0.283822,0.703794
11572392.462996,0.278146,0.728274
11572408.232880,0.274361,0.738066
11572423.535544,0.251656,0.763770
11572453.276494,0.240303,0.790698
11572467.821432,0.245979,0.771114
11572482.261949,0.244087,0.782130
11572498.178201,0.245033,0.787026
11572512.890928,0.254494,0.779682
11572527.235948,0.256386,0.778458
11572542.601533,0.255440,0.772338
11572558.433445,0.253548,0.778458
11572572.369258,0.254494,0.799266
11572605.449912,0.257332,0.811505
11572617.607435,0.259224,0.817625
11572638.866589,0.255440,0.817625
11572648.123960,0.252602,0.812729
11572662.070483,0.249763,0.817625
11572677.818946,0.260170,0.816401
11572692.555771,0.263009,0.829865
11572708.295756,0.269631,0.839657
11572724.248600,0.280984,0.845777
11572762.374956,0.286660,0.853121
11572775.142051,0.296121,0.845777
11572794.092775,0.307474,0.850673
11572800.458919,0.322611,0.835985
11572812.678470,0.321665,0.843329
11572827.332739,0.321665,0.822521
11572842.288224,0.320719,0.827417
11572859.541875,0.322611,0.834761
11572874.713343,0.331126,0.816401
11572905.591327,0.333018,0.848225
11572919.398621,0.332072,0.865361
11572932.407581,0.350047,0.853121
11572947.622781,0.348155,0.850673
11572962.514453,0.339640,0.853121
11572977.780525,0.343425,0.832313
11572992.864082,0.345317,0.829865
11573009.034248,0.339640,0.835985
11573023.137403,0.329234,0.807834
11573054.897616,0.321665,0.827417
11573067.168485,0.314097,0.854345
11573082.164578,0.318827,0.850673
11573097.502496,0.316935,0.856793
11573112.605688,0.315989,0.850673
11573128.000725,0.316935,0.847001
11573144.244968,0.316935,0.855569
