tstamp,gaze_x,gaze_y
11549879.741195,0.280984,0.194614
11549892.927315,0.274361,0.179927
11549909.101051,0.273415,0.236230
11549924.733491,0.281930,0.339045
11549955.198251,0.289499,0.406365
11549968.463357,0.297067,0.401469
11549983.160019,0.301798,0.384333
11549998.438139,0.298959,0.384333
11550015.162543,0.295175,0.389229
11550030.025655,0.296121,0.388005
11550044.182359,0.299905,0.399021
11550064.237988,0.300851,0.407589
11550076.239325,0.298959,0.429621
11550104.755776,0.297067,0.446756
11550117.994107,0.283822,0.455324
11550133.402085,0.279092,0.478580
11550149.331278,0.290445,0.489596
11550165.486272,0.309366,0.545900
11550182.617652,0.311258,0.541004
11550205.101305,0.315043,0.543452
11550229.812617,0.311258,0.548348
11550237.861108,0.311258,0.554468
11550255.100479,0.304636,0.598531
11550269.656127,0.301798,0.604651
11550283.901635,0.298959,0.604651
11550300.522063,0.298959,0.602203
11550317.051011,0.295175,0.598531
11550330.478550,0.294229,0.585067
11550342.961386,0.294229,0.582619
11550358.451919,0.275307,0.576499
11550374.060708,0.285714,0.608323
11550404.728511,0.300851,0.670747
11550419.009272,0.303690,0.695226
11550433.812587,0.320719,0.742962
11550449.996586,0.330180,0.785802
11550464.647731,0.329234,0.763770
11550479.365367,0.333018,0.756426
11550493.543938,0.325449,0.758874
11550508.638651,0.317881,0.761322
11550522.928337,0.317881,0.753978
11550555.077676,0.330180,0.764994
11550568.828297,0.355724,0.783354
11550598.775412,0.419111,0.744186
11550613.446638,0.568590,0.696450
11550642.830145,0.599811,0.686659
11550657.555367,0.643330,0.680539
11550673.895999,0.723746,0.679315
11550717.471910,0.739830,0.664627
11550730.948982,0.738884,0.664627
11550740.695439,0.735099,0.652387
11550749.883641,0.716178,0.674419
11550763.993936,0.705771,0.680539
11550779.318467,0.698202,0.686659
11550793.412250,0.684011,0.731946
11550808.810411,0.684011,0.728274
11550824.304961,0.684957,0.717258
11550854.304733,0.697256,0.698898
11550868.380667,0.712394,0.691554
11550882.695343,0.716178,0.682987
11550899.673214,0.711447,0.686659
11550914.866102,0.700095,0.696450
11550929.441831,0.692526,0.701346
11550945.927939,0.698202,0.691554
11550959.407243,0.700095,0.684211
11550972.606750,0.690634,0.698898
11551004.570450,0.698202,0.687882
11551017.997989,0.687796,0.705018
11551033.754485,0.659413,0.724602
11551051.264728,0.597919,0.750306
11551066.390232,0.543992,0.774786
11551082.413137,0.545885,0.807834
11551096.355644,0.568590,0.815178
11551108.830894,0.573321,0.801714
11551123.680618,0.564806,0.783354
11551168.595713,0.564806,0.783354
11551190.412229,0.549669,0.778458
11551223.630326,0.523179,0.801714
11551231.859101,0.524125,0.816401
11551238.253804,0.523179,0.820073
11551246.885092,0.555345,0.812729
11551258.841358,0.561968,0.807834
11551273.741955,0.624409,0.733170
11551304.438763,0.681173,0.647491
11551319.271977,0.687796,0.620563
11551333.592007,0.716178,0.559364
11551349.658644,0.719962,0.547124
11551364.408410,0.708609,0.532436
11551379.108642,0.706717,0.539780
11551394.558567,0.702933,0.556916
11551408.279735,0.701987,0.560588
11551422.738995,0.702933,0.558140
11551454.896366,0.706717,0.543452
11551468.427434,0.715232,0.526316
11551483.805067,0.712394,0.528764
11551499.176453,0.713340,0.487148
11551513.653562,0.707663,0.488372
11551530.172693,0.706717,0.493268
11551543.256176,0.714286,0.493268
11551558.557947,0.712394,0.495716
11551573.917731,0.714286,0.485924
11551605.140217,0.713340,0.477356
11551618.641387,0.711447,0.470012
11551633.655776,0.712394,0.462668
11551648.746473,0.712394,0.465116
11551664.528851,0.714286,0.468788
11551680.894919,0.714286,0.474908
11551702.874314,0.716178,0.479804
11551733.130232,0.716178,0.476132
11551738.578894,0.715232,0.487148
11551768.517085,0.715232,0.498164
11551782.487259,0.704825,0.499388
11551799.074665,0.679281,0.580171
11551816.254239,0.678335,0.593635
11551829.897314,0.677389,0.596083
11551846.715429,0.687796,0.621787
11551858.895265,0.694418,0.615667
11551873.087223,0.693472,0.614443
11551904.417700,0.690634,0.634027
11551917.759560,0.690634,0.640147
11551934.114472,0.686850,0.652387
11551949.587156,0.684957,0.653611
11551965.449858,0.686850,0.657283
11551981.675359,0.687796,0.657283
11551994.149270,0.687796,0.654835
11552008.074373,0.689688,0.656059
11552023.611316,0.690634,0.663403
11552053.510683,0.685903,0.667075
11552068.624139,0.688742,0.667075
11552083.541247,0.678335,0.667075
11552099.320501,0.674551,0.664627
11552115.937360,0.671712,0.653611
11552130.450168,0.671712,0.646267
11552142.773695,0.670766,0.647491
11552158.566783,0.668874,0.668299
11552172.951519,0.674551,0.675643
11552214.414456,0.676443,0.692778
11552223.960995,0.672658,0.700122
11552236.505859,0.675497,0.730722
11552249.734818,0.672658,0.742962
11552264.178459,0.679281,0.772338
11552278.866643,0.676443,0.783354
11552294.537013,0.684011,0.829865
11552308.222482,0.682119,0.844553
11552324.787130,0.683065,0.853121
11552355.142560,0.691580,0.853121
11552368.372858,0.705771,0.810282
11552383.405097,0.705771,0.805386
11552399.016117,0.704825,0.810282
11552413.715010,0.702933,0.816401
11552429.342541,0.683065,0.821297
11552443.758961,0.665090,0.832313
11552458.301222,0.665090,0.835985
11552474.016664,0.666036,0.824969
11552505.713063,0.647114,0.860465
11552518.390462,0.650899,0.860465
11552533.682863,0.673605,0.859241
11552548.337132,0.678335,0.860465
11552565.815244,0.681173,0.844553
11552580.445862,0.687796,0.831089
