tstamp,gaze_x,gaze_y
11468060.480152,0.507096,0.204406
11468075.571741,0.505203,0.206854
11468087.611902,0.508042,0.198286
11468102.370146,0.506149,0.192166
11468117.509930,0.505203,0.195838
11468131.550165,0.507096,0.197062
11468147.132625,0.507096,0.198286
11468162.992204,0.508042,0.200734
11468176.875360,0.507096,0.198286
11468211.431302,0.508988,0.203182
11468223.196129,0.508988,0.200734
11468237.386302,0.508988,0.201958
11468266.295003,0.505203,0.198286
11468281.907362,0.486282,0.189718
11468297.330066,0.414380,0.259486
11468311.715249,0.361400,0.345165
11468327.965739,0.359508,0.358629
11468358.339912,0.341533,0.378213
11468373.624726,0.307474,0.417381
11468401.026901,0.343425,0.418605
11468416.936906,0.339640,0.410037
11468433.008451,0.336802,0.417381
11468455.502368,0.320719,0.428397
11468474.325466,0.315989,0.544676
11468493.192742,0.328288,0.572827
11468512.992672,0.328288,0.598531
11468536.108656,0.333964,0.599755
11468552.256956,0.329234,0.588739
11468567.590857,0.324503,0.586291
11468582.158554,0.307474,0.602203
11468597.769128,0.306528,0.627907
11468626.492637,0.304636,0.638923
11468672.580912,0.308420,0.571603
11468687.258832,0.315043,0.581395
11468716.777105,0.308420,0.657283
11468732.240864,0.298013,0.724602
11468746.929047,0.286660,0.756426
11468761.557880,0.294229,0.755202
11468776.849388,0.294229,0.734394
11468823.640501,0.295175,0.736842
11468837.628971,0.308420,0.723378
11468852.308229,0.425733,0.702570
11468867.035682,0.423841,0.707466
11468882.096035,0.501419,0.750306
11468896.277729,0.526017,0.744186
11468911.911954,0.529801,0.746634
11468927.370804,0.532640,0.745410
11468969.642338,0.535478,0.745410
11468990.145552,0.536424,0.740514
11468997.805363,0.539262,0.735618
11469009.516640,0.542100,0.728274
11469019.157782,0.541154,0.728274
11469031.235427,0.540208,0.733170
11469046.721052,0.538316,0.739290
11469062.261565,0.536424,0.724602
11469076.816321,0.535478,0.734394
11469109.798801,0.534532,0.733170
11469122.857295,0.525071,0.731946
11469137.805639,0.527909,0.730722
11469152.151106,0.528855,0.736842
11469166.181523,0.527909,0.730722
11469182.026822,0.528855,0.736842
11469197.744049,0.508042,0.767442
11469212.180996,0.498581,0.783354
11469227.790231,0.492904,0.791922
11469258.756125,0.487228,0.806610
11469273.385404,0.482498,0.807834
11469288.078943,0.481552,0.813953
11469301.251229,0.485336,0.817625
11469317.611049,0.482498,0.824969
11469332.909697,0.472091,0.859241
11469347.806724,0.471145,0.851897
11469363.058962,0.469253,0.848225
11469377.574448,0.468307,0.851897
11469408.933932,0.470199,0.854345
11469423.025038,0.470199,0.843329
11469436.648925,0.494797,0.802938
11469452.697266,0.511826,0.777234
11469467.718795,0.539262,0.741738
11469483.677441,0.545885,0.734394
11469499.248745,0.545885,0.735618
11469512.918149,0.546831,0.733170
11469528.428764,0.543992,0.739290
11469559.696321,0.539262,0.736842
11469573.236760,0.516556,0.736842
11469588.820112,0.518448,0.735618
11469603.117831,0.523179,0.727050
11469616.726545,0.530747,0.742962
11469647.470656,0.543046,0.751530
11469661.890199,0.553453,0.752754
11469709.498835,0.665090,0.741738
11469739.441041,0.660360,0.740514
11469751.900673,0.647114,0.756426
11469767.038226,0.639546,0.763770
11469782.480119,0.707663,0.744186
11469796.447169,0.685903,0.711138
11469811.916729,0.692526,0.680539
11469828.475129,0.703879,0.651163
11469862.037728,0.709555,0.610771
11469874.076550,0.715232,0.594859
11469886.487541,0.736991,0.514076
11469902.257870,0.738884,0.514076
11469917.292787,0.734153,0.529988
11469931.256713,0.734153,0.517748
11469946.978848,0.735099,0.515300
11469962.700091,0.731315,0.523868
11469978.756464,0.728477,0.542228
11470021.125280,0.722800,0.522644
11470029.765940,0.726585,0.542228
11470040.545455,0.733207,0.495716
11470053.223747,0.743614,0.414933
11470066.218428,0.749290,0.346389
11470082.488106,0.748344,0.337821
11470097.757748,0.758751,0.303550
11470112.194695,0.751183,0.313341
11470128.264456,0.749290,0.296206
11470158.703334,0.752129,0.291310
11470173.606608,0.753075,0.287638
11470186.806116,0.754021,0.283966
11470202.000342,0.751183,0.285190
11470217.597974,0.752129,0.302326
11470233.182666,0.748344,0.314565
11470246.968986,0.736991,0.321909
11470262.209622,0.739830,0.317013
11470277.222673,0.717124,0.332925
11470308.792338,0.525071,0.452876
11470323.323443,0.459792,0.504284
11470337.062461,0.391675,0.550796
