tstamp,gaze_x,gaze_y
11479457.857208,0.575213,0.667075
11479471.955008,0.525071,0.638923
11479487.927933,0.513718,0.631579
11479502.824513,0.494797,0.620563
11479516.146292,0.395459,0.574051
11479537.456318,0.338694,0.532436
11479549.289420,0.281930,0.492044
11479561.481304,0.283822,0.501836
11479581.626629,0.287606,0.501836
11479609.581256,0.298013,0.533660
11479623.521978,0.298013,0.538556
11479638.012921,0.295175,0.537332
11479652.160254,0.289499,0.532436
11479668.722670,0.284768,0.532436
11479682.668747,0.282876,0.533660
11479695.943223,0.281930,0.532436
11479711.633675,0.303690,0.493268
11479726.884574,0.367077,0.401469
11479757.574243,0.383160,0.374541
11479773.456580,0.389782,0.356181
11479787.905130,0.389782,0.359853
11479804.372942,0.390728,0.351285
11479818.029851,0.390728,0.342717
11479831.163760,0.389782,0.323133
11479846.835916,0.385998,0.323133
11479861.239841,0.384106,0.325581
11479875.967740,0.407758,0.312118
11479908.793141,0.421949,0.302326
11479923.278283,0.440870,0.298654
11479938.652346,0.455061,0.304774
11479953.230753,0.467360,0.310894
11479966.238375,0.474929,0.318237
11479982.037264,0.481552,0.323133
11479996.534901,0.491012,0.330477
11480010.802274,0.492904,0.331701
11480026.861325,0.488174,0.328029
11480062.656047,0.491958,0.321909
11480087.464641,0.482498,0.323133
11480104.192168,0.482498,0.320685
11480113.781546,0.492904,0.317013
11480121.337381,0.662252,0.274174
11480132.923709,0.682119,0.249694
11480147.555666,0.686850,0.247246
11480162.571840,0.687796,0.239902
11480177.310449,0.690634,0.241126
11480208.295533,0.703879,0.238678
11480222.506679,0.701041,0.239902
11480236.820462,0.702933,0.237454
11480252.716633,0.702933,0.238678
11480266.480642,0.702933,0.252142
11480281.732434,0.701987,0.259486
11480297.055625,0.707663,0.264382
11480312.912526,0.706717,0.261934
11480326.188342,0.710501,0.265606
11480357.810218,0.709555,0.255814
11480371.921852,0.708609,0.254590
11480386.821109,0.708609,0.255814
11480402.605719,0.704825,0.266830
11480416.245225,0.698202,0.279070
11480432.587642,0.699149,0.279070
11480447.038868,0.706717,0.259486
11480461.212530,0.708609,0.258262
11480476.786958,0.710501,0.260710
11480506.978616,0.711447,0.258262
11480522.068867,0.712394,0.264382
11480537.250153,0.706717,0.276622
11480554.810821,0.709555,0.296206
11480578.296742,0.734153,0.283966
11480598.505433,0.751183,0.269278
11480608.234932,0.753075,0.269278
11480615.164239,0.752129,0.275398
11480626.977260,0.754967,0.274174
11480657.691918,0.754021,0.274174
11480672.944156,0.752129,0.276622
11480688.912619,0.751183,0.276622
11480703.108593,0.752129,0.275398
11480716.935522,0.753075,0.274174
11480731.270279,0.756859,0.268054
11480746.636310,0.760643,0.264382
11480762.476254,0.765374,0.312118
11480775.800710,0.768212,0.293758
11480808.147290,0.754021,0.392901
11480822.184847,0.748344,0.422277
11480837.844954,0.739830,0.478580
11480866.119539,0.716178,0.615667
11480881.729221,0.719962,0.608323
11480897.096144,0.717124,0.608323
11480910.833378,0.718070,0.592411
11480927.153036,0.719016,0.598531
11480957.553091,0.719016,0.599755
11480972.310443,0.698202,0.624235
11480987.648360,0.716178,0.604651
11481002.282548,0.719962,0.609547
11481016.319212,0.720908,0.607099
11481032.380940,0.711447,0.614443
11481046.887948,0.464522,0.640147
11481082.256505,0.418165,0.657283
11481106.391714,0.402081,0.658507
11481121.183426,0.401135,0.652387
11481128.691513,0.390728,0.659731
11481137.690062,0.353832,0.653611
11481153.596943,0.359508,0.667075
11481166.845537,0.363292,0.675643
11481181.100862,0.365184,0.681763
11481197.162144,0.364238,0.684211
11481212.207324,0.362346,0.686659
11481226.448815,0.363292,0.686659
11481258.127365,0.355724,0.654835
11481271.791860,0.360454,0.664627
11481288.089206,0.358562,0.674419
11481303.907284,0.351939,0.686659
11481317.472267,0.344371,0.680539
11481332.269334,0.338694,0.671971
11481347.137355,0.342479,0.680539
11481361.548866,0.353832,0.690331
11481376.405730,0.353832,0.681763
11481406.665218,0.366131,0.663403
11481423.224510,0.364238,0.657283
11481439.898934,0.364238,0.638923
11481452.700836,0.357616,0.607099
11481469.481020,0.352886,0.603427
11481482.256148,0.348155,0.602203
11481496.390986,0.341533,0.604651
11481512.085454,0.338694,0.598531
11481526.811569,0.336802,0.602203
11481562.662963,0.338694,0.609547
11481592.181237,0.339640,0.599755
11481604.905492,0.332072,0.581395
11481613.766596,0.333964,0.582619
11481622.933826,0.340587,0.589963
11481632.421460,0.339640,0.589963
11481646.566116,0.348155,0.599755
11481661.220384,0.354778,0.578947
11481676.995177,0.361400,0.556916
11481708.066832,0.376537,0.489596
11481722.069581,0.385052,0.452876
11481737.404375,0.421949,0.319461
11481753.001561,0.433302,0.282742
11481766.270683,0.433302,0.303550
11481781.655010,0.441816,0.293758
11481796.394065,0.449385,0.279070
11481812.047033,0.449385,0.272950
11481826.877122,0.450331,0.263158
11481858.118797,0.456954,0.258262
11481871.966253,0.455061,0.266830
11481887.915527,0.456954,0.265606
11481902.053936,0.460738,0.272950
11481916.756399,0.458846,0.274174
11481931.491439,0.458846,0.277846
11481946.214875,0.456008,0.287638
11481962.248490,0.453169,0.290086
11481977.203975,0.451277,0.286414
11482007.784313,0.459792,0.307222
11482022.154323,0.464522,0.330477
11482037.286522,0.472091,0.324357
11482051.805132,0.473037,0.324357
11482077.070681,0.471145,0.328029
11482102.204142,0.473037,0.326805
11482114.205479,0.469253,0.318237
11482122.720743,0.470199,0.314565
11482129.575526,0.470199,0.312118
