tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365404378,0.247756,0.238095,0.251346,0.247387,1
365404412,0.251346,0.236934,0.251346,0.246225,1
365404445,0.245063,0.250871,0.250449,0.246225,1
365404478,0.239677,0.24158,0.249551,0.246225,1
365404512,0.253142,0.240418,0.249551,0.245064,1
365404545,0.248654,0.24158,0.249551,0.245064,1
365404578,0.250449,0.236934,0.249551,0.245064,1
365404612,0.248654,0.243902,0.249551,0.243902,1
365404645,0.239677,0.24971,0.248654,0.243902,1
365404679,0.249551,0.246225,0.248654,0.243902,1
365404712,0.255835,0.242741,0.249551,0.243902,1
365404747,0.254039,0.243902,0.249551,0.243902,1
365404778,0.254937,0.253194,0.249551,0.245064,1
365404812,0.254039,0.256678,0.250449,0.245064,1
365404845,0.310592,0.454123,0.310592,0.454123,0
365404878,0.373429,0.746806,0.373429,0.746806,0
365404911,0.377917,0.794425,0.375224,0.770035,0
365404945,0.379713,0.774681,0.37702,0.772358,0
365404978,0.374327,0.773519,0.376122,0.772358,0
365405011,0.369838,0.739837,0.375224,0.765389,0
365405045,0.379713,0.783972,0.379713,0.783972,0
365405078,0.385099,0.761905,0.385099,0.761905,0
365405111,0.427289,0.8223,0.405745,0.792102,0
365405145,0.52693,0.933798,0.44614,0.839721,0
365405178,0.529623,0.918699,0.467684,0.859466,0
365405211,0.535907,0.931475,0.482047,0.874564,0
365405244,0.531418,0.924506,0.531418,0.924506,0
365405278,0.739677,0.660859,0.739677,0.660859,0
365405311,0.79623,0.650406,0.768402,0.656214,0
365405344,0.790844,0.636469,0.775584,0.649245,0
365405378,0.787253,0.655052,0.779174,0.650406,0
365405411,0.792639,0.663182,0.781867,0.652729,0
365405444,0.792639,0.646922,0.792639,0.646922,0
365405479,0.785458,0.656214,0.785458,0.656214,0
365405511,0.786355,0.659698,0.786355,0.658537,0
365405545,0.789946,0.634146,0.787253,0.650406,0
365405578,0.798923,0.614402,0.789946,0.641115,0
365405612,0.791741,0.609756,0.790844,0.634146,0
365405644,0.800718,0.593496,0.792639,0.627178,1
365405677,0.795332,0.602787,0.792639,0.623693,1
365405711,0.800718,0.606272,0.794434,0.62137,1
365405744,0.788151,0.599303,0.793537,0.617886,1
365405777,0.795332,0.59698,0.793537,0.615563,1
365405811,0.794434,0.592335,0.793537,0.61324,1
365405844,0.797127,0.612079,0.794434,0.61324,1
365405877,0.795332,0.550523,0.794434,0.607433,1
365405911,0.789946,0.373984,0.789946,0.373984,0
365405944,0.797127,0.355401,0.797127,0.355401,0
365405977,0.801616,0.350755,0.79982,0.353078,0
365406011,0.789048,0.360046,0.79623,0.355401,0
365406044,0.789048,0.346109,0.794434,0.353078,0
365406077,0.785458,0.288037,0.792639,0.339141,0
365406110,0.778277,0.296167,0.789946,0.332172,1
365406144,0.783662,0.293844,0.789048,0.326365,1
365406177,0.782765,0.289199,0.788151,0.321719,1
365406210,0.786355,0.300813,0.788151,0.318235,1
365406243,0.780072,0.307782,0.787253,0.317073,1
365406277,0.772891,0.315912,0.785458,0.317073,1
365406311,0.792639,0.305459,0.786355,0.315912,1
365406344,0.785458,0.311266,0.785458,0.31475,1
365406377,0.780072,0.313589,0.785458,0.31475,1
365406410,0.782765,0.318235,0.78456,0.31475,1
365406443,0.778277,0.313589,0.78456,0.31475,1
365406477,0.78097,0.311266,0.783662,0.313589,1
365406510,0.776481,0.317073,0.783662,0.313589,1
365406543,0.653501,0.465738,0.653501,0.465738,0
365406577,0.529623,0.857143,0.529623,0.857143,0
365406610,0.524237,0.86295,0.52693,0.859466,0
365406643,0.520646,0.855981,0.525135,0.858304,0
365406677,0.540395,0.915215,0.528725,0.873403,0
365406710,0.549372,0.902439,0.533214,0.87921,0
365406743,0.513465,0.896632,0.513465,0.896632,0
365406776,0.47307,0.891986,0.47307,0.891986,0
365406810,0.478456,0.902439,0.475763,0.897793,0
365406843,0.467684,0.890825,0.47307,0.89547,0
365406877,0.476661,0.9036,0.473968,0.897793,0
365406910,0.477558,0.878049,0.474865,0.893148,0
365406943,0.480251,0.916376,0.475763,0.897793,1
365406977,0.487433,0.902439,0.477558,0.897793,1
365407009,0.48474,0.89547,0.478456,0.897793,1
365407043,0.485637,0.911731,0.479354,0.900116,1
365407076,0.485637,0.905923,0.480251,0.900116,1
365407110,0.470377,0.912892,0.479354,0.901278,1
365407143,0.47307,0.87921,0.478456,0.900116,1
365407177,0.466786,0.894309,0.477558,0.898955,1
365407210,0.47307,0.914053,0.477558,0.900116,1
365407243,0.475763,0.88734,0.476661,0.898955,1
365407276,0.471275,0.88734,0.476661,0.898955,1
