tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365452640,0.315978,0.8223,0.313285,0.813008,1
365452674,0.313285,0.80604,0.313285,0.813008,1
365452707,0.307899,0.861789,0.313285,0.816492,1
365452741,0.325853,0.840883,0.314183,0.817654,1
365452774,0.318671,0.815331,0.314183,0.818815,1
365452807,0.317774,0.840883,0.315081,0.819977,1
365452841,0.450628,0.567944,0.450628,0.567944,0
365452874,0.717235,0.319396,0.717235,0.319396,0
365452907,0.753142,0.286876,0.735188,0.303136,0
365452941,0.740574,0.297329,0.736984,0.300813,0
365452973,0.752244,0.300813,0.740574,0.300813,0
365453007,0.748653,0.299652,0.74237,0.300813,0
365453040,0.756733,0.305459,0.756733,0.305459,0
365453073,0.753142,0.305459,0.753142,0.305459,0
365453107,0.777379,0.327526,0.765709,0.315912,0
365453140,0.767505,0.326365,0.766607,0.319396,0
365453173,0.764812,0.319396,0.765709,0.319396,0
365453207,0.772891,0.320558,0.767505,0.319396,0
365453240,0.755835,0.328688,0.765709,0.321719,1
365453273,0.770198,0.31475,0.765709,0.320558,1
365453306,0.762119,0.334495,0.765709,0.32288,1
365453340,0.778277,0.333333,0.767505,0.324042,1
365453373,0.759426,0.324042,0.766607,0.324042,1
365453406,0.774686,0.326365,0.767505,0.324042,1
365453440,0.766607,0.329849,0.767505,0.325203,1
365453473,0.7693,0.326365,0.767505,0.325203,1
365453506,0.773788,0.324042,0.767505,0.325203,1
365453539,0.775584,0.318235,0.768402,0.324042,1
365453573,0.761221,0.324042,0.768402,0.324042,1
365453606,0.766607,0.318235,0.767505,0.324042,1
365453642,0.767505,0.319396,0.767505,0.324042,1
365453673,0.762119,0.319396,0.767505,0.324042,1
365453706,0.758528,0.321719,0.766607,0.32288,1
365453740,0.423698,0.475029,0.423698,0.475029,0
365453773,0.263914,0.56446,0.263914,0.56446,0
365453806,0.24237,0.574913,0.253142,0.570267,0
365453839,0.247756,0.581882,0.251346,0.573751,0
365453873,0.251346,0.573751,0.251346,0.573751,0
365453906,0.246858,0.566783,0.250449,0.57259,0
365453940,0.236984,0.565621,0.236984,0.565621,0
365453972,0.195691,0.608595,0.195691,0.608595,0
365454006,0.195691,0.617886,0.195691,0.61324,0
365454040,0.197487,0.608595,0.195691,0.612079,0
365454072,0.198384,0.598142,0.196589,0.608595,0
365454106,0.20018,0.59698,0.197487,0.606272,0
365454140,0.193896,0.609756,0.196589,0.606272,1
365454172,0.20018,0.609756,0.197487,0.607433,1
365454206,0.191203,0.594657,0.196589,0.60511,1
365454239,0.22711,0.692218,0.20018,0.615563,1
365454272,0.225314,0.673635,0.202873,0.622532,1
365454307,0.213645,0.684088,0.20377,0.628339,1
365454339,0.217235,0.70151,0.205566,0.635308,1
365454372,0.224417,0.688734,0.207361,0.641115,1
365454406,0.217235,0.678281,0.208259,0.644599,1
365454439,0.226212,0.692218,0.210054,0.649245,1
365454472,0.216338,0.675958,0.210054,0.651568,1
365454507,0.224417,0.700348,0.211849,0.656214,1
365454539,0.214542,0.686411,0.211849,0.658537,1
365454572,0.212747,0.699187,0.212747,0.662021,1
365454606,0.223519,0.721254,0.213645,0.666667,1
365454639,0.225314,0.70151,0.214542,0.670151,1
365454672,0.219031,0.679443,0.214542,0.671312,1
365454705,0.236086,0.684088,0.216338,0.673635,1
365454738,0.455117,0.364692,0.455117,0.364692,0
365454772,0.587971,0.279907,0.587971,0.279907,0
365454805,0.59246,0.2741,0.589767,0.277584,0
365454839,0.587074,0.267131,0.588869,0.2741,0
