tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
364169596,0.391382,0.142857,0.386894,0.140534,1
364169629,0.390485,0.149826,0.387792,0.140534,1
364169662,0.382406,0.148664,0.386894,0.141696,1
364169695,0.389587,0.141696,0.386894,0.141696,1
364169728,0.387792,0.148664,0.386894,0.141696,1
364169762,0.38061,0.14518,0.386894,0.141696,1
364169795,0.377917,0.147503,0.385996,0.141696,1
364169828,0.436266,0.154472,0.388689,0.142857,1
364169862,0.666068,0.170732,0.666068,0.170732,0
364169895,0.656194,0.171893,0.656194,0.171893,0
364169928,0.653501,0.163763,0.655296,0.168409,0
364169962,0.649013,0.162602,0.652603,0.166086,0
364169995,0.655296,0.166086,0.653501,0.166086,0
364170028,0.657989,0.180023,0.654399,0.16957,0
364170062,0.658887,0.1777,0.655296,0.170732,1
364170095,0.748653,0.304297,0.748653,0.304297,0
364170128,0.775584,0.33101,0.775584,0.33101,0
364170161,0.768402,0.315912,0.771993,0.32288,0
364170195,0.770198,0.334495,0.771095,0.327526,0
364170228,0.770198,0.324042,0.771095,0.326365,0
364170261,0.771095,0.336818,0.771095,0.328688,0
364170295,0.764812,0.325203,0.770198,0.327526,1
364170328,0.7693,0.311266,0.770198,0.325203,1
364170361,0.764812,0.31475,0.7693,0.324042,1
364170395,0.775584,0.313589,0.770198,0.32288,1
364170428,0.758528,0.324042,0.768402,0.32288,1
364170462,0.758528,0.31475,0.767505,0.321719,1
364170494,0.768402,0.307782,0.767505,0.320558,1
364170528,0.764812,0.319396,0.767505,0.320558,1
364170561,0.762119,0.328688,0.766607,0.321719,1
364170594,0.767505,0.319396,0.766607,0.320558,1
364170628,0.763016,0.320558,0.766607,0.320558,1
364170661,0.717235,0.291521,0.763016,0.318235,1
364170694,0.464991,0.164925,0.464991,0.164925,0
364170727,0.469479,0.166086,0.469479,0.166086,0
364170761,0.471275,0.163763,0.470377,0.164925,0
364170794,0.47307,0.171893,0.471275,0.167247,0
364170828,0.467684,0.142857,0.470377,0.16144,0
364170861,0.464991,0.108014,0.469479,0.149826,0
364170894,0.473968,0.106852,0.470377,0.142857,1
364170927,0.469479,0.102207,0.470377,0.13705,1
364170961,0.482944,0.0987224,0.472172,0.131243,1
364170994,0.536804,0.0952381,0.479354,0.126597,1
364171027,0.54219,0.0801394,0.486535,0.121951,1
364171061,0.535907,0.103368,0.491921,0.119628,1
364171094,0.5386,0.11266,0.496409,0.118467,1
364171127,0.540395,0.110337,0.500898,0.117305,1
364171161,0.535009,0.103368,0.503591,0.116144,1
364171195,0.543088,0.106852,0.507181,0.114983,1
364171227,0.532316,0.109175,0.509874,0.113821,1
364171261,0.535907,0.10453,0.512567,0.11266,1
364171294,0.531418,0.0998839,0.514363,0.111498,1
364171328,0.537702,0.0987224,0.517056,0.110337,1
364171361,0.536804,0.116144,0.518851,0.110337,1
364171394,0.536804,0.116144,0.520646,0.110337,1
364171428,0.526032,0.105691,0.521544,0.110337,1
364171460,0.535009,0.0963995,0.522442,0.109175,1
364171494,0.539497,0.0836237,0.524237,0.106852,1
364171527,0.378815,0.371661,0.378815,0.371661,0
364171560,0.292639,0.67712,0.292639,0.67712,0
364171594,0.283662,0.694541,0.288151,0.686411,0
364171627,0.288151,0.679443,0.288151,0.684088,0
364171660,0.291741,0.681765,0.289048,0.684088,0
364171693,0.286355,0.704994,0.288151,0.687573,0
364171727,0.289946,0.7259,0.289946,0.7259,0
364171760,0.278276,0.687573,0.278276,0.687573,0
364171793,0.294434,0.696864,0.286355,0.692218,0
364171827,0.210054,0.715447,0.261221,0.700348,0
364171860,0.213645,0.651568,0.248654,0.687573,0
364171893,0.228905,0.657375,0.245063,0.681765,0
364171927,0.220826,0.672474,0.240575,0.680604,1
364171960,0.220826,0.659698,0.236984,0.67712,1
364171993,0.223519,0.670151,0.235189,0.675958,1
364172027,0.219928,0.665505,0.233393,0.674797,1
364172060,0.224417,0.667828,0.232496,0.673635,1
364172093,0.224417,0.666667,0.231598,0.672474,1
364172127,0.222621,0.657375,0.229803,0.671312,1
364172160,0.222621,0.663182,0.229803,0.670151,1
364172193,0.218133,0.665505,0.228007,0.670151,1
364172226,0.219031,0.641115,0.22711,0.667828,1
364172260,0.219031,0.641115,0.226212,0.665505,1
364172293,0.219031,0.657375,0.226212,0.664344,1
364172326,0.219031,0.665505,0.225314,0.664344,1
364172360,0.228007,0.646922,0.225314,0.663182,1
364172393,0.214542,0.653891,0.224417,0.662021,1
364172426,0.205566,0.620209,0.222621,0.659698,1
364172460,0.20377,0.571429,0.221724,0.652729,1
364172493,0.20377,0.576074,0.219928,0.648084,1
364172526,0.195691,0.570267,0.218133,0.642276,1
364172559,0.20018,0.571429,0.217235,0.637631,1
364172593,0.197487,0.578397,0.214542,0.631823,1
364172626,0.204668,0.567944,0.212747,0.626016,1
364172659,0.198384,0.579559,0.198384,0.579559,0
364172693,0.189408,0.576074,0.189408,0.576074,0
364172726,0.206463,0.562137,0.197487,0.569106,0
364172759,0.213645,0.562137,0.202873,0.566783,0
364172793,0.18851,0.558653,0.199282,0.56446,0
364172826,0.204668,0.552846,0.20018,0.562137,0
364172860,0.18851,0.579559,0.198384,0.565621,1
364172893,0.205566,0.573751,0.199282,0.566783,1
364172926,0.209156,0.574913,0.201077,0.567944,1
364172960,0.194794,0.559814,0.20018,0.566783,1
364172992,0.20018,0.562137,0.20018,0.566783,1
364173026,0.198384,0.574913,0.20018,0.566783,1
364173059,0.202873,0.559814,0.20018,0.566783,1
364173092,0.195691,0.543554,0.20018,0.56446,1
