tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365250501,0.608618,0.126597,0.613106,0.142857,1
365250534,0.610413,0.132404,0.612208,0.141696,1
365250567,0.60772,0.125436,0.612208,0.140534,1
365250601,0.611311,0.132404,0.612208,0.139373,1
365250634,0.609515,0.132404,0.611311,0.139373,1
365250667,0.614004,0.130081,0.611311,0.138211,1
365250701,0.614901,0.13705,0.611311,0.138211,1
365250734,0.610413,0.13705,0.610413,0.13705,1
365250767,0.610413,0.14518,0.610413,0.13705,1
365250801,0.606822,0.146341,0.610413,0.13705,1
365250834,0.605027,0.138211,0.609515,0.13705,1
365250867,0.596948,0.139373,0.608618,0.13705,1
365250900,0.601436,0.186992,0.608618,0.139373,1
365250934,0.618492,0.622532,0.618492,0.622532,0
365250967,0.638241,0.821138,0.638241,0.821138,0
365251000,0.652603,0.8223,0.645422,0.821138,0
365251034,0.636445,0.807201,0.642729,0.816492,0
365251067,0.633752,0.825784,0.640036,0.818815,0
365251102,0.610413,0.851336,0.633752,0.825784,0
365251137,0.537702,0.900116,0.537702,0.900116,0
365251171,0.531418,0.9036,0.531418,0.9036,0
365251200,0.534111,0.889663,0.532316,0.896632,0
365251233,0.546679,0.88734,0.537702,0.893148,0
365251268,0.534111,0.907085,0.536804,0.896632,0
365251301,0.464991,0.898955,0.521544,0.896632,0
365251334,0.447935,0.912892,0.508977,0.900116,1
365251368,0.455117,0.934959,0.500898,0.904762,1
365251401,0.455117,0.948897,0.494614,0.910569,1
365251434,0.45781,0.926829,0.490126,0.912892,1
365251468,0.451526,0.927991,0.485637,0.915215,1
365251501,0.453321,0.926829,0.482047,0.916376,1
365251534,0.401257,0.886179,0.473968,0.914053,1
365251568,0.403052,0.885017,0.467684,0.911731,1
365251601,0.390485,0.890825,0.460503,0.909408,1
365251634,0.39228,0.85482,0.454219,0.904762,1
365251668,0.391382,0.893148,0.448833,0.904762,1
365251701,0.395871,0.9036,0.443447,0.9036,1
365251750,0.391382,0.893148,0.391382,0.893148,0
365251767,0.39228,0.905923,0.39228,0.905923,0
365251801,0.394075,0.875726,0.393178,0.890825,0
365251834,0.385099,0.87921,0.390485,0.88734,0
365251868,0.402154,0.909408,0.393178,0.893148,0
365251901,0.393178,0.890825,0.393178,0.891986,0
365251934,0.396768,0.889663,0.394075,0.891986,1
365251967,0.388689,0.893148,0.393178,0.891986,1
365252001,0.403052,0.902439,0.394973,0.893148,1
365252034,0.387792,0.9036,0.394075,0.894309,1
365252067,0.38061,0.873403,0.39228,0.891986,1
365252100,0.388689,0.897793,0.39228,0.893148,1
365252134,0.387792,0.902439,0.391382,0.893148,1
365252167,0.397666,0.893148,0.39228,0.893148,1
365252201,0.382406,0.885017,0.391382,0.893148,1
365252234,0.398564,0.87921,0.391382,0.891986,1
365252300,0.245961,0.71777,0.245961,0.71777,0
365252333,0.235189,0.727062,0.240575,0.722416,0
365252367,0.239677,0.724739,0.240575,0.722416,0
365252400,0.24237,0.752613,0.240575,0.730546,0
365252433,0.239677,0.714286,0.240575,0.727062,0
365252467,0.243268,0.739837,0.241472,0.729384,1
365252500,0.198384,0.486643,0.198384,0.486643,0
365252533,0.198384,0.490128,0.198384,0.490128,0
365252567,0.192101,0.492451,0.194794,0.491289,0
365252600,0.201077,0.484321,0.196589,0.488966,0
365252633,0.192101,0.485482,0.195691,0.487805,0
365252667,0.199282,0.479675,0.196589,0.486643,0
365252700,0.20018,0.494774,0.197487,0.487805,1
365252734,0.195691,0.495935,0.197487,0.488966,1
365252767,0.177738,0.487805,0.194794,0.488966,1
365252806,0.172352,0.492451,0.192101,0.488966,1
365252833,0.171454,0.487805,0.189408,0.488966,1
365252867,0.180431,0.478513,0.18851,0.487805,1
365252900,0.179533,0.477352,0.187612,0.486643,1
365252933,0.17684,0.506388,0.186715,0.488966,1
365252966,0.177738,0.488966,0.185817,0.488966,1
365253000,0.168761,0.475029,0.184022,0.487805,1
365253033,0.172352,0.491289,0.183124,0.487805,1
365253066,0.183124,0.490128,0.183124,0.487805,1
365253100,0.175045,0.483159,0.182226,0.487805,1
365253133,0.183124,0.486643,0.182226,0.487805,1
365253166,0.177738,0.491289,0.181329,0.487805,1
365253200,0.185817,0.47619,0.181329,0.486643,1
365253233,0.192998,0.37863,0.182226,0.480836,1
365253266,0.201077,0.379791,0.183124,0.473868,1
365253299,0.208259,0.387921,0.184919,0.46806,1
365253333,0.208259,0.385598,0.186715,0.462253,1
365253366,0.202873,0.382114,0.187612,0.456446,1
365253399,0.394973,0.353078,0.394973,0.353078,0
365253433,0.71544,0.397213,0.71544,0.397213,0
365253466,0.760323,0.391405,0.737881,0.393728,0
365253499,0.761221,0.397213,0.74596,0.39489,0
365253533,0.746858,0.407665,0.74596,0.398374,0
365253566,0.744165,0.408827,0.74596,0.400697,0
365253600,0.754937,0.400697,0.754937,0.400697,0
365253633,0.749551,0.399535,0.749551,0.399535,0
365253666,0.787253,0.514518,0.768402,0.456446,0
365253699,0.795332,0.54007,0.777379,0.484321,0
365253732,0.794434,0.535424,0.781867,0.498258,0
365253766,0.803411,0.547038,0.786355,0.507549,0
365253799,0.806104,0.547038,0.789946,0.514518,1
365253832,0.791741,0.537747,0.789946,0.518002,1
365253866,0.79982,0.549361,0.791741,0.522648,1
365253899,0.798923,0.56446,0.798923,0.56446,0
365253932,0.79623,0.593496,0.79623,0.593496,0
365253966,0.806104,0.591173,0.800718,0.592335,0
365253999,0.802513,0.598142,0.801616,0.594657,0
365254032,0.79982,0.615563,0.801616,0.599303,0
365254065,0.797127,0.606272,0.800718,0.601626,0
365254099,0.798923,0.62137,0.79982,0.60511,1
365254132,0.798025,0.619048,0.79982,0.606272,1
365254165,0.807002,0.61324,0.800718,0.607433,1
365254199,0.801616,0.600465,0.800718,0.607433,1
365254232,0.798025,0.593496,0.800718,0.60511,1
365254265,0.794434,0.590012,0.79982,0.603949,1
365254299,0.795332,0.598142,0.79982,0.603949,1
365254333,0.795332,0.615563,0.798923,0.60511,1
365254365,0.797127,0.620209,0.798923,0.606272,1
365254399,0.798025,0.594657,0.798923,0.60511,1
