tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365427860,0.615799,0.898955,0.62298,0.880372,1
365427894,0.626571,0.876887,0.62298,0.87921,1
365427928,0.631059,0.88734,0.623878,0.880372,1
365427960,0.633752,0.889663,0.624776,0.881533,1
365427994,0.629264,0.878049,0.625673,0.881533,1
365428027,0.624776,0.910569,0.625673,0.883856,1
365428060,0.621185,0.897793,0.624776,0.885017,1
365428094,0.625673,0.847851,0.625673,0.882695,1
365428127,0.629264,0.886179,0.625673,0.882695,1
365428160,0.630162,0.861789,0.625673,0.881533,1
365428194,0.617594,0.840883,0.625673,0.878049,1
365428227,0.614901,0.852497,0.624776,0.876887,1
365428260,0.621185,0.87921,0.624776,0.876887,1
365428294,0.603232,0.550523,0.603232,0.550523,0
365428327,0.593357,0.193961,0.593357,0.193961,0
365428360,0.595153,0.202091,0.594255,0.197445,0
365428394,0.597846,0.171893,0.595153,0.189315,0
365428428,0.596948,0.181185,0.59605,0.186992,0
365428460,0.605027,0.188153,0.597846,0.186992,0
365428493,0.593357,0.130081,0.593357,0.130081,0
365428527,0.574506,0.141696,0.574506,0.141696,0
365428560,0.534111,0.097561,0.55386,0.119628,0
365428593,0.532316,0.110337,0.546679,0.116144,0
365428626,0.536804,0.118467,0.543986,0.117305,0
365428660,0.535009,0.109175,0.54219,0.114983,0
365428693,0.535009,0.123113,0.541293,0.117305,1
365428726,0.536804,0.114983,0.540395,0.116144,1
365428760,0.533214,0.118467,0.539497,0.117305,1
365428793,0.540395,0.11266,0.539497,0.116144,1
365428826,0.531418,0.113821,0.5386,0.116144,1
365428860,0.535009,0.108014,0.537702,0.114983,1
365428893,0.535009,0.109175,0.537702,0.114983,1
365428926,0.531418,0.116144,0.536804,0.114983,1
365428959,0.535009,0.106852,0.536804,0.113821,1
365428993,0.529623,0.131243,0.535907,0.114983,1
365429026,0.537702,0.124274,0.535907,0.116144,1
365429059,0.480251,0.162602,0.532316,0.119628,1
365429093,0.315081,0.46806,0.315081,0.46806,0
365429126,0.27289,0.75842,0.27289,0.75842,0
365429160,0.263914,0.765389,0.268402,0.761905,0
365429193,0.275583,0.819977,0.270197,0.781649,0
365429232,0.2693,0.759582,0.270197,0.775842,0
365429259,0.270197,0.764228,0.270197,0.773519,0
365429293,0.258528,0.777003,0.258528,0.777003,0
