tstamp,mouse_x,mouse_y
1428527148257,0.559246,0.400697
1428527148356,0.561939,0.400697
1428527148454,0.567325,0.400697
1428527148548,0.570018,0.399535
1428527148627,0.573609,0.400697
1428527148726,0.578995,0.40302
1428527148819,0.581688,0.406504
1428527148919,0.58079,0.41115
1428527148997,0.58079,0.413473
1428527149090,0.579892,0.415796
1428527149157,0.579892,0.418118
1428527149254,0.577199,0.420441
1428527149347,0.56912,0.423926
1428527149428,0.560144,0.426249
1428527149525,0.545781,0.433217
1428527149620,0.532316,0.439024
1428527149718,0.516158,0.441347
1428527149830,0.492819,0.442509
1428527149890,0.472172,0.441347
1428527149989,0.438061,0.439024
1428527150086,0.403052,0.433217
1428527150179,0.368043,0.426249
1428527150260,0.348294,0.423926
1428527150357,0.325853,0.422764
1428527150419,0.316876,0.422764
1428527150514,0.314183,0.422764
1428527150629,0.315081,0.426249
1428527150722,0.318671,0.430894
1428527150821,0.32316,0.434379
1428527150919,0.325853,0.437863
1428527151011,0.33842,0.450639
1428527151091,0.350987,0.462253
1428527151190,0.369838,0.485482
1428527151284,0.385099,0.513357
1428527151380,0.397666,0.542393
1428527151461,0.403052,0.558653
1428527151555,0.408438,0.576074
1428527151620,0.411131,0.585366
1428527151718,0.413824,0.595819
1428527151811,0.415619,0.600465
1428527151892,0.415619,0.601626
1428527151989,0.416517,0.602787
1428527152084,0.417415,0.602787
1428527152179,0.426391,0.603949
1428527152294,0.454219,0.609756
1428527152354,0.481149,0.614402
1428527152454,0.527828,0.623693
1428527152551,0.570916,0.635308
1428527152643,0.605925,0.646922
1428527152724,0.622083,0.651568
1428527152821,0.639138,0.658537
1428527152914,0.657092,0.664344
1428527153011,0.670557,0.666667
1428527153123,0.672352,0.665505
1428527153221,0.669659,0.663182
1428527153318,0.665171,0.656214
1428527153410,0.657989,0.651568
1428527153524,0.650808,0.646922
1428527153589,0.64632,0.642276
1428527153683,0.638241,0.636469
1428527153778,0.613106,0.629501
1428527153876,0.579892,0.622532
1428527153954,0.559246,0.620209
1428527154053,0.535009,0.620209
1428527154116,0.524237,0.62137
1428527154210,0.513465,0.624855
1428527154307,0.509874,0.631823
1428527154389,0.508977,0.636469
1428527154482,0.506284,0.641115
1428527154577,0.499102,0.642276
1428527154676,0.496409,0.642276
1428527154754,0.496409,0.641115
1428527154821,0.498205,0.639954
1428527154916,0.508079,0.636469
1428527155014,0.539497,0.627178
1428527155106,0.586176,0.609756
1428527155188,0.616697,0.598142
1428527155282,0.653501,0.579559
1428527155378,0.678636,0.563298
1428527155443,0.689408,0.552846
1428527155543,0.697487,0.538908
1428527155620,0.697487,0.534262
1428527155719,0.693896,0.529617
