tstamp,mouse_x,mouse_y
1428527165042,0.370736,0.326365
1428527165137,0.374327,0.33101
1428527165236,0.37702,0.335656
1428527165335,0.381508,0.337979
1428527165442,0.39228,0.337979
1428527165526,0.406643,0.344948
1428527165607,0.447038,0.356562
1428527165700,0.502693,0.365854
1428527165797,0.560144,0.376307
1428527165880,0.59246,0.38676
1428527165970,0.628366,0.39489
1428527166035,0.648115,0.397213
1428527166134,0.671454,0.400697
1428527166226,0.681329,0.401858
1428527166308,0.683124,0.400697
