tstamp,mouse_x,mouse_y
1428527251763,0.4614,0.638792
1428527251873,0.463196,0.636469
1428527251973,0.468582,0.634146
1428527252070,0.477558,0.628339
1428527252162,0.504488,0.612079
1428527252259,0.543088,0.591173
1428527252341,0.568223,0.573751
1428527252436,0.604129,0.544715
1428527252533,0.63465,0.511034
1428527252630,0.657092,0.47619
1428527252710,0.669659,0.455285
1428527252771,0.679533,0.43554
1428527252869,0.689408,0.420441
1428527252962,0.689408,0.418118
1428527253060,0.681329,0.41928
1428527253141,0.67684,0.421603
1428527253235,0.670557,0.42741
1428527253330,0.666966,0.42741
1428527253395,0.665171,0.426249
1428527253490,0.654399,0.423926
1428527253573,0.639138,0.426249
1428527253668,0.612208,0.440186
1428527253762,0.585278,0.45993
1428527253858,0.557451,0.484321
1428527253941,0.535009,0.501742
1428527254007,0.509874,0.519164
1428527254099,0.474865,0.542393
1428527254197,0.447038,0.562137
1428527254291,0.43088,0.576074
1428527254371,0.422801,0.579559
1428527254468,0.412926,0.579559
1428527254562,0.405745,0.579559
1428527254659,0.406643,0.578397
1428527254725,0.409336,0.577236
1428527254805,0.413824,0.574913
1428527254900,0.424596,0.565621
1428527254996,0.448833,0.537747
1428527255089,0.48474,0.495935
1428527255172,0.510772,0.466899
1428527255269,0.543088,0.422764
1428527255361,0.570916,0.380952
1428527255459,0.59246,0.353078
1428527255572,0.60772,0.335656
1428527255667,0.618492,0.325203
1428527255762,0.623878,0.324042
1428527255860,0.626571,0.328688
1428527255926,0.627469,0.336818
1428527256003,0.631059,0.347271
1428527256100,0.640934,0.368177
1428527256193,0.657092,0.387921
1428527256289,0.666966,0.405343
1428527256404,0.669659,0.415796
1428527256498,0.672352,0.422764
1428527256561,0.67325,0.428571
1428527256659,0.675943,0.43554
1428527256755,0.677738,0.440186
1428527256836,0.67684,0.441347
1428527256931,0.671454,0.441347
1428527257025,0.665171,0.439024
1428527257122,0.659785,0.437863
1428527257187,0.657989,0.437863
1428527257269,0.654399,0.440186
1428527257345,0.649013,0.445993
1428527257426,0.635548,0.469222
1428527257525,0.615799,0.505226
1428527257636,0.596948,0.542393
1428527257734,0.579892,0.571429
1428527257825,0.563734,0.59698
1428527257921,0.549372,0.616725
1428527258021,0.536804,0.630662
1428527258102,0.529623,0.638792
1428527258195,0.521544,0.649245
1428527258292,0.514363,0.651568
1428527258388,0.508079,0.652729
1428527258468,0.505386,0.651568
1428527258562,0.5,0.649245
1428527258658,0.487433,0.641115
1428527258754,0.465889,0.626016
1428527258869,0.445242,0.603949
1428527258962,0.421903,0.573751
1428527259060,0.398564,0.5482
1428527259157,0.378815,0.528455
1428527259251,0.36535,0.513357
1428527259333,0.361759,0.506388
