tstamp,mouse_x,mouse_y
1428527168435,0.530521,0.368177
1428527168501,0.532316,0.368177
1428527168598,0.534111,0.370499
1428527168690,0.536804,0.372822
1428527168771,0.5386,0.375145
1428527168866,0.549372,0.382114
1428527168964,0.570916,0.390244
1428527169062,0.601436,0.396051
1428527169171,0.629264,0.401858
1428527169270,0.651706,0.408827
1428527169365,0.666966,0.413473
1428527169459,0.675045,0.418118
1428527169571,0.679533,0.423926
1428527169668,0.683124,0.432056
1428527169762,0.684919,0.437863
1428527169862,0.681329,0.439024
1428527169969,0.67684,0.440186
1428527170067,0.669659,0.442509
1428527170164,0.659785,0.44367
1428527170264,0.64632,0.448316
1428527170353,0.630162,0.457607
1428527170435,0.61939,0.461092
1428527170530,0.605027,0.469222
1428527170625,0.587971,0.47619
1428527170722,0.562837,0.483159
1428527170802,0.543088,0.485482
1428527170898,0.513465,0.487805
1428527170995,0.483842,0.488966
1428527171091,0.456014,0.487805
1428527171202,0.433573,0.486643
1428527171301,0.416517,0.486643
1428527171396,0.403052,0.488966
1428527171490,0.398564,0.493612
1428527171585,0.398564,0.498258
1428527171665,0.398564,0.499419
1428527171732,0.399461,0.499419
1428527171829,0.400359,0.500581
1428527171923,0.400359,0.497096
1428527172034,0.397666,0.486643
1428527172134,0.390485,0.462253
1428527172227,0.383303,0.432056
1428527172290,0.377917,0.413473
1428527172389,0.371634,0.389082
1428527172467,0.370736,0.371661
1428527172565,0.371634,0.353078
1428527172662,0.373429,0.342625
1428527172754,0.376122,0.334495
1428527172869,0.379713,0.33101
1428527172936,0.383303,0.332172
1428527173028,0.394973,0.337979
1428527173124,0.429084,0.341463
1428527173222,0.483842,0.346109
1428527173299,0.520646,0.350755
1428527173397,0.564632,0.363531
1428527173462,0.590664,0.368177
1428527173555,0.621185,0.372822
1428527173651,0.641831,0.379791
1428527173734,0.64991,0.384437
1428527173827,0.659785,0.387921
1428527173926,0.666068,0.391405
1428527174022,0.668761,0.397213
1428527174099,0.667864,0.398374
1428527174164,0.666966,0.397213
1428527174264,0.669659,0.396051
1428527174355,0.67325,0.391405
1428527174451,0.685817,0.383275
1428527174532,0.697487,0.375145
1428527174627,0.709156,0.371661
1428527174724,0.704668,0.369338
1428527174788,0.701077,0.369338
1428527174884,0.693896,0.373984
1428527174964,0.684919,0.383275
1428527175061,0.67325,0.393728
1428527175156,0.666966,0.401858
1428527175251,0.663375,0.408827
1428527175334,0.663375,0.41115
1428527175427,0.66158,0.408827
1428527175522,0.656194,0.405343
1428527175621,0.649013,0.407665
1428527175731,0.640934,0.408827
1428527175830,0.631059,0.409988
1428527175927,0.624776,0.413473
1428527176018,0.615799,0.416957
1428527176085,0.601436,0.429733
1428527176164,0.584381,0.4518
1428527176260,0.556553,0.497096
1428527176356,0.529623,0.549361
1428527176453,0.506284,0.602787
1428527176565,0.48833,0.652729
1428527176628,0.480251,0.671312
1428527176726,0.477558,0.68525
1428527176818,0.482047,0.689895
1428527176915,0.489228,0.687573
1428527177001,0.492819,0.684088
1428527177092,0.496409,0.682927
1428527177189,0.5,0.682927
1428527177286,0.500898,0.684088
